FLAM
1.11300e+04 8.68317e-01
1.11310e+04 8.73395e-01
1.11320e+04 8.74161e-01
1.11330e+04 8.81996e-01
1.11340e+04 8.97950e-01
1.11350e+04 8.84131e-01
1.11360e+04 8.77685e-01
1.11370e+04 8.87031e-01
1.11380e+04 8.76761e-01
1.11390e+04 8.73787e-01
1.11400e+04 8.76998e-01
1.11410e+04 8.68455e-01
1.11420e+04 8.63731e-01
1.11430e+04 8.67709e-01
1.11440e+04 8.80691e-01
1.11450e+04 8.90050e-01
1.11460e+04 8.93420e-01
1.11470e+04 8.92776e-01
1.11480e+04 9.02968e-01
1.11490e+04 9.08931e-01
1.11500e+04 9.04021e-01
1.11510e+04 8.99858e-01
1.11520e+04 9.00546e-01
1.11530e+04 9.04398e-01
1.11540e+04 9.02102e-01
1.11550e+04 9.05600e-01
1.11560e+04 9.13242e-01
1.11570e+04 9.17520e-01
1.11580e+04 9.14053e-01
1.11590e+04 9.08882e-01
1.11600e+04 9.08138e-01
1.11610e+04 8.97406e-01
1.11620e+04 8.82311e-01
1.11630e+04 8.68407e-01
1.11640e+04 8.56049e-01
1.11650e+04 8.40842e-01
1.11660e+04 8.27862e-01
1.11670e+04 8.38538e-01
1.11680e+04 8.46125e-01
1.11690e+04 8.47326e-01
1.11700e+04 8.53324e-01
1.11710e+04 8.70119e-01
1.11720e+04 8.82490e-01
1.11730e+04 8.71254e-01
1.11740e+04 8.51160e-01
1.11750e+04 8.44990e-01
1.11760e+04 8.63840e-01
1.11770e+04 8.63425e-01
1.11780e+04 8.58047e-01
1.11790e+04 8.59045e-01
1.11800e+04 8.69918e-01
1.11810e+04 8.78769e-01
1.11820e+04 8.80737e-01
1.11830e+04 8.76262e-01
1.11840e+04 8.85785e-01
1.11850e+04 9.05697e-01
1.11860e+04 9.20638e-01
1.11870e+04 9.18367e-01
1.11880e+04 9.10847e-01
1.11890e+04 9.11689e-01
1.11900e+04 8.97402e-01
1.11910e+04 8.77290e-01
1.11920e+04 8.59811e-01
1.11930e+04 8.40119e-01
1.11940e+04 8.32888e-01
1.11950e+04 8.39483e-01
1.11960e+04 8.43250e-01
1.11970e+04 8.38127e-01
1.11980e+04 8.29934e-01
1.11990e+04 8.33684e-01
1.12000e+04 8.52148e-01
1.12010e+04 8.71324e-01
1.12020e+04 8.73627e-01
1.12030e+04 8.77307e-01
1.12040e+04 8.78162e-01
1.12050e+04 8.74858e-01
1.12060e+04 8.93727e-01
1.12070e+04 9.06921e-01
1.12080e+04 9.03012e-01
1.12090e+04 9.10388e-01
1.12100e+04 9.08013e-01
1.12110e+04 8.95033e-01
1.12120e+04 8.88038e-01
1.12130e+04 8.90647e-01
1.12140e+04 8.99025e-01
1.12150e+04 9.04555e-01
1.12160e+04 8.99746e-01
1.12170e+04 8.88601e-01
1.12180e+04 8.78473e-01
1.12190e+04 8.75536e-01
1.12200e+04 8.77303e-01
1.12210e+04 8.78602e-01
1.12220e+04 8.68534e-01
1.12230e+04 8.55388e-01
1.12240e+04 8.48215e-01
1.12250e+04 8.57674e-01
1.12260e+04 8.72952e-01
1.12270e+04 8.93091e-01
1.12280e+04 9.24020e-01
1.12290e+04 9.40666e-01
1.12300e+04 9.41843e-01
1.12310e+04 9.35284e-01
1.12320e+04 9.20343e-01
1.12330e+04 9.09441e-01
1.12340e+04 9.09305e-01
1.12350e+04 8.92879e-01
1.12360e+04 8.76780e-01
1.12370e+04 8.69267e-01
1.12380e+04 8.53758e-01
1.12390e+04 8.64641e-01
1.12400e+04 8.98478e-01
1.12410e+04 9.15631e-01
1.12420e+04 9.19860e-01
1.12430e+04 9.18876e-01
1.12440e+04 9.24873e-01
1.12450e+04 9.44775e-01
1.12460e+04 9.57408e-01
1.12470e+04 9.42806e-01
1.12480e+04 9.32320e-01
1.12490e+04 9.23233e-01
1.12500e+04 9.12923e-01
1.12510e+04 9.06353e-01
1.12520e+04 8.97467e-01
1.12530e+04 8.84463e-01
1.12540e+04 8.71181e-01
1.12550e+04 8.59037e-01
1.12560e+04 8.52217e-01
1.12570e+04 8.55365e-01
1.12580e+04 8.83318e-01
1.12590e+04 9.14789e-01
1.12600e+04 9.19574e-01
1.12610e+04 9.01184e-01
1.12620e+04 9.03665e-01
1.12630e+04 9.50287e-01
1.12640e+04 9.48508e-01
1.12650e+04 9.23065e-01
1.12660e+04 8.99692e-01
1.12670e+04 8.97200e-01
1.12680e+04 9.12639e-01
1.12690e+04 9.30753e-01
1.12700e+04 9.20218e-01
1.12710e+04 9.23935e-01
1.12720e+04 9.30982e-01
1.12730e+04 9.08553e-01
1.12740e+04 9.06541e-01
1.12750e+04 9.15776e-01
1.12760e+04 9.16168e-01
1.12770e+04 8.97086e-01
1.12780e+04 8.90164e-01
1.12790e+04 9.11527e-01
1.12800e+04 9.23939e-01
1.12810e+04 9.19109e-01
1.12820e+04 9.02841e-01
1.12830e+04 9.05225e-01
1.12840e+04 9.00703e-01
1.12850e+04 8.95674e-01
1.12860e+04 9.16920e-01
1.12870e+04 9.15013e-01
1.12880e+04 9.08566e-01
1.12890e+04 9.32775e-01
1.12900e+04 9.59574e-01
1.12910e+04 9.76557e-01
1.12920e+04 9.78660e-01
1.12930e+04 9.86220e-01
1.12940e+04 9.83629e-01
1.12950e+04 9.63836e-01
1.12960e+04 9.32808e-01
1.12970e+04 9.24800e-01
1.12980e+04 9.38035e-01
1.12990e+04 9.32932e-01
1.13000e+04 9.25308e-01
1.13010e+04 9.24874e-01
1.13020e+04 9.39770e-01
1.13030e+04 9.47878e-01
1.13040e+04 9.46024e-01
1.13050e+04 9.36085e-01
1.13060e+04 9.17912e-01
1.13070e+04 9.03165e-01
1.13080e+04 8.98919e-01
1.13090e+04 8.96282e-01
1.13100e+04 8.93441e-01
1.13110e+04 8.90854e-01
1.13120e+04 8.94184e-01
1.13130e+04 8.92784e-01
1.13140e+04 8.87279e-01
1.13150e+04 8.85802e-01
1.13160e+04 8.84027e-01
1.13170e+04 8.81647e-01
1.13180e+04 8.79606e-01
1.13190e+04 8.84196e-01
1.13200e+04 8.89999e-01
1.13210e+04 8.91943e-01
1.13220e+04 8.95265e-01
1.13230e+04 8.94510e-01
1.13240e+04 8.91106e-01
1.13250e+04 9.04866e-01
1.13260e+04 9.03879e-01
1.13270e+04 8.91089e-01
1.13280e+04 9.05337e-01
1.13290e+04 9.08865e-01
1.13300e+04 9.03561e-01
1.13310e+04 9.07624e-01
1.13320e+04 9.06591e-01
1.13330e+04 8.98085e-01
1.13340e+04 8.84105e-01
1.13350e+04 8.78243e-01
1.13360e+04 8.75304e-01
1.13370e+04 8.71245e-01
1.13380e+04 8.72725e-01
1.13390e+04 8.66273e-01
1.13400e+04 8.52992e-01
1.13410e+04 8.56563e-01
1.13420e+04 8.60445e-01
1.13430e+04 8.58551e-01
1.13440e+04 8.50935e-01
1.13450e+04 8.25377e-01
1.13460e+04 8.01470e-01
1.13470e+04 8.04352e-01
1.13480e+04 7.91289e-01
1.13490e+04 7.85097e-01
1.13500e+04 8.07717e-01
1.13510e+04 8.45352e-01
1.13520e+04 8.85790e-01
1.13530e+04 9.18520e-01
1.13540e+04 9.42824e-01
1.13550e+04 9.33783e-01
1.13560e+04 9.02847e-01
1.13570e+04 8.99161e-01
1.13580e+04 8.90935e-01
1.13590e+04 8.76909e-01
1.13600e+04 8.67043e-01
1.13610e+04 8.67078e-01
1.13620e+04 8.77251e-01
1.13630e+04 8.93578e-01
1.13640e+04 8.99448e-01
1.13650e+04 9.05777e-01
1.13660e+04 9.14766e-01
1.13670e+04 8.90898e-01
1.13680e+04 8.67652e-01
1.13690e+04 8.62028e-01
1.13700e+04 8.69729e-01
1.13710e+04 8.69593e-01
1.13720e+04 8.59575e-01
1.13730e+04 8.51462e-01
1.13740e+04 8.45470e-01
1.13750e+04 8.40762e-01
1.13760e+04 8.36242e-01
1.13770e+04 8.47640e-01
1.13780e+04 8.52209e-01
1.13790e+04 8.33121e-01
1.13800e+04 8.23419e-01
1.13810e+04 8.08516e-01
1.13820e+04 7.80264e-01
1.13830e+04 7.41760e-01
1.13840e+04 7.13284e-01
1.13850e+04 7.05367e-01
1.13860e+04 7.19072e-01
1.13870e+04 7.31695e-01
1.13880e+04 7.45115e-01
1.13890e+04 7.72386e-01
1.13900e+04 8.09105e-01
1.13910e+04 8.37477e-01
1.13920e+04 8.43160e-01
1.13930e+04 8.55689e-01
1.13940e+04 8.64423e-01
1.13950e+04 8.61640e-01
1.13960e+04 8.54431e-01
1.13970e+04 8.48427e-01
1.13980e+04 8.45553e-01
1.13990e+04 8.40797e-01
1.14000e+04 8.41353e-01
1.14010e+04 8.43514e-01
1.14020e+04 8.37147e-01
1.14030e+04 8.17161e-01
1.14040e+04 7.82102e-01
1.14050e+04 7.34907e-01
1.14060e+04 6.93067e-01
1.14070e+04 6.64933e-01
1.14080e+04 6.54123e-01
1.14090e+04 6.54872e-01
1.14100e+04 6.66563e-01
1.14110e+04 6.87075e-01
1.14120e+04 7.11939e-01
1.14130e+04 7.50282e-01
1.14140e+04 7.96289e-01
1.14150e+04 8.29945e-01
1.14160e+04 8.57171e-01
1.14170e+04 8.74680e-01
1.14180e+04 8.77478e-01
1.14190e+04 8.82128e-01
1.14200e+04 8.86611e-01
1.14210e+04 8.86784e-01
1.14220e+04 8.93431e-01
1.14230e+04 8.98052e-01
1.14240e+04 8.93868e-01
1.14250e+04 8.79156e-01
1.14260e+04 8.78985e-01
1.14270e+04 8.95157e-01
1.14280e+04 8.95455e-01
1.14290e+04 8.85733e-01
1.14300e+04 8.74715e-01
1.14310e+04 8.75827e-01
1.14320e+04 8.77596e-01
1.14330e+04 8.77990e-01
1.14340e+04 8.77207e-01
1.14350e+04 8.68958e-01
1.14360e+04 8.60805e-01
1.14370e+04 8.60402e-01
1.14380e+04 8.68146e-01
1.14390e+04 8.77138e-01
1.14400e+04 8.81766e-01
1.14410e+04 8.79791e-01
1.14420e+04 8.75956e-01
1.14430e+04 8.72430e-01
1.14440e+04 8.68514e-01
1.14450e+04 8.68200e-01
1.14460e+04 8.68010e-01
1.14470e+04 8.61331e-01
1.14480e+04 8.59287e-01
1.14490e+04 8.67515e-01
1.14500e+04 8.85968e-01
1.14510e+04 8.87544e-01
1.14520e+04 8.79875e-01
1.14530e+04 8.73812e-01
1.14540e+04 8.78844e-01
1.14550e+04 8.96604e-01
1.14560e+04 9.18488e-01
1.14570e+04 9.22127e-01
1.14580e+04 9.07379e-01
1.14590e+04 8.89007e-01
1.14600e+04 8.94078e-01
1.14610e+04 8.96217e-01
1.14620e+04 8.94253e-01
1.14630e+04 8.93627e-01
1.14640e+04 8.90126e-01
1.14650e+04 8.84462e-01
1.14660e+04 8.81542e-01
1.14670e+04 9.07870e-01
1.14680e+04 9.24963e-01
1.14690e+04 9.17073e-01
1.14700e+04 9.20377e-01
1.14710e+04 9.24689e-01
1.14720e+04 9.26123e-01
1.14730e+04 9.23671e-01
1.14740e+04 9.26221e-01
1.14750e+04 9.29568e-01
1.14760e+04 9.23882e-01
1.14770e+04 9.28219e-01
1.14780e+04 9.28278e-01
1.14790e+04 9.09591e-01
1.14800e+04 9.06227e-01
1.14810e+04 9.02722e-01
1.14820e+04 8.91293e-01
1.14830e+04 9.02072e-01
1.14840e+04 9.06117e-01
1.14850e+04 8.94550e-01
1.14860e+04 8.85990e-01
1.14870e+04 8.84203e-01
1.14880e+04 8.91713e-01
1.14890e+04 9.08831e-01
1.14900e+04 9.16647e-01
1.14910e+04 9.14862e-01
1.14920e+04 9.10598e-01
1.14930e+04 9.17728e-01
1.14940e+04 9.27135e-01
1.14950e+04 9.27839e-01
1.14960e+04 9.14180e-01
1.14970e+04 9.02477e-01
1.14980e+04 9.01439e-01
1.14990e+04 9.01573e-01
1.15000e+04 9.06342e-01
1.15010e+04 9.13467e-01
1.15020e+04 9.15385e-01
1.15030e+04 9.19459e-01
1.15040e+04 9.22011e-01
1.15050e+04 9.15269e-01
1.15060e+04 9.04604e-01
1.15070e+04 8.96651e-01
1.15080e+04 8.97172e-01
1.15090e+04 9.07924e-01
1.15100e+04 9.10611e-01
1.15110e+04 8.96205e-01
1.15120e+04 8.84557e-01
1.15130e+04 8.88658e-01
1.15140e+04 9.04212e-01
1.15150e+04 8.98674e-01
1.15160e+04 8.96804e-01
1.15170e+04 9.01777e-01
1.15180e+04 9.04551e-01
1.15190e+04 9.03914e-01
1.15200e+04 9.04367e-01
1.15210e+04 9.11097e-01
1.15220e+04 9.07624e-01
1.15230e+04 9.00496e-01
1.15240e+04 8.96416e-01
1.15250e+04 8.84106e-01
1.15260e+04 8.80456e-01
1.15270e+04 8.90735e-01
1.15280e+04 8.95897e-01
1.15290e+04 8.94987e-01
1.15300e+04 8.89450e-01
1.15310e+04 8.84451e-01
1.15320e+04 8.82477e-01
1.15330e+04 8.82644e-01
1.15340e+04 8.81990e-01
1.15350e+04 8.75455e-01
1.15360e+04 8.69564e-01
1.15370e+04 8.72328e-01
1.15380e+04 8.88899e-01
1.15390e+04 8.94534e-01
1.15400e+04 8.79445e-01
1.15410e+04 8.86521e-01
1.15420e+04 8.94406e-01
1.15430e+04 8.95497e-01
1.15440e+04 9.02866e-01
1.15450e+04 9.00810e-01
1.15460e+04 8.90165e-01
1.15470e+04 8.82015e-01
1.15480e+04 8.81856e-01
1.15490e+04 8.86066e-01
1.15500e+04 8.88049e-01
1.15510e+04 8.98166e-01
1.15520e+04 9.02535e-01
1.15530e+04 8.93393e-01
1.15540e+04 9.05976e-01
1.15550e+04 9.17527e-01
1.15560e+04 9.15544e-01
1.15570e+04 9.10792e-01
1.15580e+04 9.11544e-01
1.15590e+04 9.16225e-01
1.15600e+04 9.11749e-01
1.15610e+04 9.09506e-01
1.15620e+04 9.08525e-01
1.15630e+04 9.03006e-01
1.15640e+04 8.97789e-01
1.15650e+04 9.00441e-01
1.15660e+04 9.14535e-01
1.15670e+04 9.13044e-01
1.15680e+04 9.08438e-01
1.15690e+04 9.08346e-01
1.15700e+04 8.93232e-01
1.15710e+04 8.81972e-01
1.15720e+04 8.82376e-01
1.15730e+04 8.87686e-01
1.15740e+04 8.89147e-01
1.15750e+04 8.86378e-01
1.15760e+04 8.85916e-01
1.15770e+04 8.76303e-01
1.15780e+04 8.72372e-01
1.15790e+04 8.92389e-01
1.15800e+04 8.96190e-01
1.15810e+04 8.91610e-01
1.15820e+04 8.90498e-01
1.15830e+04 8.89150e-01
1.15840e+04 8.95903e-01
1.15850e+04 9.10555e-01
1.15860e+04 9.15645e-01
1.15870e+04 9.14320e-01
1.15880e+04 9.08830e-01
1.15890e+04 9.00774e-01
1.15900e+04 9.03674e-01
1.15910e+04 9.10111e-01
1.15920e+04 9.03169e-01
1.15930e+04 8.91475e-01
1.15940e+04 8.81142e-01
1.15950e+04 8.76538e-01
1.15960e+04 8.68386e-01
1.15970e+04 8.63677e-01
1.15980e+04 8.65142e-01
1.15990e+04 8.58630e-01
1.16000e+04 8.55142e-01
1.16010e+04 8.57730e-01
1.16020e+04 8.56745e-01
1.16030e+04 8.65576e-01
1.16040e+04 8.79920e-01
1.16050e+04 8.84454e-01
1.16060e+04 8.79111e-01
1.16070e+04 8.73750e-01
1.16080e+04 8.80066e-01
1.16090e+04 8.81363e-01
1.16100e+04 8.75775e-01
1.16110e+04 8.66119e-01
1.16120e+04 8.66586e-01
1.16130e+04 8.67039e-01
1.16140e+04 8.63586e-01
1.16150e+04 8.66893e-01
1.16160e+04 8.74953e-01
1.16170e+04 8.83593e-01
1.16180e+04 8.85649e-01
1.16190e+04 8.86507e-01
1.16200e+04 8.87652e-01
1.16210e+04 8.89128e-01
1.16220e+04 8.82657e-01
1.16230e+04 8.76447e-01
1.16240e+04 8.79366e-01
1.16250e+04 8.77949e-01
1.16260e+04 8.77673e-01
1.16270e+04 8.82643e-01
1.16280e+04 8.89320e-01
1.16290e+04 8.97909e-01
1.16300e+04 9.07204e-01
1.16310e+04 9.15215e-01
1.16320e+04 9.15289e-01
1.16330e+04 9.12431e-01
1.16340e+04 9.20265e-01
1.16350e+04 9.20754e-01
1.16360e+04 9.12677e-01
1.16370e+04 9.00562e-01
1.16380e+04 8.89977e-01
1.16390e+04 8.82724e-01
1.16400e+04 8.78181e-01
1.16410e+04 8.67042e-01
1.16420e+04 8.61745e-01
1.16430e+04 8.68234e-01
1.16440e+04 8.79050e-01
1.16450e+04 8.90157e-01
1.16460e+04 8.98174e-01
1.16470e+04 9.01474e-01
1.16480e+04 8.99282e-01
1.16490e+04 8.98402e-01
1.16500e+04 9.08504e-01
1.16510e+04 9.13005e-01
1.16520e+04 9.12716e-01
1.16530e+04 9.11445e-01
1.16540e+04 9.04733e-01
1.16550e+04 8.95826e-01
1.16560e+04 8.86811e-01
1.16570e+04 8.71685e-01
1.16580e+04 8.64304e-01
1.16590e+04 8.66862e-01
1.16600e+04 8.63086e-01
1.16610e+04 8.66859e-01
1.16620e+04 8.77798e-01
1.16630e+04 8.87024e-01
1.16640e+04 8.97276e-01
1.16650e+04 9.03680e-01
1.16660e+04 9.00834e-01
1.16670e+04 8.95975e-01
1.16680e+04 8.93298e-01
1.16690e+04 8.94832e-01
1.16700e+04 8.94528e-01
1.16710e+04 8.96204e-01
1.16720e+04 8.99560e-01
1.16730e+04 8.95116e-01
1.16740e+04 8.87381e-01
1.16750e+04 8.80591e-01
1.16760e+04 8.79648e-01
1.16770e+04 8.75978e-01
1.16780e+04 8.75743e-01
1.16790e+04 8.90634e-01
1.16800e+04 8.93715e-01
1.16810e+04 8.86202e-01
1.16820e+04 8.76330e-01
1.16830e+04 8.73657e-01
1.16840e+04 8.72860e-01
1.16850e+04 8.69721e-01
1.16860e+04 8.68722e-01
1.16870e+04 8.63676e-01
1.16880e+04 8.52519e-01
1.16890e+04 8.39086e-01
1.16900e+04 8.25104e-01
1.16910e+04 8.05840e-01
1.16920e+04 7.70974e-01
1.16930e+04 7.50824e-01
1.16940e+04 7.49364e-01
1.16950e+04 7.59953e-01
1.16960e+04 7.69784e-01
1.16970e+04 7.76539e-01
1.16980e+04 7.81825e-01
1.16990e+04 7.96408e-01
1.17000e+04 8.19392e-01
1.17010e+04 8.44700e-01
1.17020e+04 8.57266e-01
1.17030e+04 8.62009e-01
1.17040e+04 8.63655e-01
1.17050e+04 8.67288e-01
1.17060e+04 8.76654e-01
1.17070e+04 8.87110e-01
1.17080e+04 8.90018e-01
1.17090e+04 8.93245e-01
1.17100e+04 8.96174e-01
1.17110e+04 8.96723e-01
1.17120e+04 8.92439e-01
1.17130e+04 8.86102e-01
1.17140e+04 8.81062e-01
1.17150e+04 8.81612e-01
1.17160e+04 8.79111e-01
1.17170e+04 8.72077e-01
1.17180e+04 8.69727e-01
1.17190e+04 8.67941e-01
1.17200e+04 8.66984e-01
1.17210e+04 8.69505e-01
1.17220e+04 8.67874e-01
1.17230e+04 8.68905e-01
1.17240e+04 8.81520e-01
1.17250e+04 8.81227e-01
1.17260e+04 8.79081e-01
1.17270e+04 8.86525e-01
1.17280e+04 8.95915e-01
1.17290e+04 8.99595e-01
1.17300e+04 8.95817e-01
1.17310e+04 8.95377e-01
1.17320e+04 8.95021e-01
1.17330e+04 8.92568e-01
1.17340e+04 8.86016e-01
1.17350e+04 8.76788e-01
1.17360e+04 8.69136e-01
1.17370e+04 8.68221e-01
1.17380e+04 8.62511e-01
1.17390e+04 8.55045e-01
1.17400e+04 8.51625e-01
1.17410e+04 8.55704e-01
1.17420e+04 8.63098e-01
1.17430e+04 8.70021e-01
1.17440e+04 8.77912e-01
1.17450e+04 8.80783e-01
1.17460e+04 8.81464e-01
1.17470e+04 8.99217e-01
1.17480e+04 9.04148e-01
1.17490e+04 8.94806e-01
1.17500e+04 8.88335e-01
1.17510e+04 8.77985e-01
1.17520e+04 8.65403e-01
1.17530e+04 8.54467e-01
1.17540e+04 8.52845e-01
1.17550e+04 8.53938e-01
1.17560e+04 8.51420e-01
1.17570e+04 8.51022e-01
1.17580e+04 8.53255e-01
1.17590e+04 8.56760e-01
1.17600e+04 8.56605e-01
1.17610e+04 8.54747e-01
1.17620e+04 8.53469e-01
1.17630e+04 8.55845e-01
1.17640e+04 8.57936e-01
1.17650e+04 8.61842e-01
1.17660e+04 8.71806e-01
1.17670e+04 8.68925e-01
1.17680e+04 8.59771e-01
1.17690e+04 8.53723e-01
1.17700e+04 8.34653e-01
1.17710e+04 8.06326e-01
1.17720e+04 7.73631e-01
1.17730e+04 7.37176e-01
1.17740e+04 7.00385e-01
1.17750e+04 6.69008e-01
1.17760e+04 6.49962e-01
1.17770e+04 6.47518e-01
1.17780e+04 6.60062e-01
1.17790e+04 6.81103e-01
1.17800e+04 7.07586e-01
1.17810e+04 7.36406e-01
1.17820e+04 7.64704e-01
1.17830e+04 7.90244e-01
1.17840e+04 8.13064e-01
1.17850e+04 8.32288e-01
1.17860e+04 8.37852e-01
1.17870e+04 8.41184e-01
1.17880e+04 8.48611e-01
1.17890e+04 8.53659e-01
1.17900e+04 8.57733e-01
1.17910e+04 8.61399e-01
1.17920e+04 8.64910e-01
1.17930e+04 8.66656e-01
1.17940e+04 8.67538e-01
1.17950e+04 8.69567e-01
1.17960e+04 8.70330e-01
1.17970e+04 8.68477e-01
1.17980e+04 8.63656e-01
1.17990e+04 8.59654e-01
1.18000e+04 8.54671e-01
1.18010e+04 8.49182e-01
1.18020e+04 8.52053e-01
1.18030e+04 8.57843e-01
1.18040e+04 8.63096e-01
1.18050e+04 8.67526e-01
1.18060e+04 8.70734e-01
1.18070e+04 8.70688e-01
1.18080e+04 8.64180e-01
1.18090e+04 8.62807e-01
1.18100e+04 8.63621e-01
1.18110e+04 8.59770e-01
1.18120e+04 8.59173e-01
1.18130e+04 8.55506e-01
1.18140e+04 8.44599e-01
1.18150e+04 8.39600e-01
1.18160e+04 8.33254e-01
1.18170e+04 8.24718e-01
1.18180e+04 8.29218e-01
1.18190e+04 8.31222e-01
1.18200e+04 8.29248e-01
1.18210e+04 8.35469e-01
1.18220e+04 8.41073e-01
1.18230e+04 8.46217e-01
1.18240e+04 8.54456e-01
1.18250e+04 8.60036e-01
1.18260e+04 8.57627e-01
1.18270e+04 8.45586e-01
1.18280e+04 8.43536e-01
1.18290e+04 8.45640e-01
1.18300e+04 8.46112e-01
1.18310e+04 8.46414e-01
1.18320e+04 8.44476e-01
1.18330e+04 8.40337e-01
1.18340e+04 8.36719e-01
1.18350e+04 8.35353e-01
1.18360e+04 8.36203e-01
1.18370e+04 8.37969e-01
1.18380e+04 8.34143e-01
1.18390e+04 8.26287e-01
1.18400e+04 8.19135e-01
1.18410e+04 8.19326e-01
1.18420e+04 8.23504e-01
1.18430e+04 8.28538e-01
1.18440e+04 8.43179e-01
1.18450e+04 8.55930e-01
1.18460e+04 8.61130e-01
1.18470e+04 8.68172e-01
1.18480e+04 8.64997e-01
1.18490e+04 8.52048e-01
1.18500e+04 8.41809e-01
1.18510e+04 8.29382e-01
1.18520e+04 8.16639e-01
1.18530e+04 8.07497e-01
1.18540e+04 8.08976e-01
1.18550e+04 8.16294e-01
1.18560e+04 8.22141e-01
1.18570e+04 8.24283e-01
1.18580e+04 8.29292e-01
1.18590e+04 8.40229e-01
1.18600e+04 8.49025e-01
1.18610e+04 8.50477e-01
1.18620e+04 8.45478e-01
1.18630e+04 8.43840e-01
1.18640e+04 8.45176e-01
1.18650e+04 8.47505e-01
1.18660e+04 8.46786e-01
1.18670e+04 8.46063e-01
1.18680e+04 8.46467e-01
1.18690e+04 8.48158e-01
1.18700e+04 8.43560e-01
1.18710e+04 8.38941e-01
1.18720e+04 8.39977e-01
1.18730e+04 8.41430e-01
