9.1819
10.336
10.071
10.99
11.026
11.421
11.944
9.7654
10.939
12.934
9.5648
11.262
10.101
10.4
9.0813
9.224
10.224
10.908
11.368
11.211
11.916
9.5676
9.536
11.316
9.5709
9.5371
11.373
11.832
12.478
11.141
9.7738
9.842
11.308
9.6753
9.8648
10.537
9.5207
11.672
9.7376
10.955
11.435
9.6829
8.4255
10.997
12.247
9.6576
10.363
9.7472
10.415
9.5488
10.84
11.014
10.002
10.558
10.056
15.661
9.7703
10.795
9.9122
10.573
10.105
10.527
11.086
9.3431
9.9887
12.582
12.009
10.024
10.413
9.7363
10.811
10.458
14.545
10.974
9.2244
10.437
9.927
11.213
9.3742
13.255
10.381
10.061
10.456
10.13
10.946
9.8278
9.3197
10.412
10.038
12.204
9.9902
11.227
12.158
10.772
10.938
10.347
10.884
9.8276
11.774
10.57
10.466
9.3248
10.878
9.9013
9.4363
11.302
9.9831
10.48
10.33
12.29
11.14
11.436
12.751
10.526
9.8902
10.401
12.488
9.2367
9.4477
10.751
10.051
9.1621
10.546
9.9498
11.632
9.8226
12.04
10.155
13.209
10.263
11.23
10.435
10.216
12.041
10.859
11.305
9.5835
9.8879
9.6404
9.7478
9.3389
10.294
8.4554
10.219
9.5528
11.927
10.635
10.791
10.641
10.58
11.153
11.316
13.187
10.838
10.429
9.7136
11.267
10.882
8.7032
10.864
9.6609
10.043
9.2568
9.9746
10
10.324
18.956
9.0172
10.239
10.577
11.758
9.6772
10.057
10.746
12.057
13.787
10.85
11.145
9.6564
9.7674
9.6917
9.608
9.5449
15.513
9.6063
9.6589
10.164
10.015
10.645
11.334
9.6957
10.33
9.7783
9.163
10.704
9.6907
10.425
10.569
10.362
13.478
10.094
9.7317
12.779
11.018
13.565
9.0656
9.2905
11.524
9.6542
9.9525
10.009
10.567
10.458
11.045
11.013
10.515
9.8967
8.738
9.3541
10.429
11.358
9.846
10.474
10.492
8.75
10.56
10.168
10.333
9.8808
10.233
12.404
9.0311
11.893
11.309
10.699
10.26
10.889
10.747
11.051
9.064
9.8132
12.081
14.062
10.061
12.899
9.2471
9.9656
9.8428
10.357
10.179
10.102
9.8587
10.839
10.333
9.2007
10.173
10.031
9.9452
10.315
10.173
10.305
12.61
10.499
9.8846
9.9213
10.08
10.972
10.651
10.526
10.056
15.218
9.337
10.178
10.324
11.049
9.9239
10.531
10.674
9.6555
8.933
11.399
10.269
9.5476
9.2175
13.185
9.758
9.993
10.266
10.617
11.31
10.17
9.273
11.018
9.5488
9.7027
8.8866
11.556
9.9235
11.52
9.904
11.507
12.898
10.431
9.2058
8.2729
9.2417
10.651
10.699
10.893
10.695
9.5624
10.596
10.557
8.9971
10.994
9.9612
12.48
10.482
9.9383
9.9907
10.07
10.565
9.6046
10.239
9.7666
9.5104
9.8964
8.8975
9.7914
9.7606
9.9753
10.667
10.122
10.704
9.4917
11.62
9.8407
8.8846
12.625
10.023
10.684
10.119
10.413
10.252
10.31
10.667
10.375
9.6203
9.7212
10.516
10.251
11.278
9.8018
9.5545
9.0413
13.181
9.24
10.422
12.214
10.619
9.2032
9.9565
11.368
11.397
10.223
12.31
9.7249
9.9549
11.234
10.171
9.8042
9.6668
9.1348
11.157
10.043
10.458
10.024
10.32
9.3532
10.456
13.113
12.625
9.5361
13.449
12.154
9.0236
11.149
12.377
11.853
10.558
13.253
10.01
11.959
11.031
11.344
10.038
10.204
9.8504
10.01
10.294
11.298
11.973
9.6743
9.8106
10.357
10.892
10.23
11.269
9.8257
10.3
9.8521
9.4441
10.149
10.933
10.516
9.8704
10.267
11.889
10.175
9.6084
9.9128
10.097
9.8583
11.426
10.635
11.214
9.4916
9.991
9.1571
10.45
11.585
9.5944
10.679
9.3442
9.6214
11.39
13.628
9.2348
10.951
8.6366
9.3782
10.69
10.354
9.6705
8.9784
14.485
11.539
9.5487
10.943
11.239
11.647
8.9058
12.235
10.524
9.6281
10.806
11.289
9.9477
9.8019
11.015
10.744
11.459
10.082
9.3866
12.024
10.552
11.793
11.806
10.627
10.212
10.972
11.468
10.894
11.598
9.6039
13.724
13.026
10.039
9.0969
10.01
10.71
10.732
10.777
15.33
12.073
9.6995
9.6125
12.759
11.738
10.902
9.5628
9.549
9.95
10.274
11.113
9.8906
9.7879
10.328
11.004
11.429
9.9176
10.636
9.6884
11.744
9.977
10.588
10.118
9.4167
11.356
11.602
9.8824
9.7168
10.186
10.798
9.8324
9.3012
12.661
12.022
10.1
9.5716
14.577
12.514
9.2659
10.244
10.875
14.313
10.073
10.041
13.272
10.908
11.087
11.553
10.615
10.355
10.228
14.279
11.795
9.8756
8.884
10.988
9.4551
10.413
10.127
9.9299
9.4062
10.553
11.889
9.8796
9.5296
9.454
11.194
9.6241
10.081
10.731
10.427
10.554
11.415
9.1075
10.886
10.384
10.195
17.458
10.941
10.586
10.162
12.395
11.666
12.946
11.747
10.42
9.4568
10.898
11.207
9.4844
10.262
10.531
9.8401
9.6925
10.231
10.925
12.185
9.2432
10.856
10.401
10.133
10.793
9.2279
9.6702
9.917
11.155
10.341
10.762
11.37
10.064
13.124
11.718
13.826
9.1789
13.042
9.2387
11.852
11.23
11.78
9.8243
9.3101
9.426
10.111
9.4459
11.086
11.896
11.491
10.62
11.493
9.9295
10.975
11.317
10.486
10.898
11.376
12.399
10.015
12.108
11.975
9.766
11.736
9.1818
10.873
10.249
11.003
11.832
10.746
10.566
10.507
9.2374
10.357
9.9022
10.355
11.404
9.4144
10.564
9.506
9.7518
10.379
10.664
10.601
9.0752
10.032
15.259
9.7639
10.598
11.321
9.0633
10.423
9.2918
10.477
11.025
9.9766
10.56
9.2396
11.812
10.864
9.9205
11.43
11.416
10.682
10.175
9.2841
8.7248
9.4066
10.695
11.142
11.335
9.1146
12.839
9.8716
11.273
9.1828
9.8619
10.445
9.9409
12.398
11.524
9.7512
11.13
9.5252
15
9.7735
10.7
8.8447
9.4098
9.5814
9.6349
11.02
10.975
9.2341
10.736
10.495
9.4353
9.8123
9.51
11.068
10.62
11.231
9.344
11.641
9.2849
9.6163
9.8824
10.82
11.715
10.338
11.208
10.486
11.231
9.6993
9.5837
12.071
10.54
10.505
10.072
10.175
9.7492
10.128
10.006
9.8144
9.5274
9.7887
9.5533
11.121
11.172
9.5025
9.1118
11.343
11.042
10.253
9.5923
12.123
9.8712
10.125
9.7333
10.757
9.2636
9.4754
11.769
9.5442
12.014
14.44
10.824
12.302
10.303
10.478
11.87
10.376
11.817
10.099
9.3079
10.027
10.606
10.821
11.124
11.762
10.985
10.823
9.0109
10.874
10.024
11.175
10.385
9.9649
10.663
9.6077
9.3743
12.029
12.584
10.638
11.755
12.592
12.674
10.039
9.9517
11.473
9.0813
11.003
10.008
10.296
10.163
9.8477
9.8419
10.844
11.062
9.8349
11.721
15.363
9.4063
11.784
9.7263
10.534
11.955
9.503
11.793
9.82
10.568
10.044
10.933
10.675
9.7387
11.546
12.639
11.302
10.289
10.747
9.9543
10.351
11.32
9.2667
10.329
8.8713
10.756
10.037
10.326
11.046
8.5723
9.4555
10.855
10.739
9.0767
11.609
9.6276
11.062
14.386
9.9316
10.786
9.2568
10.589
10.376
10.684
8.8827
10.175
13.88
10.294
10.432
11.544
10.683
10.675
8.8754
9.9449
9.9681
9.7485
12.768
10.658
9.704
10.832
10.046
10.536
10.35
9.9344
9.1182
10.452
9.6749
10.625
10.754
10.258
11.041
9.8695
10.101
11.448
10.051
11.098
9.4731
10.35
10.573
9.8514
10.223
11.514
10.442
10.128
13.057
9.9988
9.9487
11.233
11.321
10.347
10.406
11.149
11.471
12.36
10.588
9.8495
9.8932
9.9873
10.527
11.458
12.926
12.199
11.422
10.113
9.5495
10.591
10.103
9.282
10.587
11.318
9.6218
10.315
11.839
12.058
9.8325
11.853
11.22
9.4349
9.0493
10.378
9.911
10.56
10.375
9.8369
10.209
9.4536
10.654
10.157
9.9742
10.848
14.907
11.173
12.6
10.076
11.521
10.086
11.262
10.946
14.001
10.402
11.103
9.9771
9.8253
9.3663
10.386
10.009
9.2384
9.981
11.672
11.521
9.9373
10.79
9.8677
9.7231
11.464
10.515
11.353
10.581
10.219
10.349
9.4263
10.108
9.891
10.257
9.4841
9.9541
9.3549
9.3572
10.109
9.0121
10.151
10.179
9.3947
8.8333
11.527
9.8827
9.083
9.4655
10.341
10.209
10.615
10.292
10.188
11.098
9.9527
14.204
9.772
13.755
9.655
9.7534
11.071
11.306
10.914
10.685
10.355
10.281
10.081
11.595
9.9359
9.6689
9.1632
10.18
10.846
14.908
11.215
10.62
10.86
11.38
12.451
10.106
9.2778
10.89
9.3958
10.253
9.7561
9.3875
11.013
10.479
10.374
10.992
9.8225
10.12
9.765
10.01
10.623
11.842
9.9986
10.338
10.976
9.9359
11.035
11.141
10.515
10.533
10.601
9.3396
11.553
10.997
12.007
9.8717
10.113
10.541
9.664
13.464
9.5853
9.9886
9.4658
9.791
11.32
9.5852
10.587
9.8243
10.152
10.95
11.412
10.953
9.3149
10.187
9.9229
12.472
9.4075
11.481
9.1518
12.53
9.4855
10.648
11.972
9.2909
11.339
9.8046
9.9894
10.149
12.156
10.079
12.886
10.542
10.503
11.133
10.025
10.679
12.075
9.6615
10.439
9.9139
10.279
11.472
10.03
9.6463
10.432
11.94
11.324
9.8238
9.7222
9.8031
11.409
9.8797
9.7423
10.432
12.187
12.261
10.225
10.006
10.975
9.4521
9.9607
9.6955
10.747
10.613
10.01
10.098
11.367
10.941
9.3304
10.685
10.466
11.366
10.639
10.859
10.427
9.943
9.8079
10.468
9.807
10.6
20.823
20.05
12.592
9.8767
9.651
9.6177
11.208
11.033
10.138
10.29
11.952
9.3286
9.981
11.492
12.614
9.1808
9.7403
11.148
9.3176
10.087
11.83
10.614
10.558
10.393
9.5137
12.472
10.615
10.128
11.043
10.54
10.364
9.3953
9.3041
10.413
9.9325
10.397
9.2097
10.031
9.6863
10.098
10.696
9.2991
9.8319
10.576
11.804
9.4211
11.609
10.455
11.599
10.357
9.9394
11.004
10.895
10.135
11.195
8.7689
10.38
10.184
11.124
10.504
11.271
9.7113
11.383
11.625
9.5443
9.7369
10.346
10.716
9.8472
10.165
10.832
10.333
10.334
11.011
11.619
10.307
9.9917
9.9349
10.917
8.9959
10.2
10.748
9.9286
10.516
10.736
12.932
9.9996
9.7756
13.481
9.4034
10.499
11.672
10.263
10.4
10.475
11.003
11.931
9.331
11.523
10.042
10.614
10.985
10.803
10.207
10.25
10.22
11.365
10.046
9.6115
10.278
11.865
10.551
10.447
10.114
10.908
12.718
9.8019
10.478
10.418
9.5764
9.1875
10.656
9.2768
11.308
10.725
9.1253
8.8956
12.106
9.6296
10.092
9.8105
10.596
10.942
10.129
9.4797
10.462
8.8895
9.973
8.6031
10.17
9.6337
9.6921
10.095
11.088
13.028
8.7061
16.806
11.099
10.187
9.9852
9.6549
9.9729
10.567
9.5055
10.258
9.9013
11.271
10.856
10.652
9.7061
10.743
9.988
8.7595
19.847
10.344
10.804
9.3714
12.461
11.366
13.844
9.8597
12.658
9.9221
11.74
9.3162
10.061
10.663
9.8607
9.8571
9.8049
9.8738
9.2858
10.011
10.17
11.895
10.533
10.427
10.747
9.6048
9.5997
10.337
9.9373
9.7161
9.5599
11.451
9.8826
10.7
10.382
10.81
9.7748
9.3123
11.485
10.54
10.466
10.116
10.996
10.016
9.2346
10.816
11.003
10.212
10.663
9.8528
16.048
10.861
13.527
15.207
10.501
10.187
8.4051
11.729
10.406
10.534
9.748
10.863
10.695
9.9654
10.381
8.8128
10.11
9.7748
10.809
9.5853
9.4571
10.782
9.8577
10.261
10.418
10.813
9.9056
12.584
9.2275
10.302
11.634
9.3401
10.209
14.024
8.7541
11.398
8.8741
9.47
9.6949
10.065
11.081
10.39
10.63
11.385
9.6354
10.53
9.5273
9.7947
9.5926
9.312
9.0528
8.5236
11.272
9.4409
10.763
11.642
9.6125
9.3035
10.89
10.621
11.133
16.143
10.177
11.57
13.231
14.372
10.561
10.028
10.469
9.7699
13.252
8.6971
9.5597
11.974
11.971
10.861
11.181
10.453
10.08
9.9122
11.037
10.323
12.275
11.043
9.8939
9.7919
9.2663
10.775
10.056
9.8509
9.98
9.6019
9.7847
9.1043
11.363
9.0885
11.941
9.6922
10.579
11.229
10.879
10.359
9.5601
9.2421
9.9536
10.078
12.285
9.7676
10.304
9.407
9.7917
9.3064
9.4256
10.243
9.9922
10.986
9.4143
12.069
10.175
10.322
10.923
14.195
10.695
10.843
9.6746
11.995
10.463
9.7337
10.445
10.97
11.607
9.2503
9.914
10.139
10.24
10.274
10.983
10.149
9.7361
10.231
14.152
10.578
11.199
9.291
11
9.9105
11.109
11.089
10.212
11.223
13.571
10.438
9.7288
9.5813
11.967
11.381
11.214
10.337
10.35
9.4126
9.7224
10.342
9.5477
11.81
8.7119
8.6428
10.156
10.512
9.9091
10.774
10.788
11.425
11.104
9.6682
9.9895
8.9083
10.868
10.351
8.7932
12.523
10.416
9.2437
10.188
9.6972
10.235
9.1361
10.164
9.7096
10.8
10.555
11.623
11.561
11.354
9.297
9.2328
10.702
10.076
9.4646
8.8976
10.411
9.107
9.726
9.5465
10.428
10.776
9.2119
11.435
10.377
12.074
8.9202
10.72
10.41
9.6186
10.665
17.976
9.1221
11.732
9.8451
10.163
10.159
10.987
10.218
9.3109
9.7287
10.078
10.421
11.332
9.1684
10.536
9.8186
11.825
10.952
13.015
11.377
9.8263
11.051
11.422
10.219
11.149
9.7592
8.9532
10.956
12.954
10.821
10.163
9.9382
9.5352
10.46
12.144
11.7
9.8381
26.754
9.1842
9.947
10.16
12.873
9.9355
10.234
9.8801
10.112
10.542
10.406
11.649
13.819
11.65
11.324
12.267
9.5325
11.652
12.076
9.2952
9.8687
10.453
10.233
11.205
10.897
10.163
9.8963
10.354
9.909
9.7084
9.5554
11.16
10.306
10.057
11.582
8.9217
9.9594
9.0601
11.425
9.6537
11.925
10.902
13.442
9.7499
9.9883
9.8942
10.527
10.951
10.654
11.366
9.8591
9.7433
11.795
9.3698
10.431
8.7089
11.504
9.42
9.5626
10.051
10.441
10.395
8.9837
10.163
12.271
11.262
11.274
10.066
11.047
10.929
9.9163
12.308
10.577
10.099
11.154
11.287
10.875
9.7305
10.756
11.074
8.9722
11.339
10.924
15.966
9.7746
10.643
9.9252
10.144
10.786
10.558
10.808
10.246
12.428
10.721
10.198
14.777
9.1036
9.6774
11.287
9.4709
11.877
9.4092
9.5224
9.3696
9.7001
12.798
10.798
9.6805
11.255
9.8287
9.3475
10.013
9.7248
10.254
10.497
10.066
11.768
9.9188
10.238
9.4016
19.337
11.065
11.251
10.83
10.692
10.317
10.281
9.1723
8.5106
12.878
9.0798
12.839
11.661
10.331
8.5717
9.4448
10.748
9.5729
9.2593
9.3171
10.323
10.826
11.627
11.299
10.425
10.345
10.018
10.574
10.95
12.239
12.566
9.8551
15.685
10.085
9.92
11.098
9.369
9.4499
11.514
10.381
9.461
11.178
11.82
12.423
10.664
8.5124
9.3402
11.189
10.36
12.297
11.501
8.7684
10.025
9.269
9.9564
9.808
9.4793
10.662
9.072
10.071
10.872
9.7996
9.227
11.57
10.009
9.906
10.042
10.907
13.471
9.9707
10.523
9.1318
10.209
10.106
11.976
9.2532
10.754
15.839
9.5144
10.825
9.3643
11.849
13.161
10.004
9.7789
10.242
10.217
9.6515
10.714
9.8135
10.294
8.7115
10.627
10.655
10.273
9.7133
8.9843
11.228
10.769
11.369
9.5918
12.791
10.684
8.8781
10.723
10.5
10.231
10.395
9.2115
11.068
10.641
9.939
9.6515
10.916
10.685
9.1459
9.8107
9.3786
10.573
11.847
10.856
10.307
10.403
9.5593
12.428
13.777
10.902
10.939
10.467
12.307
11.326
9.4473
11.877
10.629
9.9567
10.021
10.243
10.351
11.618
12.403
10.777
10.126
9.3056
10.489
12.568
10.646
8.8302
10.256
9.6817
10.188
12.876
10.098
10.537
8.8781
9.4007
10.67
9.5794
9.9124
10.59
11.815
10.496
10.096
11.093
9.9518
9.3575
10.973
13.272
9.9257
31.18
8.7861
9.8283
9.642
11.692
10.133
8.9768
10.995
9.5703
10.361
10.243
9.9118
10.578
10.145
9.6772
8.994
10.755
10.424
10.383
9.9232
10.03
12.276
9.3651
10.234
12.765
12.425
10.108
11.095
9.7432
10.901
9.9125
9.786
12.355
10.633
10.84
10.516
9.6653
12.367
10.127
10.454
9.3521
10.44
11.223
10.214
10.541
9.6133
10.097
9.6947
9.8614
9.0604
9.3802
9.7434
10.173
10.624
9.5805
9.4172
10.926
12.094
10.62
13.548
10.185
10.206
10.872
9.2995
10.088
9.7848
9.9182
9.1444
10.292
10.467
10.046
9.5046
9.5808
8.8629
10.647
10.059
10.525
9.6609
11.464
12.716
10.615
9.423
10.465
13.974
10.983
10.911
10.99
21.343
9.4214
11.374
9.9813
8.5398
11.647
10.054
10.472
9.0567
12.51
10.303
9.7785
11.407
10.294
10.327
11.672
10.562
9.0236
11.11
11.153
9.7787
9.592
9.8817
9.8814
10.831
9.635
9.5414
9.3262
10.566
10.474
15.194
11.291
10.726
10.936
12.056
9.9841
10.573
9.1748
10.019
10.068
11.515
13.427
12.08
10.762
11.207
10.312
9.7572
10.563
10.434
9.9712
10.535
9.9779
10.836
11.82
10.696
9.7567
8.8432
9.9136
9.7556
12.161
10.904
10.184
9.0472
9.3984
9.9097
11.317
9.4778
10.45
9.1241
10.994
13.252
9.6486
10.671
10.634
10.048
11.041
10.417
11.452
10.716
10.191
11.763
10.385
26.945
14.408
12.642
11.877
9.9888
12.86
8.7933
9.6477
9.1078
11.139
10.179
10.385
9.5639
9.373
9.8477
9.5695
9.9811
9.2443
12.048
11.114
9.0813
10.418
9.5779
12.239
10.526
9.9874
11.472
10.169
10.107
10.891
10.394
10.735
12.197
11.408
10.352
11.487
10.377
9.2543
10.652
10.805
9.4511
10.064
9.2432
9.8079
11.218
10.619
11.101
12.031
10.431
9.9518
10.356
9.862
9.9784
9.3356
9.6174
9.543
9.7951
11.03
11.081
11.126
10.396
13.788
10.878
11.227
9.5989
9.957
9.9302
11.308
10.714
11.221
9.5185
11.024
9.6351
9.1
10.296
9.6107
10.394
10.756
9.1522
9.7236
11.972
11.224
9.5551
10.597
11.025
9.1828
14.053
9.8458
9.4237
10.937
10.566
14.502
9.5219
11.744
12.403
10.548
10.046
10.526
11.768
12.221
11.708
9.7957
9.3174
12.737
9.3785
10.908
10.033
13.185
10.951
11.887
9.9947
10.799
14.871
8.8744
8.9768
9.4246
9.9764
10.772
9.5427
9.2158
10.224
11.607
9.666
11.41
10.292
10.453
12.824
11.015
11.108
9.9079
18.65
9.2464
8.8354
12.06
11.561
10.815
11.547
9.9218
10.396
11.632
9.8935
9.1132
10.751
10.472
11.984
9.7782
9.6517
9.4936
10.035
8.6018
9.1451
8.8573
10.343
13.312
9.7872
10.463
10.013
9.8696
8.9073
9.7124
10.923
9.5467
9.3728
10.765
10.584
9.9501
9.9232
10.564
13.292
13.206
10.356
12.079
10.149
10.065
10.233
9.9041
10.123
9.2605
9.9977
24.251
10.761
12.579
10.299
9.4876
10.508
10.716
9.9585
10.234
9.9474
9.9526
10.115
11.056
10.046
10.298
11.091
13.593
9.2693
9.7744
9.5466
9.4611
9.5296
11.402
11.141
9.4276
8.921
9.8351
13.188
10.515
10.415
10.005
10.358
9.274
9.9414
9.2656
12.189
10.413
10.237
12.132
10.565
9.5479
9.4267
9.7207
10.501
11.022
13.579
11.202
10.717
9.8951
9.4543
10.798
9.6426
11.655
10.344
11.305
9.8755
10.058
11.159
11.195
11.063
11.368
9.1722
8.9528
10.67
9.621
10.048
10.871
11.312
8.9815
10.415
9.1322
12.424
11.878
12.701
10.324
10.917
10.543
11.147
11.354
10.19
9.8629
9.8587
10.875
8.6635
10.528
10.457
10.625
10.881
10.451
11.335
10.181
9.5755
11.759
11.102
9.231
9.8996
9.605
12.187
11.06
11.632
9.7389
12.182
9.9905
10.262
11.749
8.5579
10.295
11.128
11.672
11.698
14.316
10.671
10.978
9.5581
9.6666
10.393
10.823
10.367
9.4953
11.183
17.773
11.729
10.409
12.54
11.103
11.582
9.6316
10.61
10.164
9.0143
11.961
10.8
10.32
10.06
10.183
10.993
11.024
9.3891
13.608
9.5105
13.018
10.565
9.5073
11.926
10.598
10.325
10.732
9.6041
9.4173
10.245
11.862
9.4748
11.612
10.241
9.9176
10.817
11.91
10.653
11.308
10.527
9.4386
9.3985
9.3228
10.687
9.95
10.934
10.213
10.896
10.332
9.7525
9.5562
11.528
10.545
11.449
12.614
14.376
9.9524
10.248
9.8892
11.144
8.8467
11.152
9.7293
10.456
15.478
10.582
13.108
11.528
9.5848
8.9043
10.834
12.905
12.151
9.2986
10.896
10.82
9.6499
11.128
9.9291
10.807
10.308
9.8899
9.8839
10.338
8.612
10.982
10.357
10.039
10.932
9.4274
10.211
11.312
12.248
11.035
9.8672
9.586
10.456
10.442
9.1239
10.226
10.068
10.598
9.3572
10.015
9.6534
10.657
11.163
10.508
10.137
12.151
9.8238
10.198
9.7041
9.9381
10.104
11.711
16.698
11.905
11.373
20.215
9.559
12.107
9.5838
10.934
11.008
8.9639
