FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg09t5q_ima.fits,F125W,9,101.0,3,6,2013-10-16,19:26:06,29.663755,10.251419067382812,11.338768005371094,109.92784881591797,224.35702514648438,335.0,1.0003399848937988,-0.09920240193605423,2.0041022300720215,8246.83203125,24.433563232421875,1.3533841371536255,1.6503567695617676
icdg09t6q_ima.fits,F125W,9,101.0,3,6,2013-10-16,19:26:54,29.663755,10.252609252929688,11.357795715332031,109.92334747314453,224.3867645263672,335.0,0.9963799715042114,-0.10585513710975647,2.048776865005493,8200.1435546875,24.69423484802246,1.354311466217041,1.6799103021621704
icdg09t7q_ima.fits,F125W,9,101.0,3,6,2013-10-16,19:27:42,29.663755,10.257057189941406,11.366706848144531,109.92357635498047,224.38827514648438,335.0,0.9965999722480774,-0.08306295424699783,2.086597442626953,8274.8056640625,24.994874954223633,1.3563919067382812,1.6832441091537476
icdg09t8q_ima.fits,F160W,9,101.0,3,7,2013-10-16,19:28:36,14.970785,10.239608764648438,11.421028137207031,109.8572998046875,224.6331787109375,72.0,1.0006699562072754,0.06957177072763443,3.181142568588257,8301.2822265625,36.85394287109375,1.4014073610305786,1.6541094779968262
icdg09t9q_ima.fits,F160W,9,101.0,3,7,2013-10-16,19:29:09,14.970785,10.23895263671875,11.432579040527344,109.85482025146484,224.6395263671875,71.0,0.999239981174469,0.02360374480485916,3.093820333480835,8362.9658203125,36.31549835205078,1.3906760215759277,1.6462420225143433
icdg09taq_ima.fits,F160W,9,101.0,3,7,2013-10-16,19:29:42,14.970785,10.23992919921875,11.428375244140625,109.86186981201172,224.63485717773438,71.0,0.9982500076293945,0.05062762275338173,3.2198679447174072,8366.83984375,37.17901611328125,1.3978534936904907,1.6541543006896973
icdg09tbq_ima.fits,F160W,9,101.0,3,7,2013-10-16,19:30:15,14.970785,10.243560791015625,11.432609558105469,109.85832214355469,224.63365173339844,75.0,0.9985800385475159,0.1815820038318634,3.1786530017852783,8370.5947265625,36.89966583251953,1.400834083557129,1.6530475616455078
icdg09tcq_ima.fits,F160W,9,101.0,3,7,2013-10-16,19:30:48,14.970785,10.245597839355469,11.433280944824219,109.85908508300781,224.62770080566406,71.0,0.9969300031661987,-0.000592555501498282,3.225264310836792,8324.1142578125,37.17778396606445,1.3988685607910156,1.6660391092300415
icdg09tdq_ima.fits,F125W,9,101.0,0,8,2013-10-16,19:32:04,29.663755,0.1207122802734375,0.067108154296875,99.85201263427734,213.1278533935547,105.0,0.9983600378036499,-0.005913309287279844,2.355100393295288,8193.1611328125,26.771432876586914,1.3137561082839966,1.3739149570465088
icdg09teq_ima.fits,F125W,9,101.0,0,8,2013-10-16,19:32:52,29.663755,0.1058197021484375,0.0643310546875,99.8459243774414,213.12716674804688,114.0,0.9983600378036499,-0.02435527928173542,2.3752284049987793,8208.6884765625,26.92201805114746,1.3080236911773682,1.3779765367507935
icdg09tfq_ima.fits,F125W,9,101.0,0,8,2013-10-16,19:33:40,29.663755,0.10943603515625,0.0736846923828125,99.84660339355469,213.13084411621094,68.0,0.9975900053977966,0.0030882814899086952,2.363981246948242,8336.3466796875,26.92331886291504,1.3050185441970825,1.3728923797607422
icdg09tgq_ima.fits,F125W,9,101.0,0,8,2013-10-16,19:34:28,29.663755,0.111663818359375,0.0649566650390625,99.84871673583984,213.13067626953125,114.0,1.0007799863815308,-0.058304838836193085,2.3254237174987793,8255.6845703125,26.6042423248291,1.3064998388290405,1.374499797821045
icdg09thq_ima.fits,F160W,9,101.0,0,9,2013-10-16,19:35:22,14.970785,0.13677978515625,0.0767364501953125,99.75568389892578,213.29693603515625,111.0,0.9984700083732605,0.040249746292829514,3.1313440799713135,8357.10546875,36.56468200683594,1.4867666959762573,1.5778398513793945
icdg09tiq_ima.fits,F160W,9,101.0,0,9,2013-10-16,19:35:55,14.970785,0.1394195556640625,0.0809326171875,99.75703430175781,213.3004608154297,109.0,0.9967100024223328,-0.08025146275758743,3.1090774536132812,8404.208984375,36.45663833618164,1.4849770069122314,1.5818727016448975
icdg09tjq_ima.fits,F160W,9,101.0,0,9,2013-10-16,19:36:28,14.970785,0.1504364013671875,0.1175537109375,99.77849578857422,213.3336639404297,71.0,0.9982500076293945,-0.08528504520654678,2.9110982418060303,8443.7451171875,35.171974182128906,1.4644110202789307,1.619612455368042
icdg09tkq_ima.fits,F160W,9,101.0,0,9,2013-10-16,19:37:01,14.970785,0.1234283447265625,0.066375732421875,99.74950408935547,213.2924041748047,107.0,0.9986900091171265,-0.011505804024636745,3.194751739501953,8458.5849609375,37.08924102783203,1.4942787885665894,1.5710535049438477
icdg09tlq_ima.fits,F160W,9,101.0,0,9,2013-10-16,19:37:34,14.970785,0.144775390625,0.0758056640625,99.7623519897461,213.30484008789062,111.0,0.9996799826622009,-0.029031716287136078,3.086294412612915,8391.853515625,36.291194915771484,1.4859504699707031,1.5917054414749146
icdg09tmq_ima.fits,F125W,9,101.0,1,10,2013-10-16,19:38:49,29.663755,10.281547546386719,0.0661163330078125,109.9559097290039,213.10977172851562,114.0,0.9978100061416626,-0.009653807617723942,2.2709805965423584,8138.224609375,26.152463912963867,1.281254529953003,1.3466049432754517
icdg09tnq_ima.fits,F125W,9,101.0,1,10,2013-10-16,19:39:37,29.663755,10.293388366699219,0.063232421875,109.96094512939453,213.09927368164062,114.0,0.9991300106048584,0.008612753823399544,2.225738763809204,8181.806640625,25.870121002197266,1.2781181335449219,1.3453794717788696
icdg09toq_ima.fits,F125W,9,101.0,1,10,2013-10-16,19:40:25,29.663755,10.302375793457031,0.0628662109375,109.96146392822266,213.1089324951172,106.0,1.0002299547195435,0.06860262155532837,2.2062227725982666,8183.59130859375,25.738178253173828,1.2797788381576538,1.3474314212799072
icdg09tpq_ima.fits,F125W,9,101.0,1,10,2013-10-16,19:41:13,29.663755,10.30438232421875,0.07586669921875,109.96653747558594,213.11337280273438,114.0,0.9990200400352478,-0.021419236436486244,2.1838459968566895,8228.4033203125,25.615671157836914,1.2789257764816284,1.3443584442138672
icdg09tqq_ima.fits,F160W,9,101.0,1,11,2013-10-16,19:42:07,14.970785,10.3248291015625,0.1153106689453125,109.88734436035156,213.2908477783203,73.0,0.9972600340843201,0.06109406799077988,2.9573686122894287,8404.58984375,35.44034194946289,1.3635910749435425,1.5323090553283691
icdg09trq_ima.fits,F160W,9,101.0,1,11,2013-10-16,19:42:40,14.970785,10.30242919921875,0.0968170166015625,109.88497161865234,213.2790069580078,108.0,0.9997900128364563,0.10185272991657257,3.0446531772613525,8378.6875,35.99854278564453,1.3642935752868652,1.5176923274993896
icdg09tsq_ima.fits,F160W,9,101.0,1,11,2013-10-16,19:43:13,14.970785,10.305671691894531,0.1017608642578125,109.88639831542969,213.2840118408203,108.0,1.0023199319839478,0.02359817922115326,2.966531991958618,8358.384765625,35.45762252807617,1.361494779586792,1.5173468589782715
icdg09ttq_ima.fits,F160W,9,101.0,1,11,2013-10-16,19:43:46,14.970785,10.323768615722656,0.0872955322265625,109.88995361328125,213.27835083007812,110.0,0.997480034828186,0.07745491713285446,3.006622552871704,8370.6953125,35.73631286621094,1.3643207550048828,1.5130339860916138
icdg09tuq_ima.fits,F160W,9,101.0,1,11,2013-10-16,19:44:19,14.970785,10.302421569824219,0.1017913818359375,109.88603210449219,213.28831481933594,109.0,1.0004500150680542,-0.11068922281265259,3.0304336547851562,8367.7314453125,35.8929328918457,1.3626247644424438,1.5206501483917236
icdg09tvq_ima.fits,F125W,9,101.0,1,12,2013-10-16,19:44:58,29.663755,10.321746826171875,0.0797882080078125,109.96734619140625,213.1129913330078,114.0,1.0002299547195435,-0.005363662727177143,2.2201852798461914,8170.94482421875,25.82510757446289,1.2784818410873413,1.349257230758667
icdg09twq_ima.fits,F125W,9,101.0,1,12,2013-10-16,19:45:46,29.663755,10.32330322265625,0.0741729736328125,109.97314453125,213.11245727539062,114.0,0.9988000392913818,-0.06983765959739685,2.2002081871032715,8200.5380859375,25.708370208740234,1.2764647006988525,1.34158456325531
icdg09txq_ima.fits,F125W,9,101.0,1,12,2013-10-16,19:46:34,29.663755,10.321853637695312,0.0883331298828125,109.96958923339844,213.12420654296875,114.0,1.0012199878692627,0.07657673954963684,2.131913661956787,8129.98486328125,25.200088500976562,1.283786654472351,1.352988600730896
icdg09tyq_ima.fits,F125W,9,101.0,1,12,2013-10-16,19:47:22,29.663755,10.321693420410156,0.078399658203125,109.9740982055664,213.1142120361328,114.0,1.0003399848937988,0.06474528461694717,2.1893153190612793,8153.72021484375,25.60360336303711,1.2792320251464844,1.3479739427566528
