FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg11voq_ima.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.041656494140625,-0.0379180908203125,99.81525421142578,213.0647430419922,7.0,1.0007799863815308,0.03899870440363884,1.9587171077728271,8181.5146484375,24.09383773803711,1.3212352991104126,1.3453948497772217
icdg11vpq_ima.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.046112060546875,-0.04443359375,99.8159408569336,213.0570526123047,7.0,1.001330018043518,-0.08313481509685516,1.8972234725952148,8259.841796875,23.75545310974121,1.3218047618865967,1.3421040773391724
icdg11vqq_ima.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.04156494140625,-0.0357818603515625,99.81795501708984,213.06089782714844,7.0,1.0006699562072754,0.04941745474934578,1.8679001331329346,8193.5869140625,23.522743225097656,1.3141454458236694,1.3400394916534424
icdg11vrq_ima.fits,F160W,11,101.0,0,1,2013-10-16,22:19:35,14.970785,0.040252685546875,-0.061004638671875,99.71068572998047,213.20872497558594,15.0,1.0005600452423096,0.12673363089561462,2.510293960571289,8343.3193359375,32.523597717285156,1.5284879207611084,1.4898695945739746
icdg11vsq_ima.fits,F160W,11,101.0,0,1,2013-10-16,22:20:08,14.970785,0.0533294677734375,-0.055084228515625,99.7184829711914,213.21755981445312,15.0,0.9956099987030029,0.11300194263458252,2.613560199737549,8348.736328125,33.16880416870117,1.5229473114013672,1.4865299463272095
icdg11vtq_ima.fits,F160W,11,101.0,0,1,2013-10-16,22:20:41,14.970785,0.0573577880859375,-0.063201904296875,99.7142562866211,213.21395874023438,15.0,0.9975900053977966,0.11724439263343811,2.622352123260498,8396.1298828125,33.271480560302734,1.5177077054977417,1.4885097742080688
icdg11vuq_ima.fits,F160W,11,101.0,0,1,2013-10-16,22:21:14,14.970785,0.044525146484375,-0.0635986328125,99.70863342285156,213.2073516845703,15.0,0.9993500113487244,0.0013894322328269482,2.541865587234497,8411.9638671875,32.78776550292969,1.5316611528396606,1.4862661361694336
icdg11vvq_ima.fits,F160W,11,101.0,0,1,2013-10-16,22:21:47,14.970785,0.0574798583984375,-0.0628204345703125,99.71939849853516,213.20526123046875,15.0,0.9961599707603455,-0.04038142040371895,2.6205153465270996,8345.02734375,33.2086296081543,1.5260874032974243,1.484633445739746
icdg11vwq_ima.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.0445098876953125,-0.041778564453125,99.81593322753906,213.06234741210938,7.0,0.9993500113487244,-0.04942332208156586,1.924187421798706,8201.7421875,23.88611602783203,1.311242938041687,1.3410457372665405
icdg11vxq_ima.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.03875732421875,-0.0481109619140625,99.81824493408203,213.06234741210938,7.0,0.9997900128364563,-0.03519163653254509,1.9351798295974731,8233.8056640625,23.979087829589844,1.312917709350586,1.3451883792877197
icdg11vyq_ima.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.0469970703125,-0.051605224609375,99.82098388671875,213.0579833984375,7.0,0.999459981918335,-0.059474680572748184,1.9623496532440186,8196.3251953125,24.12765121459961,1.3132928609848022,1.3450531959533691
icdg11vzq_ima.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.0472412109375,-0.044708251953125,99.82040405273438,213.06134033203125,7.0,1.0029799938201904,0.012062189169228077,1.913149118423462,8215.9365234375,23.82563591003418,1.3116415739059448,1.3402296304702759
icdg11w0q_ima.fits,F160W,11,101.0,0,3,2013-10-16,22:25:44,14.970785,0.0523834228515625,-0.058837890625,99.72093200683594,213.2113037109375,15.0,0.9950600266456604,0.031790755689144135,2.5652122497558594,8402.65234375,32.92241287231445,1.5096696615219116,1.49186372756958
icdg11w1q_ima.fits,F160W,11,101.0,0,3,2013-10-16,22:26:17,14.970785,0.064453125,-0.0612335205078125,99.72015380859375,213.21070861816406,15.0,1.0016599893569946,-0.0015350671019405127,2.645298957824707,8369.1279296875,33.3884391784668,1.512071132659912,1.490859866142273
icdg11w2q_ima.fits,F160W,11,101.0,0,3,2013-10-16,22:26:50,14.970785,0.081451416015625,-0.055633544921875,99.72990417480469,213.21363830566406,15.0,1.0024299621582031,-0.045963965356349945,2.623948574066162,8355.93359375,33.241111755371094,1.4949252605438232,1.4815640449523926
icdg11w3q_ima.fits,F160W,11,101.0,0,3,2013-10-16,22:27:23,14.970785,0.06402587890625,-0.067352294921875,99.7170639038086,213.21058654785156,15.0,0.9971500039100647,0.02136288955807686,2.640012502670288,8422.4404296875,33.40852737426758,1.5083588361740112,1.4918866157531738
icdg11w4q_ima.fits,F160W,11,101.0,0,3,2013-10-16,22:27:56,14.970785,0.0676727294921875,-0.064910888671875,99.72367858886719,213.2174835205078,15.0,0.9984700083732605,0.04297954961657524,2.558234930038452,8361.26171875,32.837196350097656,1.5085326433181763,1.4933065176010132
icdg11w5q_ima.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.04583740234375,-0.0543365478515625,99.82542419433594,213.06204223632812,7.0,1.0006699562072754,0.040943603962659836,1.8909504413604736,8166.60400390625,23.649337768554688,1.3105560541152954,1.3459980487823486
icdg11w6q_ima.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.04705810546875,-0.0463409423828125,99.82380676269531,213.06146240234375,7.0,1.0008900165557861,0.01958843320608139,1.9623175859451294,8194.48828125,24.12615966796875,1.3088396787643433,1.3401659727096558
icdg11w7q_ima.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.0648956298828125,-0.0587158203125,99.82564544677734,213.05648803710938,7.0,1.002869963645935,-0.028155606240034103,1.8829573392868042,8218.5419921875,23.635696411132812,1.3011183738708496,1.338578224182129
icdg11w8q_ima.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.061737060546875,-0.0514373779296875,99.82963562011719,213.05606079101562,7.0,1.0015499591827393,-0.059349048882722855,1.8917818069458008,8207.7626953125,23.683927536010742,1.3033283948898315,1.3355423212051392
icdg11w9q_ima.fits,F160W,11,101.0,0,5,2013-10-16,22:31:53,14.970785,0.068695068359375,-0.06060791015625,99.72669982910156,213.2080535888672,15.0,0.9954999685287476,-0.01178792119026184,2.6080710887908936,8414.2265625,33.200416564941406,1.491310477256775,1.4769266843795776
icdg11waq_ima.fits,F160W,11,101.0,0,5,2013-10-16,22:32:26,14.970785,0.073333740234375,-0.066009521484375,99.73014831542969,213.21414184570312,15.0,1.0027600526809692,0.019156871363520622,2.6139211654663086,8417.705078125,33.24043273925781,1.505239725112915,1.4858020544052124
icdg11wbq_ima.fits,F160W,11,101.0,0,5,2013-10-16,22:32:59,14.970785,0.067901611328125,-0.05853271484375,99.72725677490234,213.2121124267578,15.0,0.9969300031661987,0.055921606719493866,2.628438711166382,8373.9423828125,33.287349700927734,1.4956697225570679,1.4973424673080444
icdg11wcq_ima.fits,F160W,11,101.0,0,5,2013-10-16,22:33:32,14.970785,0.070892333984375,-0.0640716552734375,99.72952270507812,213.2102813720703,15.0,0.9988000392913818,-0.0018006720347329974,2.626718759536743,8360.822265625,33.26339340209961,1.503063440322876,1.4801822900772095
icdg11wdq_ima.fits,F160W,11,101.0,0,5,2013-10-16,22:34:05,14.970785,0.0693206787109375,-0.0578155517578125,99.72663116455078,213.2103729248047,15.0,0.9986900091171265,-0.07639280706644058,2.673785448074341,8354.2412109375,33.55335235595703,1.5049772262573242,1.4810601472854614
icdg11weq_ima.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.0573577880859375,-0.0523681640625,99.82758331298828,213.06182861328125,7.0,1.0008900165557861,-0.03815127909183502,1.907663345336914,8237.0859375,23.805654525756836,1.303788185119629,1.3447353839874268
icdg11wfq_ima.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.0598602294921875,-0.0503082275390625,99.83206176757812,213.05992126464844,7.0,1.0004500150680542,0.022607902064919472,1.8674888610839844,8217.8427734375,23.537527084350586,1.2987773418426514,1.3428057432174683
icdg11wgq_ima.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.037506103515625,0.0089569091796875,99.80860900878906,213.09532165527344,7.0,0.9995700120925903,-0.010280300863087177,1.837080478668213,8212.6103515625,23.34292221069336,1.322196364402771,1.3661811351776123
icdg11whq_ima.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.0856781005859375,-0.041473388671875,99.84248352050781,213.0623779296875,7.0,0.999459981918335,-0.0671352818608284,1.860935091972351,8169.9599609375,23.461891174316406,1.2956281900405884,1.336943507194519
icdg11wiq_ima.fits,F160W,11,101.0,0,7,2013-10-16,22:38:02,14.970785,0.096954345703125,-0.039306640625,99.73445129394531,213.22427368164062,15.0,1.0008900165557861,-0.0372350849211216,2.5754523277282715,8308.01171875,32.8898811340332,1.4869803190231323,1.4916841983795166
icdg11wjq_ima.fits,F160W,11,101.0,0,7,2013-10-16,22:38:35,14.970785,0.1008758544921875,-0.0279083251953125,99.74346923828125,213.22561645507812,15.0,0.9954999685287476,0.005224154330790043,2.545642852783203,8431.865234375,32.83128356933594,1.4844962358474731,1.4808928966522217
icdg11wkq_ima.fits,F160W,11,101.0,0,7,2013-10-16,22:39:08,14.970785,0.111114501953125,-0.02593994140625,99.74153900146484,213.23353576660156,15.0,0.9972600340843201,-0.039993785321712494,2.6622443199157715,8409.2392578125,33.53520584106445,1.4956449270248413,1.5024054050445557
icdg11wlq_ima.fits,F160W,11,101.0,0,7,2013-10-16,22:39:41,14.970785,0.102325439453125,-0.019989013671875,99.74200439453125,213.2287139892578,15.0,0.9989100098609924,0.00937872938811779,2.5716183185577393,8362.337890625,32.921207427978516,1.4847157001495361,1.4934931993484497
icdg11wmq_ima.fits,F160W,11,101.0,0,7,2013-10-16,22:40:14,14.970785,0.115264892578125,-0.01812744140625,99.74230194091797,213.23193359375,15.0,0.9983600378036499,-0.013217972591519356,2.602660655975342,8401.9541015625,33.154319763183594,1.4911985397338867,1.513924479484558
