FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg07qcq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:27:33,29.663755,10.157928466796875,11.256881713867188,104.92235565185547,219.3094940185547,1.0,0.992900013923645,-0.11740145087242126,1.3599339723587036,8221.9541015625,22.112266540527344,1.3448995351791382,1.5816386938095093
icdg07qdq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:28:21,29.663755,10.143478393554688,11.257011413574219,104.91387939453125,219.30899047851562,1.0,0.992900013923645,-0.09858684241771698,1.392877221107483,8243.38671875,21.70333480834961,1.3441503047943115,1.5831948518753052
icdg07qeq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:29:09,29.663755,10.195030212402344,11.278488159179688,104.92219543457031,219.3133087158203,1.0,0.9918000102043152,-0.06454262137413025,1.4145697355270386,8257.9208984375,22.27988052368164,1.3416780233383179,1.5773296356201172
icdg07qfq_noramp.fits,F125W,7,101.0,3,10,2013-10-16,16:29:57,29.663755,10.170989990234375,11.254318237304688,104.92183685302734,219.30638122558594,1.0,0.9940000176429749,-0.09260193258523941,1.3964554071426392,8254.216796875,21.801082611083984,1.3422094583511353,1.572934865951538
icdg07qgq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:30:51,14.970785,10.228477478027344,11.290924072265625,104.84092712402344,219.55007934570312,3.0,0.986299991607666,-0.1037869080901146,2.0949511528015137,8367.7587890625,32.93358612060547,1.4229259490966797,1.7320610284805298
icdg07qhq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:31:24,14.970785,10.2166748046875,11.291938781738281,104.84904479980469,219.5624237060547,3.0,0.9884999990463257,-0.14992523193359375,2.1533615589141846,8377.91015625,31.384145736694336,1.4174813032150269,1.7291152477264404
icdg07qiq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:31:57,14.970785,10.221939086914062,11.300445556640625,104.84674072265625,219.55931091308594,3.0,0.9873999953269958,-0.10644474625587463,2.114793062210083,8404.619140625,31.40437126159668,1.4190715551376343,1.722808599472046
icdg07qjq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:32:30,14.970785,10.218093872070312,11.292388916015625,104.84904479980469,219.55868530273438,3.0,0.9851999878883362,-0.05731013044714928,2.1017003059387207,8380.455078125,31.372297286987305,1.418467402458191,1.7206909656524658
icdg07qkq_noramp.fits,F160W,7,101.0,3,11,2013-10-16,16:33:03,14.970785,10.225448608398438,11.255706787109375,104.84966278076172,219.55148315429688,3.0,0.986299991607666,-0.15047143399715424,2.1178479194641113,8380.412109375,31.392667770385742,1.4179009199142456,1.7298890352249146
icdg07qlq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:33:42,29.663755,10.16033935546875,11.255027770996094,104.92916107177734,219.3134002685547,1.0,0.9951000213623047,-0.08597086369991302,1.3801181316375732,8303.306640625,22.046972274780273,1.3497194051742554,1.5838298797607422
icdg07qmq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:34:30,29.663755,10.159690856933594,11.25909423828125,104.93016052246094,219.3135223388672,1.0,0.9951000213623047,-0.07846509665250778,1.381871223449707,8291.3125,21.64599609375,1.3473058938980103,1.5843862295150757
icdg07qnq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:35:18,29.663755,10.210884094238281,11.27935791015625,104.9306411743164,219.31834411621094,1.0,0.9962000250816345,-0.05522431060671806,1.4239609241485596,8278.5517578125,21.65665054321289,1.3446094989776611,1.59076726436615
icdg07qoq_noramp.fits,F125W,7,101.0,3,12,2013-10-16,16:36:06,29.663755,10.193618774414062,11.274490356445312,104.92914581298828,219.30967712402344,1.0,0.9984000325202942,-0.03834432363510132,1.3966296911239624,8286.31640625,21.84125328063965,1.344925880432129,1.5824999809265137
icdg08qqq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:29:24,29.663755,15.90582275390625,8.289169311523438,129.1822967529297,222.11618041992188,0.0,0.9940000176429749,0.15401746332645416,2.6618552207946777,7956.74560546875,22.991071701049805,1.4583172798156738,1.421742558479309
icdg08qrq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:30:12,29.663755,15.8988037109375,8.290794372558594,129.17929077148438,222.11705017089844,0.0,0.9951000213623047,0.1787905991077423,2.645293951034546,8208.7783203125,23.19690704345703,1.4554641246795654,1.415002703666687
icdg08qsq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:31:00,29.663755,15.902290344238281,8.285140991210938,129.1774444580078,222.11756896972656,0.0,0.9973000288009644,0.18266655504703522,2.703965425491333,8030.6572265625,23.187286376953125,1.4475666284561157,1.4240268468856812
icdg08qtq_noramp.fits,F125W,8,129.0,0,0,2013-10-16,17:31:48,29.663755,15.895736694335938,8.289779663085938,129.16571044921875,222.1145782470703,0.0,0.9940000176429749,0.14787589013576508,2.750584125518799,8022.3037109375,23.32356834411621,1.4418548345565796,1.4137979745864868
icdg08quq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:32:42,14.970785,15.9752197265625,8.325538635253906,129.10348510742188,222.2875518798828,2.0,1.0049999952316284,-0.0371633842587471,2.8059933185577393,8206.7431640625,31.06572151184082,1.3939858675003052,1.5364603996276855
icdg08qvq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:33:15,14.970785,15.9715576171875,8.316970825195312,129.09852600097656,222.29248046875,2.0,1.0082999467849731,0.08416807651519775,2.82952618598938,8152.47509765625,31.016141891479492,1.3877840042114258,1.543740153312683
icdg08qwq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:33:48,14.970785,15.981025695800781,8.31182861328125,129.09918212890625,222.29159545898438,2.0,1.0039000511169434,-0.04566988721489906,2.824983596801758,8197.140625,31.052080154418945,1.3904143571853638,1.552311897277832
icdg08qxq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:34:21,14.970785,15.959976196289062,8.312332153320312,129.09173583984375,222.29672241210938,2.0,1.0060999393463135,0.029396673664450645,2.7697319984436035,8235.462890625,31.07454490661621,1.3910634517669678,1.5550237894058228
icdg08qyq_noramp.fits,F160W,8,129.0,0,1,2013-10-16,17:34:54,14.970785,15.998008728027344,8.350349426269531,129.09446716308594,222.2875213623047,2.0,1.007200002670288,0.024479160085320473,2.8052024841308594,8130.1103515625,30.965572357177734,1.3942259550094604,1.543245553970337
icdg08qzq_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:36:09,29.663755,26.01763153076172,8.283645629882812,139.3255615234375,222.0978240966797,0.0,0.9873999953269958,0.18055465817451477,2.8020942211151123,7975.904296875,21.78107452392578,1.6252467632293701,1.4571174383163452
icdg08r0q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:36:57,29.663755,26.031875610351562,8.2896728515625,139.3230743408203,222.09629821777344,0.0,0.9940000176429749,0.1414308398962021,2.764484167098999,7989.06591796875,21.99118995666504,1.6186189651489258,1.4512404203414917
icdg08r1q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:37:45,29.663755,26.071617126464844,8.261856079101562,139.3245849609375,222.0943603515625,0.0,0.9962000250816345,0.09611915796995163,2.7572550773620605,8022.29052734375,21.824554443359375,1.6177644729614258,1.4534754753112793
icdg08r2q_noramp.fits,F125W,8,129.0,1,2,2013-10-16,17:38:33,29.663755,26.027969360351562,8.288414001464844,139.32298278808594,222.0966796875,0.0,0.9951000213623047,0.10803866386413574,2.701070547103882,8055.71533203125,22.28120994567871,1.6137064695358276,1.4475924968719482
icdg08r3q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:39:27,14.970785,26.077423095703125,8.277122497558594,139.21771240234375,222.2674560546875,2.0,1.000599980354309,-0.035367075353860855,2.7845730781555176,8284.8388671875,31.235475540161133,1.4933222532272339,1.5555204153060913
icdg08r4q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:40:00,14.970785,26.08953094482422,8.290657043457031,139.20982360839844,222.26614379882812,2.0,1.0027999877929688,-0.01713247038424015,2.752432107925415,8218.7978515625,31.032869338989258,1.486749529838562,1.5579553842544556
icdg08r5q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:40:33,14.970785,26.06842803955078,8.27740478515625,139.21795654296875,222.26287841796875,2.0,1.0027999877929688,0.015894412994384766,2.7107009887695312,8288.923828125,31.207067489624023,1.500820517539978,1.542495608329773
icdg08r6q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:41:06,14.970785,26.07678985595703,8.281822204589844,139.2120361328125,222.2648468017578,2.0,1.0049999952316284,0.013313989154994488,2.760441780090332,8244.759765625,33.138153076171875,1.505350112915039,1.5533827543258667
icdg08r7q_noramp.fits,F160W,8,129.0,1,3,2013-10-16,17:41:39,14.970785,26.05645751953125,8.282196044921875,139.21331787109375,222.27012634277344,2.0,1.000599980354309,0.0027245841920375824,2.7639803886413574,8269.65625,31.111555099487305,1.5028493404388428,1.565005898475647
icdg08r8q_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:42:55,29.663755,15.921859741210938,19.534217834472656,129.12774658203125,233.46585083007812,0.0,0.9940000176429749,0.12126095592975616,2.7576310634613037,7895.14208984375,21.403470993041992,1.517045259475708,1.8351695537567139
icdg08r9q_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:43:43,29.663755,15.950019836425781,19.574188232421875,129.1334686279297,233.47401428222656,0.0,0.9951000213623047,0.1568720042705536,2.8312387466430664,7878.94921875,21.599550247192383,1.523236632347107,1.839661717414856
icdg08raq_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:44:31,29.663755,15.930442810058594,19.5516357421875,129.13308715820312,233.4740753173828,0.0,0.9973000288009644,0.12514835596084595,2.7187981605529785,7919.125,21.40256118774414,1.5155346393585205,1.8396459817886353
icdg08rbq_noramp.fits,F125W,8,129.0,2,4,2013-10-16,17:45:19,29.663755,15.923377990722656,19.555572509765625,129.1341552734375,233.47425842285156,0.0,0.992900013923645,0.14079684019088745,2.7140347957611084,7906.02685546875,21.170316696166992,1.5219597816467285,1.8377294540405273
icdg08rcq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:46:13,14.970785,15.973861694335938,19.68072509765625,129.07846069335938,233.7000274658203,2.0,1.007200002670288,-0.006336149759590626,2.8414742946624756,8016.556640625,31.16005516052246,1.3867682218551636,1.5923664569854736
icdg08rdq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:46:46,14.970785,15.982986450195312,19.67528533935547,129.08502197265625,233.69676208496094,2.0,1.0039000511169434,-0.05287354066967964,2.856044292449951,8025.46533203125,31.177330017089844,1.3938111066818237,1.6042625904083252
icdg08req_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:47:19,14.970785,15.982406616210938,19.688629150390625,129.07998657226562,233.6996307373047,2.0,1.0060999393463135,0.08748165518045425,2.828803300857544,8066.9638671875,31.225177764892578,1.391487717628479,1.603963017463684
icdg08rfq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:47:52,14.970785,15.969551086425781,19.683250427246094,129.08477783203125,233.6985626220703,2.0,1.0060999393463135,0.022744720801711082,2.7651751041412354,8032.32666015625,33.287818908691406,1.3870465755462646,1.5948872566223145
icdg08rgq_noramp.fits,F160W,8,129.0,2,5,2013-10-16,17:48:25,14.970785,15.985481262207031,19.697242736816406,129.083740234375,233.70909118652344,2.0,1.0060999393463135,-0.01692085899412632,2.8101718425750732,8065.7646484375,31.227954864501953,1.3907846212387085,1.5924603939056396
icdg08rhq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:49:40,29.663755,26.04663848876953,19.568687438964844,139.29074096679688,233.45892333984375,0.0,0.9873999953269958,0.08524055778980255,2.7336466312408447,7930.05517578125,20.784698486328125,1.7042354345321655,1.89484703540802
icdg08riq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:50:28,29.663755,26.06885528564453,19.530914306640625,139.3230438232422,233.4297637939453,0.0,0.9873999953269958,0.10789892822504044,2.7884652614593506,7958.53857421875,21.235225677490234,1.7269692420959473,1.881360650062561
icdg08rjq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:51:16,29.663755,26.060089111328125,19.565643310546875,139.31471252441406,233.442138671875,0.0,0.9873999953269958,0.1605902761220932,2.7234930992126465,7938.99072265625,20.815515518188477,1.727091908454895,1.890338659286499
icdg08rkq_noramp.fits,F125W,8,129.0,3,6,2013-10-16,17:52:04,29.663755,26.04962158203125,19.562042236328125,139.31439208984375,233.44384765625,0.0,0.9873999953269958,0.10534512251615524,2.7208282947540283,7996.90625,21.291275024414062,1.7284538745880127,1.8867942094802856
icdg08rlq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:52:58,14.970785,26.086044311523438,19.6744384765625,139.21072387695312,233.68116760253906,2.0,1.0017000436782837,-0.04069673642516136,2.7613637447357178,8158.560546875,32.75196075439453,1.5162501335144043,1.6711580753326416
icdg08rmq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:53:31,14.970785,26.0867919921875,19.675216674804688,139.21372985839844,233.67669677734375,2.0,1.0017000436782837,-0.0672258660197258,2.756807804107666,8110.98779296875,31.871524810791016,1.526422142982483,1.6738075017929077
icdg08rnq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:54:04,14.970785,26.0904541015625,19.667633056640625,139.20404052734375,233.68017578125,2.0,1.0039000511169434,-0.00584436347708106,2.759951114654541,8151.20458984375,31.941646575927734,1.5152188539505005,1.6815727949142456
icdg08roq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:54:37,14.970785,26.097427368164062,19.677291870117188,139.211669921875,233.6856231689453,2.0,1.0039000511169434,-0.010220917873084545,2.779123067855835,8165.56494140625,31.936481475830078,1.5240356922149658,1.670063853263855
icdg08rpq_noramp.fits,F160W,8,129.0,3,7,2013-10-16,17:55:10,14.970785,26.092376708984375,19.674232482910156,139.21127319335938,233.68899536132812,2.0,1.0017000436782837,-0.015845924615859985,2.805891275405884,8114.26416015625,31.87334632873535,1.5168615579605103,1.6685136556625366
icdg08rqq_noramp.fits,F125W,8,129.0,2,8,2013-10-16,17:56:25,29.663755,15.969009399414062,19.6412353515625,129.14926147460938,233.527587890625,0.0,0.9973000288009644,0.10012517869472504,2.679025411605835,7924.3076171875,21.347023010253906,1.5421357154846191,1.854832649230957
