FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg08r6q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:41:06,14.970785,26.07678985595703,8.281829833984375,139.21421813964844,222.26792907714844,10.0,1.0027600526809692,0.011968552134931087,2.066605567932129,8354.416015625,29.954030990600586,1.5196508169174194,1.5708025693893433
icdg08r7q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:41:39,14.970785,26.05645751953125,8.282196044921875,139.21348571777344,222.2711944580078,10.0,1.0006699562072754,-0.01909075304865837,2.0423266887664795,8407.2880859375,29.880638122558594,1.5021336078643799,1.566474199295044
icdg08r8q_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:42:55,29.663755,15.921852111816406,19.534210205078125,129.12789916992188,233.4687957763672,2.0,0.9927499890327454,-0.007111856713891029,1.5613865852355957,8039.134765625,21.555313110351562,1.5223363637924194,1.8380017280578613
icdg08r9q_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:43:43,29.663755,15.950019836425781,19.574188232421875,129.13482666015625,233.4744415283203,2.0,0.9936299920082092,0.02193544991314411,1.5415056943893433,8040.24658203125,21.442237854003906,1.5301443338394165,1.8451998233795166
icdg08raq_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:44:31,29.663755,15.930458068847656,19.551666259765625,129.13294982910156,233.47689819335938,2.0,0.9957199692726135,0.003240067046135664,1.5648189783096313,8050.6640625,21.584074020385742,1.5220744609832764,1.8466744422912598
icdg08rbq_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:45:19,29.663755,15.923377990722656,19.555580139160156,129.13485717773438,233.47097778320312,2.0,0.9935200214385986,-0.011298771016299725,1.5295225381851196,8078.14697265625,21.40384292602539,1.5267212390899658,1.840724229812622
icdg08rcq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:46:13,14.970785,15.973861694335938,19.68072509765625,129.07997131347656,233.6996612548828,8.0,1.0005600452423096,0.0028296522796154022,1.9881534576416016,8111.7724609375,29.25358009338379,1.3862636089324951,1.5909875631332397
icdg08rdq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:46:46,14.970785,15.982986450195312,19.67529296875,129.08468627929688,233.69717407226562,8.0,0.9961599707603455,-0.03139202296733856,2.010067939758301,8141.734375,29.406328201293945,1.394578218460083,1.6057417392730713
icdg08req_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:47:19,14.970785,15.982398986816406,19.688629150390625,129.0796661376953,233.70005798339844,8.0,0.9968200325965881,0.03442864865064621,2.006946086883545,8174.91357421875,29.42706871032715,1.3895797729492188,1.5994054079055786
icdg08rfq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:47:52,14.970785,15.969535827636719,19.683250427246094,129.08538818359375,233.69482421875,8.0,0.9995700120925903,0.0006678724894300103,1.9659419059753418,8100.6162109375,29.12132453918457,1.393466830253601,1.606681227684021
icdg08rgq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:48:25,14.970785,15.9854736328125,19.697242736816406,129.0831298828125,233.7083282470703,8.0,0.9991300106048584,-0.04544827714562416,1.9842835664749146,8176.95849609375,29.307085037231445,1.3892704248428345,1.5902833938598633
icdg08rhq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:49:40,29.663755,26.04663848876953,19.568679809570312,139.29273986816406,233.45411682128906,2.0,0.9900000095367432,-0.08356987684965134,1.6010228395462036,8096.2841796875,21.829179763793945,1.711606502532959,1.896103024482727
icdg08riq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:50:28,29.663755,26.06885528564453,19.530914306640625,139.3183135986328,233.4376220703125,2.0,0.9900000095367432,-0.054893121123313904,1.608506441116333,8118.73828125,21.890127182006836,1.727597951889038,1.8869571685791016
icdg08rjq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:51:16,29.663755,26.060089111328125,19.565673828125,139.31666564941406,233.44371032714844,2.0,0.9929699897766113,-0.05151202902197838,1.6055971384048462,8116.46337890625,21.87140464782715,1.7346367835998535,1.8947193622589111
icdg08rkq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:52:04,29.663755,26.04961395263672,19.562042236328125,139.3190460205078,233.44076538085938,2.0,0.9919799566268921,-0.04988892748951912,1.6123788356781006,8160.23681640625,21.94464111328125,1.7374836206436157,1.8872302770614624
icdg08rlq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:52:58,14.970785,26.086044311523438,19.6744384765625,139.20497131347656,233.6796875,9.0,0.9948400259017944,-0.08425657451152802,1.9512643814086914,8231.375,29.19279670715332,1.509303331375122,1.6736886501312256
icdg08rmq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:53:31,14.970785,26.0867919921875,19.675216674804688,139.21339416503906,233.67726135253906,9.0,0.9984700083732605,-0.06496517360210419,2.0115609169006348,8202.8671875,29.4837646484375,1.525485634803772,1.6718873977661133
