FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg10ubq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:48:25,29.663755,15.933265686035156,8.2608642578125,129.17564392089844,222.10562133789062,1.0,1.0241975784301758,-0.20310725271701813,1.7443445920944214,8218.861328125,31.173131942749023,1.4463531970977783,1.4187283515930176,1.0
icdg10ucq_noramp.fits,F125W,10,129.0,0,2,2013-10-16,20:49:13,29.663755,15.921882629394531,8.229888916015625,129.1759490966797,222.1021728515625,152.0,1.0088529586791992,-0.17729133367538452,1.7468184232711792,8226.6552734375,32.79170227050781,1.441070318222046,1.412178874015808,1.0
icdg10udq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:07,14.970785,16.03050994873047,8.290603637695312,129.10430908203125,222.27520751953125,123.0,1.009468674659729,-0.15380798280239105,2.4327139854431152,8415.279296875,52.669986724853516,1.3905314207077026,1.5264537334442139,1.0
icdg10ueq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:50:40,14.970785,16.012649536132812,8.275871276855469,129.0963897705078,222.28372192382812,7.0,1.0295333862304688,-0.1362624615430832,2.4303789138793945,8393.017578125,48.00320053100586,1.393559455871582,1.5401356220245361,1.0
icdg10ufq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:13,14.970785,16.00983428955078,8.277687072753906,129.09751892089844,222.2808074951172,7.0,1.0295668840408325,-0.14946956932544708,2.436307191848755,8357.1806640625,48.03049087524414,1.3873350620269775,1.5272769927978516,1.0
icdg10ugq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:51:46,14.970785,16.017669677734375,8.300384521484375,129.0989532470703,222.277099609375,7.0,1.0309778451919556,-0.18276023864746094,2.4695370197296143,8341.1650390625,48.17116165161133,1.3944426774978638,1.5362492799758911,1.0
icdg10uhq_noramp.fits,F160W,10,129.0,0,3,2013-10-16,20:52:19,14.970785,15.997367858886719,8.306144714355469,129.10406494140625,222.27967834472656,8.0,1.0264180898666382,-0.06736930459737778,2.4148106575012207,8370.3408203125,47.8878059387207,1.393052577972412,1.5385910272598267,1.0
icdg10uiq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:52:58,29.663755,15.966682434082031,8.28436279296875,129.1707000732422,222.10928344726562,1.0,1.02437424659729,-0.2087332159280777,1.7483493089675903,8240.8125,31.49205780029297,1.4487375020980835,1.432538628578186,1.0
icdg10ujq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:53:46,29.663755,15.953536987304688,8.282508850097656,129.16989135742188,222.10728454589844,1.0,1.023292899131775,-0.20101583003997803,1.7496150732040405,8243.7265625,31.168127059936523,1.4408133029937744,1.425711750984192,1.0
icdg10ukq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:54:34,29.663755,15.930778503417969,8.257652282714844,129.17298889160156,222.10794067382812,152.0,1.01143217086792,-0.19563204050064087,1.7746914625167847,8250.115234375,32.85315704345703,1.4427824020385742,1.4256107807159424,1.0
icdg10ulq_noramp.fits,F125W,10,129.0,0,4,2013-10-16,20:55:22,29.663755,15.915870666503906,8.256103515625,129.1719512939453,222.10826110839844,152.0,1.0115559101104736,-0.21278665959835052,1.734487771987915,8270.69921875,32.48988342285156,1.4408549070358276,1.426423192024231,1.0
icdg10umq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:16,14.970785,16.02307891845703,8.308074951171875,129.0966339111328,222.27981567382812,7.0,1.0302889347076416,-0.17084458470344543,2.4228720664978027,8353.28515625,47.97886657714844,1.3848061561584473,1.526698112487793,1.0
icdg10unq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:56:49,14.970785,16.02124786376953,8.29443359375,129.10142517089844,222.28053283691406,7.0,1.0289720296859741,-0.14712747931480408,2.466365098953247,8415.484375,48.19180679321289,1.3951910734176636,1.5442849397659302,1.0
icdg10uoq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:22,14.970785,16.008468627929688,8.302360534667969,129.10256958007812,222.2830810546875,7.0,1.0330480337142944,-0.2167735993862152,2.505791187286377,8377.2412109375,48.374427795410156,1.3880637884140015,1.5438311100006104,1.0
icdg10upq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:57:55,14.970785,16.018409729003906,8.317268371582031,129.10447692871094,222.2899169921875,7.0,1.0305900573730469,-0.22097770869731903,2.4698684215545654,8358.0517578125,48.198486328125,1.3943884372711182,1.552615761756897,1.0
icdg10uqq_noramp.fits,F160W,10,129.0,0,5,2013-10-16,20:58:28,14.970785,16.026046752929688,8.303421020507812,129.10073852539062,222.2873992919922,7.0,1.0292726755142212,-0.1320406198501587,2.452446460723877,8404.65234375,48.11992645263672,1.4002856016159058,1.5602847337722778,1.0
icdg10urq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:07,29.663755,15.960914611816406,8.275733947753906,129.17840576171875,222.1088104248047,154.0,1.0095101594924927,-0.19946911931037903,1.7731709480285645,8248.3251953125,32.509727478027344,1.453948974609375,1.4379315376281738,1.0
icdg10usq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,20:59:55,29.663755,15.944923400878906,8.290077209472656,129.1901092529297,222.09693908691406,152.0,1.0138641595840454,-0.23114866018295288,1.7330849170684814,8242.80859375,32.876914978027344,1.4636949300765991,1.4309148788452148,1.0
icdg10utq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:00:43,29.663755,15.92401123046875,8.322334289550781,129.14715576171875,222.15414428710938,253.0,1.0124682188034058,-0.29807448387145996,1.7688606977462769,8209.9912109375,29.94411277770996,1.4208970069885254,1.4533324241638184,1.0
icdg10uuq_noramp.fits,F125W,10,129.0,0,6,2013-10-16,21:01:31,29.663755,15.956489562988281,8.294403076171875,129.19326782226562,222.1093292236328,152.0,1.014085292816162,-0.23876824975013733,1.7508950233459473,8224.9384765625,33.01732635498047,1.4604732990264893,1.438075304031372,1.0
icdg10uvq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:25,14.970785,16.019798278808594,8.307846069335938,129.1014404296875,222.3129119873047,7.0,1.0275580883026123,-0.19554807245731354,2.459698438644409,8389.5859375,48.09831237792969,1.394982099533081,1.580262541770935,1.0
icdg10uwq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:02:58,14.970785,16.030197143554688,8.308479309082031,129.1112518310547,222.2996063232422,7.0,1.0296121835708618,-0.2006504088640213,2.4692575931549072,8406.08984375,48.18463897705078,1.3959853649139404,1.5612730979919434,1.0
icdg10uxq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:03:31,14.970785,16.033950805664062,8.33343505859375,129.10617065429688,222.30751037597656,7.0,1.035315752029419,-0.27113842964172363,2.4021475315093994,8358.27734375,47.980220794677734,1.3994755744934082,1.5787382125854492,1.0
icdg10uyq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:04,14.970785,16.019569396972656,8.331161499023438,129.10545349121094,222.31101989746094,7.0,1.032015323638916,-0.23627030849456787,2.36100172996521,8326.4150390625,47.75387954711914,1.400107741355896,1.5723974704742432,1.0
icdg10uzq_noramp.fits,F160W,10,129.0,0,7,2013-10-16,21:04:37,14.970785,16.026931762695312,8.330291748046875,129.11001586914062,222.30458068847656,7.0,1.0343656539916992,-0.2586947977542877,2.4550681114196777,8408.001953125,48.22075653076172,1.400253415107727,1.5690338611602783,1.0
icdg10v0q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,15.942054748535156,8.298164367675781,129.18350219726562,222.1365203857422,259.0,1.0130239725112915,-0.26031607389450073,1.7499135732650757,8195.2900390625,29.4062557220459,1.45779287815094,1.452916145324707,1.0
icdg10v1q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,15.952445983886719,8.289588928222656,129.1832733154297,222.13330078125,280.0,1.0109821557998657,-0.29213839769363403,1.734358549118042,8214.9296875,29.053834915161133,1.4539638757705688,1.4452292919158936,1.0
icdg10v2q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,15.965927124023438,8.304244995117188,129.18386840820312,222.13780212402344,259.0,1.0130207538604736,-0.2745453417301178,1.7546963691711426,8231.669921875,28.205610275268555,1.4460113048553467,1.43925142288208,1.0
icdg10v3q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,15.989242553710938,8.315902709960938,129.18353271484375,222.13262939453125,259.0,1.012689471244812,-0.21551400423049927,1.7753046751022339,8241.86328125,29.45575714111328,1.462407112121582,1.4501193761825562,1.0
icdg10v4q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:08:34,14.970785,16.036109924316406,8.339683532714844,129.1086883544922,222.317138671875,7.0,1.0311205387115479,-0.25498396158218384,2.3680593967437744,8316.990234375,47.76165008544922,1.393632173538208,1.590011477470398,1.0
icdg10v5q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:07,14.970785,16.021827697753906,8.31561279296875,129.10720825195312,222.31541442871094,7.0,1.0299363136291504,-0.16264136135578156,2.434185266494751,8331.5751953125,49.34807205200195,1.394528865814209,1.5804729461669922,1.0
icdg10v6q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:09:40,14.970785,16.05780029296875,8.353355407714844,129.11463928222656,222.3360595703125,121.0,1.0156581401824951,-0.19048398733139038,2.4675228595733643,8381.9423828125,52.9662971496582,1.409450650215149,1.6144427061080933,1.0
icdg10v7q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:13,14.970785,16.046104431152344,8.338729858398438,129.10252380371094,222.32159423828125,7.0,1.0331741571426392,-0.25992199778556824,2.4027843475341797,8344.51953125,47.94701385498047,1.389877200126648,1.5925270318984985,1.0
icdg10v8q_noramp.fits,F160W,10,129.0,0,9,2013-10-16,21:10:46,14.970785,16.047821044921875,8.340530395507812,129.12083435058594,222.3236846923828,123.0,1.0118762254714966,-0.18834428489208221,2.4655098915100098,8375.826171875,52.837215423583984,1.3998106718063354,1.6048773527145386,1.0
icdg10v9q_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,15.966255187988281,8.299324035644531,129.18727111816406,222.1397247314453,280.0,1.0100864171981812,-0.2661818265914917,1.7801792621612549,8216.1796875,28.258939743041992,1.4599906206130981,1.4606797695159912,1.0
icdg10vaq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,16.000320434570312,8.332298278808594,129.184326171875,222.14813232421875,259.0,1.0133068561553955,-0.24775953590869904,1.732186198234558,8234.302734375,28.26006317138672,1.4598151445388794,1.4650007486343384,1.0
icdg10vbq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:01,29.663755,15.982582092285156,8.315406799316406,129.18161010742188,222.14451599121094,280.0,1.0088189840316772,-0.20459899306297302,1.8078131675720215,8234.328125,30.23980140686035,1.4650425910949707,1.4725403785705566,1.0
icdg10vcq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:49,29.663755,15.974464416503906,8.314208984375,129.1846466064453,222.1413116455078,253.0,1.0136672258377075,-0.22840096056461334,1.7880923748016357,8223.521484375,32.889137268066406,1.4557613134384155,1.4528380632400513,1.0
icdg10vdq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:14:43,14.970785,16.007232666015625,8.306915283203125,129.1110076904297,222.33773803710938,7.0,1.028048038482666,-0.18453873693943024,2.4791860580444336,8380.728515625,50.368160247802734,1.4034661054611206,1.6138330698013306,1.0
icdg10veq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:16,14.970785,16.059288024902344,8.348991394042969,129.1163787841797,222.3415985107422,7.0,1.0366393327713013,-0.22959455847740173,2.4909536838531494,8408.93359375,48.30921936035156,1.3992714881896973,1.6221411228179932,1.0
icdg10vfq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:15:49,14.970785,16.055259704589844,8.351493835449219,129.117919921875,222.3454132080078,7.0,1.0357147455215454,-0.26548805832862854,2.4109878540039062,8320.6953125,48.910343170166016,1.4140145778656006,1.6278698444366455,1.0
icdg10vgq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:22,14.970785,16.051292419433594,8.36114501953125,129.095947265625,222.3114013671875,7.0,1.0339864492416382,-0.17650847136974335,2.42387056350708,8335.8466796875,50.13566970825195,1.4122161865234375,1.6093484163284302,1.0
icdg10vhq_noramp.fits,F160W,10,129.0,0,11,2013-10-16,21:16:55,14.970785,16.035934448242188,8.364593505859375,129.10641479492188,222.34378051757812,7.0,1.0340287685394287,-0.22985324263572693,2.427771806716919,8364.921875,50.05558395385742,1.4069758653640747,1.642411231994629,1.0
icdg10viq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:17:34,29.663755,15.959632873535156,8.291404724121094,129.17788696289062,222.1528778076172,280.0,1.0102425813674927,-0.25622111558914185,1.7934108972549438,8198.16015625,29.03272819519043,1.4605299234390259,1.4681349992752075,1.0
icdg10vjq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:18:22,29.663755,15.957550048828125,8.315437316894531,129.1813201904297,222.15257263183594,280.0,1.0082504749298096,-0.19503095746040344,1.7917344570159912,8258.455078125,29.727067947387695,1.4531033039093018,1.4720311164855957,1.0
icdg10vkq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:10,29.663755,16.00469207763672,8.331672668457031,129.18820190429688,222.1551055908203,253.0,1.0112850666046143,-0.19732052087783813,1.7516716718673706,8244.087890625,32.41483688354492,1.4757652282714844,1.4814136028289795,1.0
icdg10vlq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:58,29.663755,15.985939025878906,8.3375244140625,129.19044494628906,222.16566467285156,259.0,1.012406587600708,-0.17427586019039154,1.785180687904358,8247.8017578125,29.33388900756836,1.4751890897750854,1.4843450784683228,1.0
icdg11vnq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:16:17,29.663755,0.04080963134765625,-0.0735626220703125,94.81605529785156,208.06008911132812,70.0,1.0138616561889648,-0.12007758766412735,1.8195096254348755,8279.8642578125,38.87420654296875,1.3300093412399292,1.3448456525802612,0.0
icdg11voq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.0398101806640625,-0.0626068115234375,94.81693267822266,208.06484985351562,70.0,1.0155032873153687,-0.10185859352350235,1.798905849456787,8266.908203125,38.858619689941406,1.3194717168807983,1.3425393104553223,0.0
icdg11vpq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.01751708984375,-0.070831298828125,94.81983184814453,208.0579376220703,70.0,1.014444351196289,-0.0727839395403862,1.810089111328125,8329.169921875,38.892250061035156,1.321143627166748,1.3444017171859741,0.0
icdg11vqq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.0338134765625,-0.0653228759765625,94.81958770751953,208.06105041503906,70.0,1.0173275470733643,-0.09823784977197647,1.791815161705017,8276.376953125,38.862186431884766,1.3117072582244873,1.338610291481018,0.0
icdg11vrq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:19:35,14.970785,0.0682373046875,-0.0108489990234375,94.71158599853516,208.20956420898438,73.0,1.0126304626464844,-0.0692172646522522,2.459899663925171,8407.4267578125,53.20412063598633,1.5305570363998413,1.500386357307434,0.0
icdg11vsq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:08,14.970785,0.06982421875,-0.015960693359375,94.7149887084961,208.2168731689453,73.0,1.0117738246917725,-0.1120239719748497,2.4412050247192383,8403.63671875,53.108917236328125,1.5274735689163208,1.4930486679077148,0.0
icdg11vtq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:20:41,14.970785,0.06822967529296875,-0.003021240234375,94.713623046875,208.2111053466797,73.0,1.0138068199157715,-0.11101017147302628,2.5080387592315674,8453.0419921875,53.44157409667969,1.5224316120147705,1.4940165281295776,0.0
icdg11vuq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:14,14.970785,0.07745361328125,-0.019439697265625,94.70771026611328,208.20565795898438,73.0,1.0119186639785767,-0.17843200266361237,2.3929033279418945,8452.400390625,52.97026443481445,1.5319269895553589,1.4916085004806519,0.0
icdg11vvq_noramp.fits,F160W,11,101.0,0,1,2013-10-16,22:21:47,14.970785,0.0731353759765625,-0.015960693359375,94.72137451171875,208.20468139648438,73.0,1.0141185522079468,-0.15603214502334595,2.46146821975708,8385.02734375,53.222599029541016,1.525465726852417,1.4905515909194946,0.0
icdg11vwq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.04209136962890625,-0.0713348388671875,94.81771850585938,208.0618438720703,70.0,1.016351342201233,-0.11642459034919739,1.778062343597412,8291.734375,38.88746643066406,1.3109148740768433,1.342072606086731,0.0
icdg11vxq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.04819488525390625,-0.0413818359375,94.81883239746094,208.0634002685547,70.0,1.0176596641540527,-0.13680346310138702,1.7843800783157349,8321.9794921875,38.04176330566406,1.3108171224594116,1.3401886224746704,0.0
icdg11vyq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.043182373046875,-0.0615997314453125,94.82205963134766,208.05743408203125,70.0,1.0171761512756348,-0.1517409384250641,1.81365168094635,8302.8369140625,38.29694747924805,1.314218521118164,1.3433464765548706,0.0
icdg11vzq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.038482666015625,-0.066131591796875,94.82395935058594,208.06092834472656,70.0,1.0194263458251953,-0.1495073139667511,1.7944377660751343,8316.0986328125,38.11294174194336,1.3085732460021973,1.3369463682174683,0.0
icdg11w0q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:25:44,14.970785,0.07682037353515625,-0.0148773193359375,94.72345733642578,208.2122802734375,73.0,1.0153892040252686,-0.21348927915096283,2.489915609359741,8429.578125,53.391151428222656,1.5093131065368652,1.5000463724136353,0.0
icdg11w1q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:17,14.970785,0.05937957763671875,-0.0107879638671875,94.72164154052734,208.21099853515625,73.0,1.0161001682281494,-0.21702556312084198,2.437753677368164,8437.9580078125,53.2303581237793,1.5119062662124634,1.492213249206543,0.0
icdg11w2q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:26:50,14.970785,0.0745391845703125,-0.0093841552734375,94.72958374023438,208.2106475830078,73.0,1.0130263566970825,-0.18724054098129272,2.3946332931518555,8445.6513671875,52.999149322509766,1.4985185861587524,1.490645170211792,0.0
icdg11w3q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:23,14.970785,0.07492828369140625,-0.01580810546875,94.7168960571289,208.21041870117188,73.0,1.0163606405258179,-0.18745365738868713,2.4167439937591553,8460.908203125,53.19298553466797,1.5094900131225586,1.4950283765792847,0.0
icdg11w4q_noramp.fits,F160W,11,101.0,0,3,2013-10-16,22:27:56,14.970785,0.06707000732421875,0.00617218017578125,94.72042846679688,208.21177673339844,73.0,1.010573387145996,-0.18187366425991058,2.4862890243530273,8421.830078125,53.790260314941406,1.5169265270233154,1.4991559982299805,0.0
icdg11w5q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.0403594970703125,-0.05865478515625,94.82630157470703,208.06137084960938,70.0,1.0189920663833618,-0.15260188281536102,1.8142215013504028,8265.1201171875,38.93815612792969,1.312469244003296,1.3449137210845947,0.0
icdg11w6q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.0615692138671875,-0.0715789794921875,94.82561492919922,208.0611114501953,69.0,1.0208970308303833,-0.1281375288963318,1.8167877197265625,8280.162109375,39.14134216308594,1.308032512664795,1.337397575378418,0.0
icdg11w7q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.0285186767578125,-0.0734405517578125,94.82630157470703,208.0557861328125,70.0,1.0189483165740967,-0.1544581949710846,1.8282312154769897,8321.7666015625,39.054561614990234,1.3016926050186157,1.337873101234436,0.0
icdg11w8q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.0446929931640625,-0.091583251953125,94.82842254638672,208.05560302734375,70.0,1.0202637910842896,-0.1727527379989624,1.7801533937454224,8278.302734375,38.87215805053711,1.3058639764785767,1.3371024131774902,0.0
icdg11w9q_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:31:53,14.970785,0.077484130859375,-0.0186004638671875,94.73088836669922,208.21006774902344,73.0,1.0166617631912231,-0.2332722395658493,2.4584453105926514,8441.109375,53.92991638183594,1.4928839206695557,1.4865652322769165,0.0
icdg11waq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:26,14.970785,0.075103759765625,-0.0045013427734375,94.73126983642578,208.21458435058594,73.0,1.0154081583023071,-0.18746201694011688,2.4603095054626465,8444.822265625,53.28981399536133,1.5017974376678467,1.491938829421997,0.0
icdg11wbq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:32:59,14.970785,0.0922088623046875,-0.023956298828125,94.7278823852539,208.21392822265625,71.0,1.0195261240005493,-0.21803680062294006,2.4193999767303467,8419.7255859375,53.1735954284668,1.4939682483673096,1.499985933303833,0.0
icdg11wcq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:33:32,14.970785,0.0760345458984375,-0.015228271484375,94.731689453125,208.2106475830078,73.0,1.0165342092514038,-0.20448507368564606,2.4795782566070557,8433.35546875,53.39410400390625,1.5046100616455078,1.4893406629562378,0.0
icdg11wdq_noramp.fits,F160W,11,101.0,0,5,2013-10-16,22:34:05,14.970785,0.08223724365234375,-0.0330810546875,94.72990417480469,208.21176147460938,71.0,1.0173567533493042,-0.2056771218776703,2.488884687423706,8409.513671875,53.992576599121094,1.4993667602539062,1.489731788635254,0.0
icdg11weq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.0560302734375,-0.072784423828125,94.82911682128906,208.06076049804688,70.0,1.0200613737106323,-0.17019622027873993,1.8023861646652222,8311.8642578125,39.05299758911133,1.3061399459838867,1.34470534324646,0.0
icdg11wfq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:35:32,29.663755,0.05013275146484375,-0.054290771484375,94.83944702148438,208.05555725097656,70.0,1.0191845893859863,-0.1371440291404724,1.8389780521392822,8290.044921875,38.733070373535156,1.2964822053909302,1.3389924764633179,0.0
icdg11wgq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:36:20,29.663755,0.0386505126953125,0.017303466796875,94.81525421142578,208.0921173095703,70.0,1.018375039100647,-0.17568817734718323,1.8425378799438477,8276.6923828125,38.77064514160156,1.3175472021102905,1.3604505062103271,0.0
icdg11whq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:37:08,29.663755,0.06360626220703125,-0.053619384765625,94.84937286376953,208.05462646484375,70.0,1.0209234952926636,-0.19514134526252747,1.8187994956970215,8253.181640625,38.70609664916992,1.2895822525024414,1.331573486328125,0.0
icdg11wiq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:02,14.970785,0.082672119140625,0.02017974853515625,94.73529052734375,208.2230224609375,73.0,1.015625,-0.21535824239253998,2.511568784713745,8374.576171875,53.64745330810547,1.4922230243682861,1.5014491081237793,0.0
icdg11wjq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:38:35,14.970785,0.1085662841796875,0.0023040771484375,94.74334716796875,208.22573852539062,73.0,1.0173428058624268,-0.2742402255535126,2.457444667816162,8468.1162109375,53.55110168457031,1.4880822896957397,1.4887053966522217,0.0
icdg11wkq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:08,14.970785,0.09156036376953125,0.0050811767578125,94.74232482910156,208.2309112548828,73.0,1.0166757106781006,-0.27122801542282104,2.4472270011901855,8427.3212890625,53.441993713378906,1.4986903667449951,1.5079216957092285,0.0
icdg11wlq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:39:41,14.970785,0.10894775390625,0.012725830078125,94.74541473388672,208.23080444335938,73.0,1.014036774635315,-0.23855502903461456,2.4710662364959717,8444.2373046875,53.48942947387695,1.4882581233978271,1.5029488801956177,0.0
icdg11wmq_noramp.fits,F160W,11,101.0,0,7,2013-10-16,22:40:14,14.970785,0.0974578857421875,0.0167694091796875,94.74467468261719,208.2316131591797,73.0,1.014327049255371,-0.2527058720588684,2.4701602458953857,8438.0517578125,53.4718132019043,1.4933615922927856,1.5142050981521606,0.0
icdg11wnq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:40:53,29.663755,0.0885009765625,-0.0380096435546875,94.85321044921875,208.07583618164062,69.0,1.021222710609436,-0.17287671566009521,1.8434261083602905,8289.955078125,39.23350524902344,1.298390507698059,1.3366522789001465,0.0
icdg11woq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:41:41,29.663755,0.08638763427734375,0.00582122802734375,94.84557342529297,208.07955932617188,70.0,1.0213690996170044,-0.20595628023147583,1.8519725799560547,8319.4365234375,39.3259162902832,1.2980643510818481,1.3402336835861206,0.0
icdg11wpq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:42:29,29.663755,0.08231353759765625,-0.03546142578125,94.8496322631836,208.0847625732422,69.0,1.0219513177871704,-0.14101698994636536,1.794445276260376,8257.744140625,38.337520599365234,1.2929913997650146,1.3339858055114746,0.0
icdg11wqq_noramp.fits,F125W,11,101.0,0,8,2013-10-16,22:43:17,29.663755,0.087554931640625,-0.03411865234375,94.85247802734375,208.07778930664062,69.0,1.0220838785171509,-0.15149138867855072,1.8171451091766357,8304.5302734375,39.19934844970703,1.2962450981140137,1.3348983526229858,0.0
icdg11wrq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:11,14.970785,0.10120391845703125,0.02684783935546875,94.75308227539062,208.23455810546875,73.0,1.0175431966781616,-0.21798747777938843,2.492025375366211,8411.66015625,53.63851547241211,1.4751123189926147,1.5042508840560913,0.0
icdg11wsq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:44:44,14.970785,0.1179962158203125,0.0308074951171875,94.75595092773438,208.2390899658203,73.0,1.0185853242874146,-0.20525150001049042,2.477487802505493,8502.650390625,53.66692352294922,1.4776676893234253,1.5177288055419922,0.0
icdg11wtq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:17,14.970785,0.13018035888671875,0.02338409423828125,94.75518035888672,208.22982788085938,73.0,1.0182825326919556,-0.21819834411144257,2.457305431365967,8421.7587890625,54.767906188964844,1.4804306030273438,1.4983983039855957,0.0
icdg11wuq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:45:50,14.970785,0.1013946533203125,0.025482177734375,94.75254821777344,208.23385620117188,73.0,1.0175365209579468,-0.19602017104625702,2.4585683345794678,8370.2509765625,54.71517562866211,1.485156774520874,1.5133824348449707,0.0
icdg11wvq_noramp.fits,F160W,11,101.0,0,9,2013-10-16,22:46:23,14.970785,0.12469482421875,0.07016754150390625,94.75353240966797,208.22581481933594,71.0,1.0343561172485352,-0.3815842866897583,2.4817230701446533,8442.642578125,54.00154113769531,1.4837570190429688,1.5054157972335815,0.0
icdg11wwq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:02,29.663755,0.08856201171875,-0.029022216796875,94.86559295654297,208.07803344726562,70.0,1.0239813327789307,-0.16613474488258362,1.8179779052734375,8271.943359375,39.3183708190918,1.288909673690796,1.3298885822296143,0.0
