FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg09tnq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:39:37,29.663755,10.20978546142578,0.04149627685546875,104.96295928955078,208.1031036376953,1.0,0.9942899942398072,-0.07982748746871947,1.5299532413482666,8272.7333984375,25.538427352905273,1.2779501676559448,1.343150019645691
icdg09toq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:40:25,29.663755,10.212440490722656,0.05816650390625,104.96390533447266,208.10899353027344,1.0,0.995169997215271,-0.07197622209787369,1.5233336687088013,8275.640625,25.366514205932614,1.2792160511016846,1.345142126083374
icdg09tpq_noramp.fits,F125W,9,101.0,1,10,2013-10-16,19:41:13,29.663755,10.266334533691406,0.07842254638671875,104.9678192138672,208.11045837402344,1.0,0.9941800236701964,-0.058663967996835716,1.543921947479248,8319.3271484375,25.68172264099121,1.2773842811584473,1.3407416343688965
icdg09tvq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:44:58,29.663755,10.205543518066406,0.0515899658203125,104.96871185302734,208.11441040039062,1.0,0.99726003408432,-0.06694964319467545,1.55167818069458,8259.5107421875,25.24250411987305,1.2768532037734983,1.3441336154937744
icdg09twq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:45:46,29.663755,10.258087158203123,0.07598114013671875,104.9724349975586,208.1140899658203,1.0,0.994949996471405,-0.02644234523177147,1.5289026498794556,8265.6513671875,25.149118423461914,1.273835062980652,1.3387854099273682
icdg09txq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:46:34,29.663755,10.23918914794922,0.09539794921875,104.96875762939452,208.12387084960938,1.0,0.9973700046539308,-0.020853698253631592,1.5219664573669434,8231.82421875,25.48516273498535,1.2827363014221191,1.353176832199097
icdg09tyq_noramp.fits,F125W,9,101.0,1,12,2013-10-16,19:47:22,29.663755,10.261886596679688,0.0884857177734375,104.97683715820312,208.1158142089844,1.0,0.9992399811744691,0.006217984482645989,1.5257402658462524,8237.494140625,25.47381019592285,1.276448130607605,1.3455756902694702
icdg10u0q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:40:40,29.663755,15.8975830078125,8.265266418457031,129.19694519042972,222.09173583984372,0.0,0.9923099875450134,-0.024225633591413498,1.4993258714675903,8199.396484375,23.093469619750977,1.4720408916473389,1.4136340618133545
icdg10u1q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:41:28,29.663755,15.903312683105467,8.270011901855469,129.1873779296875,222.1003570556641,0.0,0.9941800236701964,-0.00913472194224596,1.5201009511947632,8210.123046875,23.145856857299805,1.458626627922058,1.4052608013153076
icdg10u2q_noramp.fits,F125W,10,129.0,0,0,2013-10-16,20:42:16,29.663755,15.895004272460938,8.270843505859375,129.18611145019528,222.09637451171875,0.0,0.9931899905204772,0.0017660148441791534,1.512793779373169,8219.1328125,23.20471954345703,1.4586316347122192,1.4147075414657593
