   -0.0101243   -0.0356519
   -0.0334735   -0.0493045
    0.0593288    0.0116169
   -0.0608344    0.0512005
   0.00893139   -0.0177216
    0.0293347    0.0273767
    0.0179188   -0.0376267
    0.0585283   -0.0322415
   -0.0168424   -0.0168186
   -0.0575223 -0.000944545
   0.00938437   0.00255412
    0.0150643    0.0393367
   -0.0332643  -0.00665019
    0.0595868   -0.0453010
    0.0359103   -0.0392616
   -0.0287303    0.0405658
    0.0614549    0.0554340
    0.0420609   -0.0172729
   -0.0254876    0.0532067
    0.0620012   -0.0335800
   -0.0254531   -0.0475893
    0.0568363  -0.00930702
   -0.0443451  -0.00908275
   -0.0513710  -0.00801609
 -3.79591e-05    0.0559757
   -0.0374395   -0.0432625
  -0.00995302  -0.00211270
   -0.0542100   0.00383273
   -0.0343548    0.0499693
    0.0101780    0.0349292
    0.0113407    0.0529295
  0.000452986    0.0450327
    0.0206288    0.0113893
  -0.00261378   0.00958192
   -0.0525634   -0.0250004
   -0.0503970   -0.0363616
    0.0623109   -0.0334428
    0.0107256    0.0455779
   -0.0621078  -0.00180848
    0.0358643    0.0343450
    0.0126591    0.0558700
   -0.0266028   -0.0506996
    0.0479644   0.00331020
   -0.0130340  -0.00307302
   -0.0194691   -0.0506370
   -0.0611206   -0.0451164
   -0.0316461   -0.0468914
   0.00153657   -0.0383373
    0.0431831    0.0523661
    0.0447724    0.0534220
   -0.0135877    0.0449525
   -0.0508928    0.0485265
   -0.0413962    0.0332503
    0.0599462    0.0533161
   -0.0481243    0.0311815
    0.0210220   -0.0444433
    0.0128141    0.0186147
   -0.0121599   -0.0367979
   -0.0581856    0.0403063
   0.00444322   -0.0243802
   -0.0633161   -0.0356160
    0.0563230    0.0358906
   -0.0606609   -0.0555875
   0.00243285    0.0253692
   -0.0298250    0.0134047
    0.0459915   -0.0319209
   -0.0454286    0.0348018
   -0.0559410  -0.00505862
    0.0594514    0.0257950
    0.0475915    0.0530607
    0.0219695    0.0399903
    0.0388888   -0.0287994
    0.0463832   -0.0477402
  -0.00103942   -0.0203519
   -0.0148541   -0.0538978
   -0.0227046   -0.0150792
   0.00709468   -0.0298177
  -0.00410806   0.00381990
   -0.0487584    0.0153926
    0.0622231    0.0550537
   -0.0342665    0.0119440
   -0.0544240   -0.0464855
   -0.0213726   -0.0556672
    0.0114315   -0.0472687
   -0.0260097   -0.0354159
   -0.0430197  -0.00567314
    0.0523176   -0.0478415
    0.0326896   -0.0240423
   -0.0529931    0.0539858
    0.0290890    0.0368117
   -0.0583684    0.0508789
   -0.0557211    0.0460115
   -0.0369675   -0.0497606
   -0.0545172  -0.00358463
   -0.0399207   -0.0500480
   -0.0412923   -0.0463340
  -0.00380423    0.0275846
   -0.0325012   -0.0190428
    0.0404515   -0.0373408
   -0.0358847   -0.0530734
    0.0569271   -0.0492517
    0.0596485   -0.0529226
   -0.0240807    0.0274556
   -0.0498819    0.0536635
    0.0323996    0.0529381
    0.0602359   -0.0514005
   -0.0363661  -0.00815629
   -0.0255565    0.0429614
    0.0583127  -0.00903729
   -0.0335649    0.0323785
    0.0555455    0.0542134
    0.0511931   -0.0512501
   0.00621766    0.0348258
   -0.0368308   -0.0415987
   -0.0561127   -0.0430253
   -0.0591640   -0.0224263
    0.0604905    0.0343353
    0.0551494   -0.0515814
    0.0616426   -0.0326703
   -0.0299058    0.0501382
   -0.0605638    0.0185698
    0.0586795   -0.0398763
    0.0478327   0.00652936
   0.00481978    0.0529163
   0.00610865   -0.0558556
   -0.0557649   -0.0240268
   -0.0422424    0.0420522
   -0.0457340   -0.0390655
   -0.0344135    0.0458865
    0.0567346    0.0501366
    0.0601017    0.0327275
   -0.0465849    0.0545948
    0.0431648   -0.0391980
    0.0464280   0.00227388
   -0.0289071    0.0497352
    0.0587239   -0.0385907
   -0.0260213   -0.0181484
    0.0576230    0.0310722
   -0.0488830   -0.0164767
    0.0528807    0.0539470
   -0.0282800   -0.0560620
   -0.0443312   -0.0129880
   -0.0544150    0.0410833
   -0.0567567    0.0291557
    0.0132331    0.0368698
   -0.0532859   -0.0141786
    0.0172204   -0.0232037
    0.0228168    0.0114854
    0.0606815    0.0382916
    0.0530065    0.0547306
  0.000449371    0.0130311
    0.0100818   -0.0557902
    0.0570098   -0.0523156
    0.0585865    0.0540692
   -0.0185586    0.0431555
   -0.0197189    0.0380876
   -0.0502589   -0.0460133
   -0.0319517    0.0127995
   -0.0333615   -0.0479941
    0.0535941   -0.0489610
   -0.0351808  -0.00590622
    0.0451058    0.0549133
   -0.0499737    0.0190938
   -0.0606498   -0.0547708
    0.0115594    0.0523169
    0.0621190   -0.0196587
    0.0632643    0.0371329
    0.0596126   -0.0505508
    0.0465689    0.0181861
    0.0368350   -0.0466874
    0.0109169    0.0130200
    0.0617901   -0.0266665
    0.0416117    0.0326136
    0.0337339   -0.0268734
   -0.0240474   -0.0344596
    0.0134200    0.0314563
    0.0544833   -0.0306858
   -0.0587123   -0.0449520
  -0.00626602    0.0403491
    0.0324552    0.0278820
   -0.0589633    0.0518203
   -0.0224578   -0.0258594
   -0.0251673    0.0316981
   -0.0362770   -0.0472983
    0.0506345   -0.0249233
    0.0518567    0.0483609
   -0.0548999    0.0291438
   -0.0149125   -0.0315370
    0.0373846    0.0507359
    0.0450218   -0.0536088
   -0.0565199    0.0361999
   -0.0491514    0.0520303
   -0.0527878    0.0226855
    0.0186148   -0.0338072
    0.0157901    0.0524481
    0.0461891   -0.0543741
   -0.0584133   0.00206839
    0.0507046    0.0556877
   -0.0560351   -0.0301147
   -0.0580093    0.0488162
   -0.0436312   -0.0195752
  -0.00118564    0.0485967
    0.0511943   0.00732149
   -0.0561154    0.0300308
  -0.00968772    0.0242137
   -0.0275422    0.0154918
   -0.0415423   0.00402542
   0.00289909   0.00434746
   -0.0465884    0.0509998
   -0.0190787    0.0548150
    0.0540144  -0.00115469
    0.0612247    0.0552053
    0.0546965   -0.0465034
   -0.0122710   -0.0500240
   -0.0215757    0.0338330
    0.0623526    0.0548562
   -0.0577480    0.0477054
   -0.0107907  -0.00740994
   -0.0517374    0.0471579
   0.00990179   0.00558828
   -0.0518154   -0.0460568
   -0.0365620   -0.0117408
    0.0626416    0.0329759
   -0.0474635  -0.00769610
    0.0338234   -0.0289596
   -0.0275971   -0.0370207
   -0.0604633  -0.00206716
   -0.0363374   0.00785211
    0.0456606   -0.0477161
   -0.0300305   -0.0170753
    0.0510009   -0.0501637
   -0.0568027   -0.0416481
    0.0391583    0.0562793
    0.0593713   -0.0367594
   -0.0560785   -0.0181363
   -0.0281397    0.0305081
   -0.0493688   -0.0469605
  0.000323848   -0.0545576
    0.0457571    0.0534771
    0.0136015   -0.0527142
   -0.0625844   0.00274832
  -0.00721812  -0.00760831
  -0.00377986   -0.0120495
   -0.0150871    0.0128275
    0.0615873   -0.0132225
    0.0499689   -0.0357650
   -0.0510330   -0.0183002
  -0.00687234   -0.0530511
   -0.0593088    0.0507176
    0.0323193  -0.00148719
   -0.0590415   -0.0323195
    0.0627158    0.0311672
   -0.0332980   -0.0104940
   -0.0216635  -0.00239122
   0.00305585    0.0468240
    0.0157880  0.000410201
   -0.0133735   -0.0462581
    0.0343395    0.0564497
    0.0120117   -0.0129380
    0.0629946    0.0387606
   0.00525186    0.0403406
    0.0504149    0.0282838
  -0.00396336   -0.0464367
    0.0379006   -0.0505987
    0.0397508    0.0254190
   -0.0563476    0.0484764
   -0.0374621   -0.0235130
    0.0251471   -0.0281857
    0.0199206   -0.0265069
   -0.0547195   0.00271385
    0.0416390    0.0367239
    0.0218213   -0.0277592
    0.0384410    0.0539442
    0.0488297    0.0472919
   -0.0250883   -0.0296944
   -0.0514954    0.0348274
    0.0260006   -0.0492011
    0.0599760    0.0286785
   0.00559636    0.0271350
    0.0491157    0.0311595
   -0.0564223    0.0337322
    0.0365893    0.0542586
   -0.0591532   -0.0557403
   -0.0168942    0.0356196
    0.0535993   -0.0315431
   -0.0407330   -0.0561565
   0.00906458    0.0447557
   -0.0228731    0.0472200
  -0.00546350   -0.0368284
    0.0543017    0.0397964
   0.00207681   -0.0111980
   -0.0613562   -0.0505630
    0.0603958    0.0556329
   -0.0548201    0.0428525
    0.0585481   -0.0500080
   -0.0578750   -0.0512584
   0.00264017   -0.0402321
    0.0575495   -0.0534831
    0.0590629   -0.0435790
   0.00998366    0.0125057
   -0.0564910   -0.0159003
   -0.0262745   -0.0463978
   -0.0367477   -0.0557511
  -0.00933321   0.00830054
   -0.0314895    0.0344234
   -0.0525430    0.0444138
    0.0621259    0.0206570
   -0.0633375   -0.0359398
   -0.0129001   0.00591021
    0.0412131    0.0378134
   -0.0599532   -0.0349586
   0.00121001    0.0175010
   -0.0599452   -0.0487687
   -0.0614474   -0.0552067
    0.0488795   -0.0533621
   -0.0466218    0.0240084
    0.0110246    0.0494611
    0.0351450    0.0479614
   -0.0534023   -0.0493913
   -0.0603773   -0.0311084
    0.0359581    0.0156719
  -0.00884344    0.0104984
   0.00410129    0.0152186
   -0.0542573   -0.0298804
   -0.0170095    0.0233254
    0.0425342    0.0472039
   -0.0377632   0.00519560
   -0.0129600   -0.0387483
   -0.0472743    0.0224997
  -0.00558520    0.0490268
    0.0148271    0.0553506
   -0.0116983    0.0481704
    0.0147219   -0.0199102
   -0.0449758   -0.0356182
   -0.0630376   -0.0342200
 -0.000134524   -0.0310561
    0.0508068   -0.0299098
   -0.0629259   -0.0493649
    0.0272507    0.0545628
    0.0503875   -0.0107531
    0.0588564   -0.0389573
   -0.0438477   -0.0556275
    0.0288790    0.0497294
    0.0504966    0.0535873
   -0.0565460    0.0534057
   -0.0324791    0.0335173
    0.0281384  -0.00996430
    0.0477005   -0.0283360
   -0.0575036    0.0371688
    0.0527459   -0.0306277
   -0.0467592  -0.00453706
 -0.000878052    0.0501184
    0.0568200   -0.0521025
    0.0219000   -0.0495816
  -0.00146345    0.0414528
    0.0422982   -0.0469239
   -0.0158713    0.0238271
    0.0157518  -0.00940049
    0.0279965    0.0505393
    0.0599306   -0.0111694
   -0.0551531   -0.0194654
   -0.0220318   -0.0113450
    0.0472223   0.00950275
    0.0136336   -0.0547931
   -0.0219706   -0.0526489
    0.0172008    0.0520352
    0.0594729   -0.0230505
    0.0632972   0.00713004
    0.0578203    0.0136371
    0.0617071   -0.0337392
   -0.0575121    0.0321870
   -0.0212215   -0.0154156
   -0.0278931    0.0360885
   -0.0625182   -0.0541676
  -0.00874974   0.00209564
    0.0570328    0.0265099
   -0.0540087    0.0170465
   -0.0630290   -0.0285977
    0.0145825   -0.0347810
    0.0127041   -0.0551330
   -0.0595109    0.0530057
    0.0535640   -0.0102979
    0.0107742   -0.0421182
   -0.0349197    0.0498789
   -0.0356819    0.0205850
   -0.0120554    0.0379722
    0.0394255    0.0561837
    0.0590520  0.000791194
    0.0425298    0.0475632
   0.00282816    0.0429040
    0.0447210  -0.00434823
    0.0373379   -0.0276911
    0.0596250   -0.0341184
   -0.0630301   -0.0497410
    0.0332063   -0.0536943
  -0.00776711   -0.0266710
  0.000299108  0.000270067
   -0.0581816   -0.0494706
   -0.0633947   -0.0325876
   -0.0540760    0.0503617
    0.0600901    0.0284214
   -0.0568233    0.0238219
    0.0197047    0.0120441
   -0.0529657   -0.0524651
    0.0418948    0.0533909
   -0.0257122  -0.00215861
    0.0545193   -0.0263017
   -0.0555242    0.0503151
    0.0546590    0.0307452
    0.0102755   -0.0518794
   -0.0383966    0.0221891
    0.0116940   -0.0502585
    0.0340228    0.0427012
    0.0141285   -0.0356494
   -0.0305153   0.00743944
    0.0535321   -0.0164436
   -0.0207551    0.0398115
    0.0227675   -0.0445155
  -0.00713120    0.0501864
    0.0441286   0.00121526
   -0.0120896    0.0432887
    0.0622491    0.0551274
   -0.0478066   -0.0353338
  -0.00148385   -0.0450697
   -0.0559976    0.0411773
   -0.0459853    0.0466859
   -0.0462063    0.0529201
    0.0146276  0.000263991
   -0.0347305   -0.0152927
    0.0594341    0.0412062
   -0.0149115    0.0124718
   -0.0415961   -0.0389327
    0.0575741    0.0409321
   -0.0527129   -0.0469937
   -0.0478195    0.0300991
   -0.0592654    0.0483847
   -0.0564630    0.0465230
   -0.0607208   -0.0384582
   -0.0434267   -0.0340362
    0.0129468   0.00576269
    0.0110423   -0.0137868
    0.0541793   -0.0147174
    0.0575702   -0.0426534
   -0.0590839   -0.0557889
   -0.0214886    0.0278498
    0.0322649   -0.0554607
    0.0250858   -0.0277834
    0.0390782   -0.0544090
    0.0448777   -0.0498244
   -0.0336072 -0.000806638
   -0.0574497   -0.0487481
   -0.0482432   -0.0123400
   -0.0234198   -0.0526894
    0.0297606    0.0501119
    0.0494845    0.0259190
    0.0158401   -0.0506482
   0.00332054    0.0422670
    0.0441661   0.00897709
    0.0440698    0.0473263
   -0.0459846   -0.0188222
    0.0562717    0.0540368
   -0.0523646    0.0541781
    0.0532422  -0.00335596
   -0.0387150   -0.0164297
   -0.0250659  -0.00202926
   -0.0458597   -0.0460698
    0.0616952   -0.0438834
    0.0600832   -0.0502945
    0.0460488    0.0346216
   0.00724682    0.0520435
   0.00540647   -0.0451091
   -0.0584372   -0.0376336
   -0.0581426   -0.0214861
   -0.0633527  -0.00430052
 -0.000263341   -0.0418480
   -0.0626995 -0.000436481
    0.0602560    0.0295499
   -0.0456018   -0.0506541
    0.0618670    0.0500906
   -0.0583211   -0.0377851
   -0.0240154   -0.0331374
    0.0402797    0.0551381
   -0.0499893   -0.0469303
    0.0182176   0.00130916
   -0.0614193   -0.0507184
    0.0605102   -0.0512499
    0.0559799   -0.0135957
   -0.0152146    0.0279485
   -0.0465709   -0.0561347
  -0.00827283    0.0551301
   -0.0517223   -0.0407728
   -0.0543699   -0.0267806
   -0.0163868   -0.0558862
    0.0594047   -0.0490059
   -0.0387570   -0.0408885
    0.0581118    0.0380933
   -0.0153531    0.0523389
   -0.0264366    0.0531316
    0.0557404   -0.0321691
   -0.0571169    0.0436578
   -0.0579247    0.0328913
    0.0619775    0.0286741
   -0.0544459    0.0211653
    0.0424098    0.0243392
    0.0464624    0.0321807
   -0.0604509   0.00732364
   -0.0317092  0.000653111
   0.00926788   -0.0364281
    0.0553313   -0.0179864
    0.0450029   -0.0543236
   0.00390731    0.0502052
   -0.0602718    0.0299040
    0.0590255   -0.0463017
    0.0583584    0.0438040
  -0.00831810   -0.0521583
   -0.0542221    0.0450606
   0.00531971    0.0324267
   -0.0153422   -0.0311702
    0.0157873   -0.0505160
    0.0207466   -0.0556772
   -0.0611280   -0.0554709
   -0.0136142  -0.00513046
    0.0498492    0.0414404
   -0.0454165   -0.0391098
   -0.0114358   -0.0450820
    0.0593946   -0.0205885
   -0.0495777  0.000115762
   -0.0605229    0.0520786
   0.00883474   0.00248718
   -0.0395770   -0.0559726
    0.0514646   0.00128801
   -0.0158056    0.0395332
   -0.0298234  -0.00800852
   -0.0350339    0.0495132
    0.0193570    0.0455949
    0.0369286  -0.00301197
  -0.00171839   -0.0135095
   -0.0479505  -0.00841472
    0.0446711    0.0247770
   -0.0126507    0.0426299
   -0.0501158    0.0483176
  -0.00261755    0.0224918
   -0.0501814   -0.0380188
   -0.0315862   -0.0494523
   -0.0530321    0.0205461
   -0.0597918   -0.0369436
   -0.0373333   -0.0189102
   -0.0582814    0.0476760
    0.0615724   -0.0232563
   -0.0445725   -0.0395041
   -0.0479609   -0.0357268
    0.0538987   -0.0509986
    0.0605298   -0.0513735
   -0.0274464   -0.0269479
   -0.0137597    0.0270875
   -0.0155890    0.0211130
    0.0500022   -0.0520502
   -0.0414386   -0.0211224
   -0.0582198   -0.0517087
   0.00112552    0.0483703
   -0.0227816   -0.0275931
   -0.0525965    0.0512285
    0.0150993  -0.00730552
   -0.0316575  -0.00899728
   -0.0524485    0.0293595
    0.0441211    0.0515877
   0.00885499    0.0488650
   0.00361805   -0.0467791
   -0.0592280   -0.0438643
    0.0155194   -0.0361680
   -0.0302814   -0.0450607
   -0.0344317   -0.0333177
   -0.0437100    0.0438497
    0.0576717   -0.0167394
   -0.0546437    0.0510892
   -0.0161052   -0.0503776
   -0.0239680    0.0539945
  -0.00755202   -0.0523333
   -0.0521001    0.0393505
    0.0459459    0.0132809
   -0.0197010    0.0399630
    0.0415919    0.0450780
   -0.0525163   -0.0317423
   0.00389619   -0.0101658
  -0.00809808   -0.0366272
   0.00452455   -0.0279952
    0.0320740  -0.00747186
    0.0610045   -0.0400939
   -0.0436019    0.0398633
   -0.0374077    0.0359846
   -0.0604476   -0.0443112
    0.0524498    0.0327691
   -0.0365461   -0.0414636
  -0.00167880  -0.00206089
    0.0625034    0.0499042
    0.0360277   -0.0476351
   -0.0534320    0.0481367
  -0.00311605   -0.0518385
    0.0588966    0.0298990
   -0.0457187    0.0449220
   -0.0107022   -0.0470520
  -0.00243663   -0.0315297
   -0.0317382   -0.0453204
   -0.0531576   -0.0525515
   -0.0349329    0.0282436
  0.000231098   -0.0480377
    0.0171493    0.0544603
   -0.0138679    0.0491742
    0.0425752   -0.0294273
    0.0615608    0.0548380
   -0.0510082    0.0542265
   -0.0517303    0.0512703
   -0.0182852    0.0558189
   -0.0558389    0.0415202
   -0.0210215    0.0498666
   -0.0411117    0.0543104
    0.0526215    0.0419618
   -0.0198574    0.0551986
   -0.0587873   -0.0542962
    0.0115979    0.0453506
   -0.0628999   -0.0323873
   -0.0192294    0.0495069
  0.000445145    0.0156259
   -0.0468325   -0.0550004
  -0.00156036    0.0177346
    0.0418297   -0.0387688
    0.0356273   -0.0417277
    0.0477488   -0.0305992
    0.0200408    0.0162275
   -0.0141063  -0.00188640
   -0.0224730    0.0534683
    0.0582486   -0.0533516
   -0.0613748    0.0319986
   -0.0394792   -0.0533342
    0.0256986 -0.000176679
   -0.0326117    0.0219723
  -0.00545683    0.0557373
   -0.0526557    0.0359445
   -0.0400455   -0.0136257
   -0.0624714   -0.0417391
   -0.0615438   0.00138333
    0.0614259    0.0528095
    0.0609278   -0.0508240
    0.0555100    0.0280725
    0.0592419   -0.0464182
   -0.0462542    0.0503009
    0.0579234  -0.00404061
   -0.0139391  -0.00221121
   -0.0418266    0.0253024
   -0.0588148    0.0393248
    0.0533698   -0.0505367
   -0.0525293    0.0478452
   -0.0519690   -0.0456977
    0.0611087   -0.0267834
   -0.0241743   -0.0160952
    0.0432932    0.0270956
   -0.0198652   -0.0491358
    0.0477930    0.0474917
   -0.0424338   -0.0404107
   -0.0152129    0.0132145
 -0.000282130    0.0555716
    0.0605932   -0.0498234
   -0.0621572   -0.0215949
    0.0606112    0.0282438
   -0.0418639   -0.0563237
   -0.0529174   -0.0481627
   -0.0571368   -0.0382540
   -0.0436800   -0.0277344
    0.0570286  -0.00381189
   -0.0601533    0.0130109
   -0.0556742    0.0494221
    0.0590244    0.0479835
   -0.0584963 -0.000128862
   -0.0442170   -0.0362933
    0.0493480   -0.0419677
    0.0355516   -0.0382417
    0.0468943   -0.0134201
   -0.0613462    0.0299768
   -0.0460371   -0.0562308
   -0.0417994   -0.0532760
   -0.0597418    0.0518887
    0.0471097   -0.0210456
    0.0579402    0.0535749
    0.0524869    0.0532151
    0.0369932   -0.0433319
    0.0131845   0.00584635
   -0.0109105    0.0154796
   -0.0244752   -0.0257930
    0.0549031   -0.0508811
    0.0222718   -0.0516321
    0.0480222    0.0195920
    0.0421773   0.00844091
   -0.0267631   -0.0563300
   -0.0596355   -0.0399443
    0.0604985    0.0134977
   -0.0328213    0.0483486
    0.0245965    0.0497507
    0.0156863   -0.0489630
   -0.0596296    0.0529466
   -0.0391264   -0.0533227
    0.0535746    0.0522231
   -0.0559735   -0.0120251
  -0.00885293   -0.0474910
    0.0418597   0.00556982
   -0.0339369   -0.0559614
    0.0130369   -0.0186574
    0.0628099    0.0382084
    0.0467074   -0.0501078
  -0.00181599   -0.0235153
    0.0628630   -0.0181224
    0.0117304    0.0142637
    0.0592540    0.0544996
   -0.0448729    0.0236855
    0.0388128    0.0412804
    0.0414795    0.0163476
    0.0440506    0.0217055
   -0.0564087    0.0353393
   -0.0259864    0.0159464
    0.0617262  -0.00884900
    0.0573100    0.0545047
   -0.0281226   -0.0154850
    0.0463887   -0.0382492
    0.0565513    0.0251722
   -0.0372391    0.0548351
   -0.0424308    0.0523922
   -0.0631723   0.00493891
   -0.0159625    0.0198532
   -0.0603270    0.0515060
  -0.00665814 -0.000472570
   -0.0461050   0.00879633
    0.0266750    0.0459009
    0.0407622    0.0464116
   -0.0369415   -0.0558767
    0.0574382   -0.0515977
   -0.0496086    0.0525646
   -0.0539077   -0.0538952
    0.0356894   0.00582337
   -0.0441891   -0.0108177
   -0.0564394    0.0329129
    0.0587757   -0.0445680
   0.00287085   -0.0398003
   -0.0148927   -0.0544328
   -0.0611626   -0.0539305
   -0.0561448    0.0515860
   -0.0401722   -0.0480220
   0.00181856   -0.0322976
   -0.0588131    0.0346414
    0.0137541   -0.0191242
    0.0553409    0.0167837
   -0.0435845   -0.0449023
   -0.0550839   -0.0509270
  -0.00538961    0.0504083
    0.0454616    0.0265508
   -0.0499283   0.00295273
   -0.0488259    0.0478002
   -0.0339146   -0.0537197
    0.0464120   -0.0123229
   -0.0445780   -0.0544467
    0.0424321   -0.0136127
    0.0532396   -0.0405409
    0.0587915   -0.0495164
    0.0197557   -0.0199975
   -0.0549630  -0.00817608
   -0.0131153    0.0331318
   -0.0591077    0.0424599
   0.00762202   0.00583013
    0.0389682  -0.00712561
