     -6.50775      2.10593 -0.000348568  -0.00507069
      1.37575      7.71294  -0.00497258   0.00614786
     -1.03753    -0.849593   0.00223291  -0.00590593
     -6.44706     -7.27789   0.00229359   0.00621796
     -4.13275      4.50915   0.00671577  0.000330448
     -1.19126     -4.52105   0.00799763 -0.000728130
     -1.30824    -0.184885   0.00712669   0.00652505
     -6.07143    0.0105257   0.00426245 -0.000523592
      6.21209      6.25138  -0.00814390  -0.00644207
     0.756509      7.75510   0.00789571   0.00649452
      5.77080      7.56433   0.00799561   0.00226450
     0.282522     0.146663  -0.00753552  -0.00584696
      5.05885     -5.78587  -0.00355244  -0.00670099
     -1.95511    -0.660196  -0.00271821  -0.00505704
      8.40944      7.62849  -0.00382328   0.00425577
    -0.295949     -2.87066   0.00734407  -0.00551200
      6.64333     -8.38687   0.00562286   0.00381279
     -1.52875     0.622837  -0.00119174   0.00413126
     -2.84803      5.90601  -0.00714993   0.00463629
     -8.68615    -0.161303  -0.00690746   0.00609025
     -7.68976      2.50504  -0.00703001  0.000161648
     0.452513     -3.64413  -0.00204328  -0.00464630
      1.36358     -2.49316  -0.00539637  0.000228643
     -5.10546     -4.13838   0.00611448   0.00569344
     0.141524   -0.0741744  -0.00692651   0.00366350
    -0.713598    -0.940154  -0.00748646  -0.00299209
     -3.32035      8.33025   0.00671721  -0.00527954
      5.97174     -9.19680   0.00173759   0.00671864
      7.32416     -4.63494  -0.00663948  -0.00441360
    -0.673447    -0.222383  -0.00651532   0.00663906
     -15.0674      8.14782   0.00399971  -0.00586033
      10.7621     -22.3486   0.00792313   0.00482559
      13.8356     -7.25282   0.00745964   0.00643349
     -1.49733     -8.37923  0.000133634   0.00401402
      2.76146     -2.90033   0.00789380  -0.00493169
    -0.458096    -0.173456   0.00181252   0.00631073
     -1.87415     -1.54099  -0.00659072  -0.00145566
  -0.00755664   -0.0589419  0.000476560   0.00292690
     -5.89445      7.43403  -0.00609684  -0.00232792
      1.02315      1.93616  -0.00139260   0.00316012
    -0.400766     0.730290   0.00423631   0.00626737
      1.08147      1.47584  -0.00486779 -0.000853419
     -6.38292      4.45933   0.00478125  -0.00141859
      2.97331     0.341269   0.00157714  -0.00501111
      6.41522     -10.1012  -0.00359583   0.00496483
      2.89288     -2.11824   0.00615621   0.00531411
     0.305209    -0.399764  -0.00716668   0.00346315
     -2.92427     -2.32764  -0.00449705   0.00534821
      4.71126      9.21469   0.00740910  -0.00667953
      2.27409      6.42573  -0.00759339  -0.00264692
      8.77811     -3.62958   0.00802422  -0.00425124
      1.79799      4.61521   0.00818992   0.00388813
    0.0150290      10.7667 -0.000884145   0.00656700
     -3.12475     0.447130   0.00654483  -0.00184849
     -1.83202      2.52691  -0.00750673  0.000923634
    -0.152467     -3.29813   0.00720286   0.00606203
     -3.90013      4.41196  -0.00595307  -0.00309277
     -6.49766      7.29963  7.05719e-05  -0.00602913
     -2.16063    -0.149557   0.00738430   0.00589502
     0.745898     -6.09260   0.00779462   0.00458908
     0.464778     -3.64433  -0.00152102  -0.00464320
     -3.12694      10.7006   0.00662780   0.00603580
     0.232487      1.00446  -0.00797728 -0.000236630
     -1.09801     0.733152   0.00585830   0.00631917
      4.00674      14.0970 -0.000433445  -0.00480747
     0.995833      19.4794  0.000253320 -0.000720978
     0.856172      1.05539   0.00697994  -0.00275111
     0.635851     -1.20780   0.00540715   0.00673413
     0.993332      1.08351  0.000388980  -0.00414169
      3.35717    -0.764883  -0.00562859  -0.00655597
     0.675137      11.8489   0.00661069   0.00591850
      1.89345    -0.284503   0.00614321   0.00618294
      3.03242     -2.40985  -0.00193334   0.00315475
     -12.9789     -6.84544  -0.00130844  -0.00598907
     -1.57826      2.68224  -0.00331783   0.00559092
     -2.25978     -9.94415   0.00770903  -0.00277901
     -6.43131      5.92540   0.00294924   0.00366116
     0.263768    -0.144938  -0.00766426   0.00579286
      7.85749    -0.368210   0.00697756   0.00431809
     -4.44196     -9.49109   0.00246477  0.000261307
     -1.61460      4.23025  -0.00473773  -0.00658274
    -0.783466      4.56960  -0.00808376   0.00241995
    0.0717844      2.92943  -0.00427954   0.00348878
      3.90190     -8.59438   0.00582600  -0.00329304
    -0.222975    -0.240164   0.00806989   0.00652155
     -10.3109     -9.76871   0.00698662  -0.00656223
     -8.04732      1.72513   0.00287342   0.00624871
     0.806586    -0.748911   0.00801951  -0.00644469
      2.20341     -5.38150  -0.00815225   0.00395393
      5.70399      2.08878   0.00734711  -0.00438595
   -0.0104514      1.46864  0.000624755  -0.00109935
     -3.21190     -1.05607   0.00812364   0.00280344
      8.35733      6.94875  -0.00558472   0.00254679
      26.6525     -5.32601   0.00592613   0.00540686
     0.147149     0.211170  -0.00708829  -0.00672556
      4.47501      7.96683  -0.00105190   0.00167608
     0.642135     -1.20407   0.00560796   0.00674820
     -5.06035     -1.08311   0.00362968   0.00411582
     0.600211     -4.61340   0.00422049  -0.00383282
     -1.39705    -0.338784   0.00434530   0.00504360
     0.359011      1.51052  -0.00554112  0.000362277
     -5.28477      1.95682   0.00748634   0.00217795
     0.524388     -2.37533   0.00105584   0.00411510
    -0.109737   0.00590577   0.00619042 -0.000290533
     -7.42472     -1.37015   0.00322390   0.00427449
      12.8748      14.3037   0.00653839  -0.00593472
   -0.0371827    -0.597037   0.00220955  -0.00339663
     0.403890    -0.431008  -0.00405625   0.00244954
     -2.72926     -2.98100  -0.00763726 -0.000959635
     0.445441     0.220945  -0.00235578  -0.00665009
     -12.0225     -17.7314   0.00132942  -0.00628471
      7.21146     -1.49973  -0.00812149 -7.51019e-06
     0.468784     0.404370  -0.00134656  -0.00334576
     -1.60292     -2.02624  -0.00433099   0.00131154
     0.174897    0.0920197  -0.00768369  -0.00456397
    0.0485175     0.148770  -0.00293949  -0.00590150
    0.0659400     0.495552  -0.00394356 -0.000159979
     -3.47777      6.58764  0.000915766   0.00297880
      5.13740     -3.43034  -0.00683451   0.00242448
      1.34012    -0.345971  -0.00611937   0.00487557
      6.40288      6.98266  -0.00412130  0.000860691
      3.79535      2.30521   0.00813246  -0.00587440
     -2.06702     -7.03796   0.00401402   0.00190544
     0.863755     0.252874   0.00679672  -0.00640678
     -4.69211     -16.7291  -0.00713682  -0.00628281
      2.30768     -4.42333  -0.00710058   0.00266314
    0.0700762   -0.0616713  -0.00417352   0.00304700
    -0.352698     0.171167   0.00571287  -0.00625734
     -8.86362      10.8782  -0.00680256   0.00536346
     0.117359    -0.759850  -0.00641271  -0.00652254
      5.06899      3.83457  -0.00409937   0.00616145
     -15.5842      1.64217  -0.00356960   0.00457132
     -6.18882      2.67159   0.00797033   0.00534821
    -0.279453      5.39592   0.00751117  -0.00357342
      3.27335     -12.1617  -0.00757742   0.00608730
     -8.68070      2.00734  -0.00677109 -0.000386477
     -4.10099      9.33748   0.00596237  -0.00510025
     -8.90927     -3.65188  -0.00541782  -0.00485468
     -4.40558     -3.82616   0.00398064  -0.00633216
     -6.77994      5.21654  -0.00808573  -0.00669765
    -0.130755      2.39788   0.00668535  -0.00353456
    -0.276088     -1.12677   0.00757933   0.00545847
    -0.629978      9.98857  -0.00520003  0.000576973
      4.58492     -1.53105   0.00361347  -0.00108933
     -4.48540     -9.90299  0.000600338  -0.00479794
     -1.05308    -0.497632   0.00318015  8.84831e-05
      6.61967     -6.33128   0.00489140   0.00527239
     0.679523      1.70408   0.00675613   0.00606811
     0.101096      3.16682  -0.00602575  -0.00620246
      1.83786     -2.19263   0.00741136   0.00665879
     -2.17482      7.11363   0.00764489  -0.00521135
     0.992487      1.52145  0.000463426  0.000748158
     0.790309    0.0772599   0.00811428  -0.00381932
      1.04479      14.1038  -0.00271547  -0.00503445
     -5.32649     -2.73774   0.00651073  -0.00634432
     -6.29162     -1.40155   0.00741291   0.00343335
     -1.32931     -32.3705   0.00648034   0.00425339
     0.409695      1.09038  -0.00385684  -0.00446081
     -4.21125     -2.64144   0.00810480  -0.00456905
      3.47291      1.68444  -0.00112033   0.00568545
      4.24480      12.2754  -0.00788927  -0.00624943
      3.78045    -0.836019   0.00803518  -0.00612837
     -1.12990     -2.88508   0.00665271  -0.00524402
    -0.600390     0.226864  -0.00426990  -0.00658800
      7.04581    -0.505667  -0.00275373 -0.000207424
     0.809481    -0.986486   0.00797033 -0.000666201
      2.53782    -0.682260   0.00158525  -0.00562102
     -2.31130      1.75375   0.00702691   0.00648034
     0.129270      1.96980  -0.00665809   0.00149858
     -1.99445     -12.1469 -0.000314593   0.00584126
     -1.57036     -6.53365  -0.00300777  -0.00118303
      8.04218     -1.32210  -0.00251579   0.00550592
     0.368497      10.7325  -0.00495675   0.00628567
     -2.07560      3.85765   0.00453496   0.00576687
      1.19988      3.10753  -0.00821447  -0.00511718
     -6.72041      2.34939  -0.00754547  -0.00481796
     -3.49686      2.40480  0.000126600  -0.00332618
     -4.27601     -1.67042   0.00754261  -0.00530314
     -7.17439     -8.64015   0.00763035  -0.00452328
     -13.1913     -2.67913   0.00799179  -0.00550389
     -3.08481     -5.92183   0.00503850  -0.00387812
     -1.28633   -0.0652713   0.00747466   0.00324436
     -1.96074     -3.33460  -0.00234795   0.00517368
     -4.83649     -6.42501  -0.00741386   0.00261402
     -5.41886     0.819008   0.00348759   0.00642419
      6.69283      2.26727   0.00709391  -0.00628543
     -4.46754    -0.272624   0.00139713   0.00623646
    -0.680541      1.03218  -0.00677580  -0.00161743
      1.78787     -9.88183   0.00809538  -0.00529957
    -0.245209    0.0389862   0.00784315  -0.00193790
      18.8740      9.54513   0.00659561   0.00158787
    -0.769848     0.170251  -0.00801504  -0.00627203
      3.98931      4.90141  0.000668764   0.00486994
      2.61111     -1.93298   0.00458503  -0.00332725
      4.14647     -4.94166  -0.00705147  -0.00291681
      3.96102     -7.49326   0.00234675  0.000243664
     -2.38022      5.51944   0.00486541  0.000686646
     -5.21266      31.0508   0.00809717  -0.00251579
     -2.50470     -6.49228 -0.000200748  0.000264168
     0.666478    -0.194640   0.00635827   0.00668235
    -0.576427     -1.53579  -0.00326949  -0.00125742
    -0.517140      3.42649 -0.000743389  -0.00258112
      1.31600      7.37981  -0.00687206  -0.00401640
     -11.6709     -9.69381  -0.00648785  -0.00588608
      6.05423     -7.24046  -0.00323153   0.00651312
     -3.11784      9.64928   0.00640512   0.00477886
      4.60131      3.24729   0.00425339  -0.00645995
     -4.85327      3.17799  -0.00708008  -0.00640368
     -2.49157     -3.44573  0.000358582   0.00189710
     -3.93478     0.349514  -0.00391078  -0.00481761
    -0.331851      2.03100   0.00638124  -0.00154614
     -1.78665      7.81887  -0.00808704   0.00643015
     -12.4532      5.39793   0.00197124  -0.00359535
     -5.25433      2.24165   0.00773716  -0.00649929
      8.02001     -4.42797  -0.00120163   0.00252199
     -2.86081      14.3592  -0.00690866  -0.00456333
     -14.1017     -5.90445   0.00598621  -0.00471783
      3.07026    -0.977000  -0.00420046  -0.00116444
     -3.01644     0.636822   0.00102472   0.00445157
    -0.121054     0.469170   0.00646053  -0.00106835
    -0.887351    -0.917569  -0.00611168  -0.00403118
     -7.94344     -15.0381  -0.00339603   0.00189590
    -0.568240    -0.113395  -0.00289667   0.00522586
     -2.19969     -2.97126   0.00817871  -0.00142694
    0.0990780   -0.0632846  -0.00588499   0.00313447
      7.64760     -8.23334   0.00577641   0.00656605
     -4.04920     -5.20038   0.00298500   0.00677967
      26.6718    -0.578256   0.00648689  -0.00273800
     -3.30536     -1.33741   0.00718760   0.00511575
     -4.44682      6.58949   0.00228357   0.00312185
     0.189832    0.0462861  -0.00799343  -0.00232554
     -4.27056      5.59606   0.00763226   0.00335550
   -0.0175965    0.0833596   0.00107124  -0.00411304
    -0.468074     -2.81998   0.00133860  -0.00643301
     -2.04912    -0.723482   0.00292110  -0.00622416
     -3.14884     -2.20697   0.00712681   0.00675702
    -0.684657      1.88758  -0.00687134   0.00518489
     -8.56417      4.92537  -0.00272465   0.00368738
     -6.35201      4.74347   0.00578928   0.00640774
      2.36345      11.5259  -0.00539660  0.000898361
      7.98080     -12.9507   0.00116110  -0.00245571
    -0.415325  -0.00496258   0.00361261  0.000262878
     -2.54788     -5.12587  -0.00201488   0.00543594
    -0.194089     -1.27477   0.00808482   0.00625658
     0.124339      1.08111  -0.00657965  -0.00403464
     -10.0257     -3.44656   0.00156116   0.00187016
     -3.98017     -7.54106  -0.00120282  -0.00144005
     0.366070     -14.5972  -0.00533718  -0.00339985
    0.0176148     0.490260  -0.00107428 -0.000346184
      2.30132     0.471977  -0.00729394 -0.000991583
      11.1534    0.0559748  -0.00721741  -0.00279787
      2.29829     -2.34062  -0.00733066   0.00500536
      2.79455      1.42328   0.00814152  -0.00267971
     -1.01072      11.2943  0.000616312  -0.00608635
     -3.23624     -9.14373   0.00797939   0.00579357
     0.943287      1.29596   0.00337619  -0.00605989
      2.33859     -4.81570  -0.00621343  -0.00650167
     -14.6361     -8.05047  -0.00537205   0.00250912
      8.23932      5.44753  -0.00791168  -0.00185728
      4.90871      7.81492   0.00546837   0.00652218
     0.745837     -2.01894   0.00777924  0.000961065
      2.29877      24.2061  -0.00737286  -0.00674248
     -6.44218      3.70830   0.00249624   0.00609827
     -3.79999     -4.06577  -0.00817323   0.00324154
      11.4337    -0.218758  -0.00279999   0.00667606
    -0.625936      2.30466  -0.00509113  -0.00589967
     -5.88691      3.56938  -0.00626707   0.00240135
      1.84471     -1.10076   0.00725853   0.00496662
      4.66003     -3.61469   0.00611401  -0.00384521
    -0.497306      1.11311  9.82583e-05  -0.00521195
     -4.18793      2.15971   0.00790501  -0.00605893
     -2.86689      3.00099  -0.00675201 -7.70092e-05
     0.793601      4.56390   0.00815636   0.00224686
     -5.40496      3.07444   0.00402308  -0.00370169
      5.23999      3.71236  -0.00787210   0.00613379
    -0.420226      1.45546   0.00340161  -0.00155926
      11.6093      10.0916   0.00451660  -0.00454044
     -10.6128     -5.00915  -0.00464630  0.000454903
     0.477820     0.211474 -0.000967354  -0.00670902
    -0.796303      5.45933  -0.00817090  -0.00143814
     -7.56954      5.49694  -0.00296783 -0.000112057
     0.795900   -0.0785426   0.00817740   0.00389656
     0.663331      8.26805   0.00621724  -0.00628281
     -3.89489      4.31414  -0.00611496  -0.00570488
      1.96715     -3.28952   0.00200760   0.00613666
      2.34916     -2.85650  -0.00587893  -0.00579286
     -2.96627      6.10361  -0.00204873  -0.00502968
     -6.52984      15.5273  -0.00126982  0.000949860
     -3.24941      3.65607   0.00783086   0.00495362
      6.73118    -0.805990   0.00760841  -0.00666308
     -6.49893     -5.43687  5.86510e-05   0.00220823
     -7.74860      4.69598  -0.00777674   0.00591850
      9.77059     -11.0339   0.00799751   0.00170612
     -4.52962      4.74667  -0.00123358   0.00640821
     -6.66327     0.565336  -0.00622511   0.00227565
    -0.245975     0.365303   0.00781539  -0.00439420
     -5.38024      4.73357   0.00488997   0.00631523
      3.67561     -1.00845   0.00661564  0.000439048
      11.2742     -13.1646  -0.00756454   0.00614452
     -2.56060     0.910657  -0.00257301   0.00440538
     0.189379      1.00364  -0.00797538 -0.000196338
      4.56196    -0.783981   0.00261259  -0.00671405
     -5.15963      7.23545   0.00731325  -0.00653982
      5.00194      2.93429 -0.000101566   0.00325727
     -4.25026      3.90625   0.00782585   0.00463843
     -6.01689     -6.67708   0.00100756  -0.00547934
     0.845629    -0.112523   0.00724560   0.00520745
      6.18296     -8.22795  -0.00780773   0.00658989
     -10.3448      10.9851   0.00599861  0.000761032
      5.53775     -3.43932   0.00161457   0.00212622
      2.69142      1.21264   0.00704336  -0.00670040
      1.94547     -1.19329   0.00329578   0.00666320
     0.115095     0.890521  -0.00630780   0.00510126
    -0.455812      1.00709   0.00187868 -0.000357985
      11.7371     0.883821   0.00771141   0.00527805
     -5.37179     -1.69428   0.00510931  -0.00588691
     0.955144      4.15080   0.00267303  -0.00591183
      10.2248      1.06211  -0.00804806  -0.00310850
    -0.348230  -0.00958007   0.00588390  0.000501092
     -3.11616      4.82100   0.00637484   0.00642014
     0.327962      1.02323  -0.00651985  -0.00116920
     -9.06974     -2.41611   0.00418758   0.00293088
     0.291176      1.44099  -0.00743088  -0.00208819
      5.47851     -3.40608 -0.000898838   0.00326419
      13.6033     0.780649   0.00437164   0.00664324
     -17.4930     -12.7584  0.000267029  -0.00654316
    0.0565086      3.39307  -0.00341567  -0.00368428
      9.41408     -12.0950  -0.00362301   0.00468731
     0.924136     -1.24179   0.00456005   0.00651598
      1.58339     -4.69976   0.00353026  -0.00602436
     -20.2980     -10.0354   0.00734901   0.00177288
     0.205573    -0.841259  -0.00818482  -0.00607657
     0.825723      12.0553   0.00763625  -0.00274658
      3.05840      3.65524  -0.00347304   0.00492287
    -0.216857      1.58347   0.00808616   0.00292826
      3.02393     0.687955  -0.00142860   0.00573236
    -0.715109      1.41937  -0.00748610  -0.00284076
     -10.9955      13.8637 -0.000248909   0.00564003
     -1.37542     -4.60559   0.00501108  -0.00361633
      7.80813      13.7267   0.00803947   0.00626755
     -6.95949     -11.0849  -0.00242710   0.00419044
     -7.96904     -14.1603  -0.00184488   0.00607491
   -0.0740926      8.81680   0.00445148   0.00648880
    -0.562662      1.14141  -0.00270694  -0.00574565
      10.6131    -0.638662   0.00464058  -0.00449580
     -11.0752     -8.08342   0.00449944   0.00413132
      13.6190      1.35422   0.00482368  -0.00467587
     -9.25751      11.1500   0.00772858  -0.00588799
     -1.50982      1.80970 -0.000383854   0.00659668
     -9.88444     -1.84815  -0.00635624  -0.00594449
      4.55311      2.53847   0.00227785   0.00134444
      10.7401      3.36322   0.00768471  -0.00445819
    0.0476148    -0.396549  -0.00284556   0.00355840
      1.10522   0.00752337  -0.00608647 -0.000389886
      7.10052     0.332274  -0.00598717  -0.00526249
      3.54970     -19.5722   0.00211477  -0.00254059
     -4.13320     -3.42820   0.00676441   0.00252724
      9.73189     -3.54866   0.00763321  -0.00169683
     0.686424     -7.69649   0.00690490  -0.00593758
     -3.62970     0.569879  -0.00518346   0.00243211
     -2.30709     -1.14901   0.00714302   0.00589359
      5.57876     -7.01053   0.00335979  0.000506878
     -5.10490     -1.24760   0.00610113   0.00647593
     0.926999     0.889089   0.00438184   0.00516748
     0.128365     -1.12904  -0.00662300   0.00549173
     -3.85254     -3.29092  -0.00703406   0.00609756
      5.85858    -0.441407   0.00694323   0.00206092
     0.738390     0.282147   0.00768107  -0.00616887
      9.22795      16.0977  -0.00802326  -0.00485229
      6.13957    -0.169623  -0.00687265   0.00623178
     -2.55935      3.96135  -0.00253677   0.00192428
      7.07096     -8.17753  -0.00421476   0.00637341
      6.28344      7.91944  -0.00748158   0.00396538
    -0.117382    -0.156799   0.00640495   0.00602710
    -0.598250     -1.74677  -0.00419778  -0.00641453
      6.30453     -5.64462  -0.00721979  -0.00465918
     -3.97863      1.96353  -0.00128508   0.00182307
      4.32531      4.29926  -0.00661373  -0.00604010
      11.1426     -3.72489  -0.00698948  -0.00625062
     -2.23276      4.85697   0.00798321   0.00578117
     -3.02389     -5.45508   0.00145602   0.00157166
    -0.363446      1.82658   0.00542864   0.00631404
    -0.538296     -10.1223  -0.00162143   0.00537205
      2.45949     -8.09598  -0.00172973   0.00473022
    -0.351791      1.27548   0.00575173  -0.00622618
      1.76674     0.509640   0.00795197  0.000346541
     -10.8021      11.2760  -0.00817585  -0.00624561
      3.21414     -6.85327  -0.00812936  -0.00584888
     0.240825    -0.477328  -0.00789951  0.000780821
     -9.38938     -5.84987   0.00455189  -0.00591516
     -1.20344     -8.60686   0.00815558  -0.00365543
      1.51450     -6.51841  0.000614166 -0.000647068
     -1.42528      1.67587   0.00320399   0.00542533
     -3.54698      10.4976  -0.00200438 -8.96454e-05
  -0.00934253     -1.99682  0.000568721 -0.000163317
      7.00196      4.95786 -0.000129223   0.00210428
      2.71243     -2.67873   0.00742292  -0.00550938
      2.25370      6.04626  -0.00779891  -0.00231981
     -2.41641      5.29654   0.00353980  -0.00604773
     -10.1096     -1.79298   0.00615978  -0.00673139
     -25.4487     -8.44885   0.00220680   0.00179672
     -4.21211      4.70083   0.00813150   0.00605488
     -14.2439      7.95444   0.00787258   0.00227976
   -0.0566028    -0.287859   0.00341069   0.00615144
      2.24849      1.29842  -0.00785565  -0.00605917
     -1.89883     0.642783  -0.00595570   0.00459415
     0.482216    -0.638954 -0.000771105  -0.00450927
    0.0346534     0.162814  -0.00211402  -0.00612870
     -2.23528    -0.576533   0.00794244  -0.00267494
     0.534084      1.62893   0.00146919   0.00423563
     -6.44908      14.2678   0.00214672  -0.00629425
     -3.85921     -5.14733  -0.00690866   0.00583220
      1.86901      3.55268   0.00670338   0.00185728
    0.0934000   -0.0470416  -0.00555513   0.00233340
    -0.474995    -0.473605   0.00107267  0.000917822
     0.458891    -0.330701  -0.00173783   0.00529158
      2.90971     -2.42366   0.00539160   0.00267005
     0.178590     -1.87994  -0.00776808  -0.00536096
      8.58491      3.28229   0.00358772  -0.00617123
     -4.07673    -0.585300   0.00457001  -0.00298750
     -1.93617      2.16128  -0.00384963  -0.00610685
      3.85684     -3.77284   0.00694180  -0.00662136
      11.0678     -4.67349  -0.00408363  -0.00540113
     -1.70821     -1.13394  -0.00739813   0.00559449
     0.333631     0.867684  -0.00631511   0.00556087
      11.3579      3.95959  -0.00556850   0.00200629
      7.68848      5.06397   0.00698185  -0.00316811
      3.89572     -3.75616   0.00603247  -0.00649428
     -1.44463      3.06952   0.00235355  -0.00347567
     -2.45526     -1.78859   0.00187945  -0.00669479
     -2.56244      3.98484  -0.00266576  0.000760078
      8.88195      5.30081   0.00637245  -0.00600052
      5.37962     0.686775  -0.00485373   0.00574481
     -4.09344     0.666748   0.00559425   0.00521863
     0.170847     -3.37720  -0.00755545   0.00406075
    0.0585733     -1.67243  -0.00353486  -0.00536215
      1.55269    0.0419915   0.00224662  -0.00208973
     -2.58599      2.67849  -0.00363588   0.00550389
     -3.59167     -2.16041  -0.00386572   0.00608134
      2.39178      2.59475  -0.00448847   0.00329328
      11.7243     -3.88254   0.00755310  -0.00527978
     -2.35205     -2.98567   0.00576520 -0.000718832
     -10.8139     -8.77742  -0.00792980  -0.00664806
     -3.19623     -2.25281   0.00813341   0.00642657
     -8.70180    -0.488454  -0.00734901  0.000386626
      10.5492     0.822796   0.00212288   0.00634331
      1.42243     -2.43215  -0.00330079   0.00236011
      1.51753      3.06466  0.000736356  -0.00321746
     0.555995     0.238124   0.00236213  -0.00654937
     -1.15985     -1.39702   0.00735068   0.00357473
      7.25659     -22.6936  -0.00778246  -0.00587845
     0.466675    -0.782227  -0.00143465  -0.00662190
    -0.705606     -1.49637  -0.00739110  0.000108600
      5.02423     -2.17620  -0.00144625   0.00635028
     0.669507      17.1086   0.00641203  -0.00511169
      3.33820      2.98981  -0.00619459  0.000512838
     -2.53495     0.179375  -0.00151491  -0.00641616
     0.737757      2.71779   0.00772643   0.00618935
      3.90400     -10.5164   0.00570989 -0.000559807
      4.03491     -3.34073  -0.00208569   0.00502515
      1.40318    -0.407236  -0.00409460   0.00324458
      5.30414     -10.8124  -0.00723886  -0.00656891
     -4.24414     -6.17937   0.00788355   0.00642252
      1.58133     -1.47499   0.00347030  0.000870466
     -7.50515     -8.03751 -0.000217438   0.00186348
      5.34464     -4.68514  -0.00601339  -0.00567102
     0.697462      1.70012   0.00727260   0.00604331
     -2.69412     -4.83411  -0.00719023  -0.00617981
     -22.1748     -17.3757   0.00766945   0.00413132
    -0.653655      2.54480  -0.00593710   0.00155568
      4.03552     -1.99065  -0.00214481 -0.000471711
