   -0.0871898     0.295833   0.00532643  -0.00609949
     -1.00835     -1.22414  0.000626206   0.00677490
      2.23460     -1.50943  -0.00820231 -0.000367403
    -0.894445     -8.01297  -0.00615966  0.000758171
      2.42928     -5.91766  -0.00308919  -0.00428820
      1.26900    -0.843295  -0.00790274  -0.00631422
     -6.54583    -0.257508  -0.00199556   0.00657678
     -2.34374      7.44040   0.00615001  -0.00215769
     -3.36587      3.83738   0.00549984   0.00640702
     -13.9628      7.14169  -0.00267506  -0.00603867
      4.52851      7.84607   0.00127268   0.00623703
     -5.18629     -2.25089   0.00807095   0.00666261
      15.1153      1.15422  -0.00651169  -0.00627637
      5.05055    -0.416504  -0.00343513   0.00292978
     0.551190    -0.340175   0.00224668   0.00516853
    -0.713382      1.41066  -0.00758004  -0.00315416
      1.47486      16.5249  -0.00111568  0.000894547
    0.0479545     -1.92862  -0.00331492  -0.00386381
      1.68837     0.823727   0.00706875   0.00656474
    -0.145085     -7.55577   0.00734343  -0.00200272
      4.79030     -3.96532   0.00818968  -0.00209117
     -5.56311     0.518923  -0.00274849  0.000669122
      1.27270      7.38988  -0.00782478  -0.00381184
    -0.834383      1.31537  -0.00782585  -0.00574327
     -2.04071     -3.11847   0.00288081   0.00546575
      3.67463     -1.76701   0.00666904  -0.00676608
    -0.601359      3.68533  -0.00427711   0.00572228
      7.08282     -11.6347  -0.00518656  -0.00454617
      1.16575      2.35262  -0.00782478  -0.00487638
     -1.93705      4.93374  -0.00417137   0.00362682
     -8.10216      13.1006   0.00601387  -0.00495625
    -0.141679      1.09684   0.00724937  -0.00481999
     -3.85495     -7.42334  -0.00735188   0.00268555
     -2.47791      4.66101  0.000985146   0.00519037
     -4.72004      1.03343  -0.00769377  -0.00204849
      4.39036     -4.86090  -0.00462818  -0.00596666
     0.182133    -0.243776  -0.00797704   0.00668453
     -6.96839     -7.46659  -0.00229979   0.00119972
     0.132631      4.99010  -0.00707360  0.000577450
      8.97336     0.115794   0.00190830  -0.00538933
     0.513932     -7.96241  0.000601768  -0.00223351
     0.369478   0.00295964  -0.00535733 -0.000197802
      9.86492      10.5073   0.00712299  0.000262260
     -1.87257     -3.33840  -0.00686753   0.00520515
     0.377904     -1.93799  -0.00507113  -0.00345099
     0.284113     -4.97660  -0.00762403  -0.00143909
      5.28343    -0.195579  -0.00759411   0.00670533
     -2.29931     -1.05939   0.00735044   0.00329876
   -0.0514353     0.127617   0.00347695  -0.00571452
     -8.02844      7.05132   0.00205517  -0.00291777
      4.85986      9.17123   0.00720644  -0.00652218
     -2.54102     0.229408  -0.00182891  -0.00678210
      1.18361     -1.49870  -0.00801730  1.21593e-05
      5.18297     -5.71366  -0.00803757  -0.00626230
  0.000584745     -2.54381 -5.83166e-05  -0.00158596
      1.18151      2.85521  -0.00797498   0.00606060
      4.97217      2.00638   0.00201464 -0.000401735
     -5.39534     -4.44172   0.00441360   0.00208855
    0.0489504     0.183167  -0.00338769  -0.00663854
      3.55284     -1.25885   0.00232840   0.00657725
     -1.76132      4.18810  -0.00819457  -0.00668669
      2.58635     -5.93627   0.00367355  -0.00353336
     -4.84114      2.41918  -0.00767565  -0.00287938
      3.20062     -2.37482  -0.00816917   0.00423050
     0.563270     0.317576   0.00272465  -0.00567910
     -1.33150      10.5159   0.00653851  0.000573158
      2.39589     0.765128  -0.00436902   0.00675285
     -6.25532      2.98296   0.00802326   0.00103760
     0.868426      12.1583   0.00700080  -0.00632381
      4.43696      1.95901  -0.00274611   0.00238526
    -0.867495     0.724814  -0.00704682   0.00637972
      7.34151     -2.01255  -0.00624800  0.000751257
      13.8844     -10.1123   0.00650883   0.00529289
     0.423345     -2.23269  -0.00328553   0.00676370
     -1.63715      2.15644  -0.00560808  -0.00631213
    0.0262513    -0.642991  -0.00193644  -0.00474411
      1.13639     -4.18763  -0.00713754   0.00663519
     -16.5945      3.00978  -0.00402832 -0.000612497
     -2.74226     0.761183  -0.00796413   0.00671512
     0.935740      1.01889   0.00425452  -0.00114799
     -4.90457      6.62861  -0.00573730   0.00433540
    -0.597485     0.986232  -0.00413889  0.000843883
     -3.37325     -3.68559   0.00517702  -0.00575733
     -3.04418      2.10223   0.00303912  -0.00501227
     0.841174      1.57393   0.00765687   0.00262165
     -7.21200     -4.70448   0.00816965  -0.00609159
     -14.0360    -0.765259   0.00254536  -0.00677484
     -13.6518     -10.8065  -0.00606632  -0.00673103
      6.29307     -1.11059  -0.00743580   0.00523162
     -12.6876     -2.22204  -0.00700188   0.00677299
    -0.310247   -0.0160885   0.00708586  0.000982329
      10.4585     -11.8478  -0.00185490  -0.00622272
     0.703752     -3.05394   0.00740719   0.00303721
    -0.117223    -0.434860   0.00655100   0.00231889
     -2.29103      4.38518   0.00744748  -0.00395155
      5.80805      6.21035   0.00806952  -0.00677252
     -20.9363      2.30673  -0.00426292  -0.00591469
     0.410332    -0.225176  -0.00380698   0.00679252
     -6.71840      8.81164  -0.00763988   0.00664425
     0.262672     0.500931  -0.00794891 -5.36442e-07
      1.76973    -0.693885   0.00817978  -0.00591379
    0.0909625 -0.000996734  -0.00554377  3.54305e-05
   -0.0194677     0.121828   0.00138608  -0.00556342
     -2.17744     0.337625   0.00792861  -0.00522795
      1.48526    0.0638962 -0.000674129  -0.00354002
     0.716417    -0.523092   0.00761265 -0.000833511
     0.482785    -0.385388 -0.000752002   0.00391802
    -0.326843     -9.55166   0.00665236  -0.00185108
      3.21629      2.49709  -0.00820827 -0.000131369
     -3.35581   -0.0809920   0.00580025   0.00420977
      1.33237     0.793919  -0.00650060   0.00674796
      3.93270      10.4582   0.00441790  -0.00151443
      8.44391      1.18819  -0.00247765  -0.00663769
    -0.643614    -0.470685  -0.00578463   0.00104952
     -4.67898      1.24200  -0.00684500  -0.00673270
      1.94174    -0.157905   0.00392127   0.00632413
     -3.80098      3.14537  -0.00821090  -0.00611424
     -2.73058      1.61380  -0.00785613   0.00387800
      1.25564      10.2722  -0.00804603  -0.00645828
      13.2451      6.75483  -0.00807571   0.00667858
      5.41663      2.65648  -0.00354671   0.00511241
     -8.91579      5.82575  -0.00520039   0.00652981
     -1.93938      1.13712  -0.00408304  -0.00595832
      14.9927      8.32141  0.000498772  -0.00560284
     -1.52656     -2.12613  -0.00116599   0.00565791
      9.38957    -0.766618  -0.00465965  -0.00678897
      5.92776     -9.79143   0.00463486  -0.00677681
     -5.24572     -1.50306   0.00809097 -0.000115395
     -6.67567     -2.79383  -0.00676298  -0.00678301
     -8.55248      7.41331  -0.00231361  -0.00305843
   -0.0468596     0.141500   0.00320418  -0.00603220
    -0.722756    0.0479536  -0.00774282  -0.00276468
      7.78591     -17.1039   0.00821781   0.00506783
      14.3015      7.63392  -0.00726318   0.00450087
     -5.63984     -4.07261  -0.00565672   0.00388002
     -2.35525     -2.23519   0.00583911   0.00675082
     -4.56200     0.330591  -0.00272703  -0.00541073
    -0.255723     -2.81586   0.00798091  -0.00663090
      1.36978      1.14468  -0.00537229  -0.00609601
     -2.33550      6.50666   0.00643277  0.000240326
     -3.15103      7.25422   0.00746155  -0.00661850
      2.29499      7.16758  -0.00745106  -0.00650597
      7.96419     -10.1506   0.00258589   0.00618267
     -11.5314     0.332030  -0.00140190  -0.00531602
     0.545322     0.164271   0.00194961  -0.00643456
     -1.10377    -0.908711   0.00605655  -0.00461900
    -0.474479    -0.173399   0.00115117   0.00651355
      1.30504    -0.337689  -0.00717759   0.00521538
      8.18568      2.55375  -0.00802898   0.00190258
     -1.06247     -1.00134   0.00415432  7.83205e-05
      3.48754      4.28496 -0.000583410  -0.00626564
     -9.79077    -0.264814  -0.00817776   0.00651297
    -0.217796     -1.75682   0.00817044  -0.00670040
      4.44511      6.52763  -0.00240374  0.000988007
     0.520287      3.49690  0.000892162 -0.000127792
     -17.3233      4.25185   0.00671959  -0.00663185
      2.39081     0.484287  -0.00458312 -0.000590771
      2.88695   -0.0178707   0.00639892   0.00108607
     0.154492    0.0317071  -0.00757281  -0.00194481
     -4.38279    -0.453068   0.00487232   0.00168243
     -6.91454      7.93961  -0.00527811   0.00333929
      4.79149      1.82263   0.00821924   0.00658381
     -12.2586     -1.31040   0.00800133   0.00583029
     -1.20550    -0.286990   0.00821972   0.00622782
      9.64029      1.27279   0.00563049  -0.00645065
     -6.06310     -10.3653   0.00420046   0.00452518
     -8.53946      12.8856  -0.00172520   0.00533581
      1.72720     -1.70760   0.00778127  -0.00614810
    -0.691561     -2.89146  -0.00713867  -0.00520635
     -9.82563    -0.200549  -0.00789356   0.00674708
      1.28445     -3.83048  -0.00763583  -0.00652695
      6.56422      7.77304   0.00281715   0.00677156
     -3.39300     -4.92986   0.00446916  -0.00380707
   -0.0797878     0.124354   0.00498920  -0.00562487
      1.66386      1.54374   0.00640857   0.00157201
     -10.1212      1.87772   0.00670624   0.00557959
     -2.01302      1.27543  0.000908852  -0.00640726
      5.12590     -7.36249  -0.00681543   0.00459099
     0.711021     -3.91757   0.00750059  -0.00427365
     0.879030     -11.0792   0.00668132   0.00415611
      1.72712     0.351819   0.00778174  -0.00486445
     0.519209     -2.80016  0.000810921  -0.00676942
     -6.11597     0.723065   0.00652266   0.00637394
      1.13891     -7.49345  -0.00721836  0.000210285
     -1.87982     -2.11110  -0.00664151   0.00523305
     -5.07268      11.7790   0.00470066   0.00677776
      1.35701    -0.780414  -0.00579023  -0.00678706
   -0.0171430    -0.201360   0.00127389   0.00676514
      7.86228     -4.76319   0.00715113  -0.00675392
      2.47012      3.64849  -0.00130630   0.00487089
     -1.72060     -3.91958  -0.00771701  -0.00422239
      1.97045    0.0956716   0.00212145  -0.00479025
     -8.95525     -4.28324  -0.00309372   0.00627518
     -4.61751     -1.51639  -0.00489759 -0.000612736
     -1.56804      4.68628  -0.00294113   0.00573778
      2.05023      12.1240  -0.00345874  -0.00562572
     -2.64719      2.43846  -0.00590611  -0.00221443
      10.3907      7.65851  -0.00456333   0.00515175
      1.81182     -8.21765   0.00809002   0.00677586
      1.13311     -5.59110  -0.00710213  -0.00321293
     -4.70895     -1.00689  -0.00749636  0.000391126
     0.458063    0.0895059  -0.00186303  -0.00452968
      1.29857    -0.368955  -0.00732374   0.00442234
      1.88110     -2.80698   0.00656736  -0.00670671
      3.41839     -6.02452  -0.00350666   0.00149584
     -7.85208     -6.51031  -0.00741577 -0.000398159
     -3.86960     -14.8918  -0.00702095  -0.00520039
     -3.04316     -3.59978   0.00299573  -0.00347781
      5.13053      5.90253  -0.00698519   0.00483465
     0.997755     0.531143  0.000162184   0.00112194
    -0.357266     -1.77653   0.00571895  -0.00677633
      1.82879      5.30132   0.00785160  -0.00600481
    -0.786304    -0.620981  -0.00822151  -0.00414145
      2.04490     -1.50521  -0.00311923 -0.000206828
     -1.87942     -9.52347  -0.00667620 -0.000870705
     -7.27509     -7.58910   0.00774431  -0.00312805
      11.9283     -3.91405   0.00461674  -0.00441837
      3.33373      7.31339  -0.00650454  -0.00576639
     0.534506     0.209570   0.00148898  -0.00677264
    -0.334732     -2.36749   0.00646955   0.00446987
     0.385376     0.875024  -0.00476065   0.00564426
      1.39154     0.999744  -0.00455749  1.13845e-05
      3.05673     -2.92100  -0.00383925  -0.00415874
     -1.55394      6.11285  -0.00238276  -0.00528145
    -0.846666    -0.294141  -0.00750542   0.00611567
   -0.0480250   -0.0217634   0.00330151   0.00131666
      4.08489      5.06147  -0.00527716  -0.00343180
      6.15752     -1.15207  -0.00760698   0.00619459
     0.741876     -5.92153   0.00797158  -0.00412893
    -0.310686      1.06084   0.00705132  -0.00338197
      11.7578      11.4334   0.00811577  -0.00238609
     -4.59443     -5.05878  -0.00400639   0.00328159
     -6.10922     -5.17670   0.00628567   0.00658131
      17.1169      7.11195  -0.00655937  -0.00529909
     -1.13922      2.46507   0.00721443  -0.00126386
     0.318253   -0.0543512  -0.00686666   0.00303584
      1.03921     -5.94523  -0.00279188  -0.00310183
   0.00966299     0.757541 -0.000683196   0.00670350
      8.04364    0.0547530  -0.00306034  -0.00309440
      3.36879      6.82082  -0.00536036   0.00659084
      2.43576     0.499756  -0.00280666 -3.08752e-05
     -4.22783      6.03035   0.00819683  -0.00183439
     0.177796     0.158061  -0.00798133  -0.00635001
     0.397976      3.06480  -0.00433770  -0.00359631
    0.0727999      1.29835  -0.00473040  -0.00608587
     0.720505      1.44371   0.00767493  -0.00201988
     -4.80183     0.956234  -0.00816488   0.00251359
     -1.91728      2.66859  -0.00514400   0.00536728
    -0.131577    -0.212858   0.00705023   0.00677249
     -1.23883      1.67511   0.00817525   0.00552773
    -0.414481    -0.291374   0.00366905   0.00615638
     -10.4420    0.0966050   0.00249958  -0.00482341
      12.0451      5.72649  -0.00310040   0.00642109
     -5.54029      17.1787  -0.00179672  -0.00657845
      4.06592     -2.19464  -0.00433874   0.00671148
    -0.375966     -1.11432   0.00513136   0.00533998
     -4.52893      1.60171  -0.00126839   0.00355852
    -0.549276     -2.72878  -0.00219208  -0.00646114
     -2.08552     -1.88811   0.00525975  -0.00527978
     -1.80628     -5.60105  -0.00813925  -0.00354528
     -12.1659     -2.48099   0.00780201  0.000692844
     0.525569     0.788931   0.00114864   0.00676173
      9.84158      6.97082   0.00765038   0.00177574
      4.96152      1.14729   0.00269985  -0.00613081
     0.653607      1.12715   0.00606817  -0.00569594
     -5.61807      4.19502  -0.00493383  -0.00672436
     -4.30317     -8.85627   0.00723028  -0.00606537
      1.70771   -0.0731332   0.00747681   0.00391936
     -4.41193     -12.5667   0.00374269  -0.00238991
      6.75683      2.03892   0.00811148  -0.00229478
     -9.02830     -7.00497   0.00205708  0.000287056
      2.07020      1.61308  -0.00456047   0.00386500
     -1.47266     -2.72820   0.00117552  -0.00644898
      1.43254     0.683248  -0.00291038   0.00568682
     0.962504     -12.5383   0.00266021  -0.00138950
      2.79441     0.700060   0.00821829   0.00604767
    -0.343200     -5.34018   0.00620994   0.00517797
      4.48456     0.547017 -0.000685215   0.00167423
      1.40187     -1.12369  -0.00415051   0.00559163
     0.355729     0.793347  -0.00576824   0.00677037
      14.5361     -2.39610   0.00159359   0.00359988
      4.36548   -0.0154683  -0.00549793  0.000911366
     -2.03757     0.892547   0.00268817   0.00515014
     -2.47197     -1.00951   0.00123358  0.000566721
     0.408952      2.82969  -0.00386164   0.00651908
      1.97398     0.369254   0.00186884  -0.00441611
      11.2099     -7.04596  -0.00819206   0.00262022
    -0.299325    0.0887539   0.00731739  -0.00451008
    -0.919454    -0.486923  -0.00506037  0.000457972
      6.20562      2.22931  -0.00823021  -0.00680494
      4.12272      2.59300  -0.00671864   0.00323892
     0.638104      1.12501   0.00557268  -0.00565100
     0.695848     0.386635   0.00720829  -0.00388387
     -4.82632     -11.0434  -0.00789690   0.00250340
     -6.46330      7.84460   0.00162840   0.00626993
     -3.57416     -2.50532  -0.00320411 -0.000218868
     -11.6613    -0.212786  -0.00631332   0.00674616
     -4.87366      6.77860  -0.00683498   0.00676489
     -1.67590     -1.37409  -0.00671279   0.00424886
     -13.0381     -20.1032   0.00272942   0.00503349
     -6.73686      4.46083  -0.00795698  -0.00144005
    -0.222042    -0.113928   0.00822049   0.00534643
      7.16121     -9.98500  -0.00771713 -0.000932693
      2.65741     -1.05017   0.00621486   0.00283825
     -9.14088      4.52498   0.00725460  0.000908375
      2.97551     0.409569   0.00176334  -0.00318202
      1.57494      1.11348   0.00320482  -0.00533593
      5.07158     -16.4329  -0.00463152   0.00237274
     -1.04639     -8.98365   0.00319219  -0.00100136
    -0.646226      1.11330  -0.00588852  -0.00532198
      3.67856    -0.635113   0.00676155  -0.00455087
      3.70578      4.09739   0.00740623  -0.00485039
      6.15025    -0.489778  -0.00747108  0.000336647
      2.41636     -2.56227  -0.00359821  -0.00224876
      1.13542     -1.85945  -0.00716805  -0.00602448
      14.1746     0.831571  -0.00789452   0.00647187
    -0.358123    -0.182908   0.00573662   0.00662331
      1.30914      1.84570  -0.00708020   0.00623393
      2.73767      1.44304   0.00793242  -0.00204241
      14.4997     -2.71371 -4.57764e-05  -0.00625014
     -8.47654     -2.43868   0.00104237   0.00217676
    -0.857068     -1.09972  -0.00729698   0.00492120
     -1.69975     -1.50874  -0.00732565 -0.000340700
      15.8229     -4.15695   0.00796127   0.00631666
      3.26078      2.29866  -0.00799155  -0.00607967
      2.84353     -4.03872   0.00760937   0.00229740
      1.08075    -0.161182  -0.00504529   0.00636631
      2.91007     -7.72171   0.00545526  -0.00636053
    -0.384531     -1.06186   0.00481620   0.00342107
      3.29674     -1.33792  -0.00736761   0.00519991
    -0.115542      12.9542   0.00648751   0.00263977
     -5.97590      1.43586  -0.00176477  -0.00231302
     0.125849    -0.679739  -0.00686824  -0.00563985
      4.92471      5.26793   0.00476694  -0.00650597
      4.35251      1.71450  -0.00588036   0.00623024
     -3.87094     -17.1203  -0.00694084   0.00550079
     -5.54278     -13.9249  -0.00189495  -0.00400352
      3.28637      1.36151  -0.00759172  -0.00464094
     0.103178    -0.232305  -0.00604811   0.00676514
      1.60042      1.01443   0.00424623 -0.000884295
     -11.5334      10.2913  -0.00151062  -0.00617218
      2.07757      7.48174  -0.00492811 -0.000679970
      3.85568      3.44966   0.00732112  -0.00180960
      2.77321     -6.90273   0.00818419  -0.00482941
     0.247965    -0.344545  -0.00805134   0.00505191
    -0.132787      3.65836   0.00708486   0.00513983
     -1.56323      1.06473  -0.00278223  -0.00358772
     0.966312     0.603101   0.00245321   0.00357342
      15.9919      9.70584  0.000605583   0.00611687
     -5.48201     -2.87918  0.000764847  -0.00553894
     -3.65623      1.68885  -0.00615788   0.00578916
      6.74512      1.09003   0.00800371  -0.00455689
      13.9407    -0.128209   0.00397682   0.00572695
     -6.59000      3.50764  -0.00384283  0.000252724
      15.3450      4.04861  -0.00615501  -0.00279665
     -7.70046     -10.3242  -0.00732327   0.00551414
    -0.546717     -6.97587  -0.00206500  -0.00148296
     -2.61295      3.26051  -0.00475550  -0.00658202
     -16.0942     -5.16132   0.00570679   0.00639534
     -2.46599      1.41159   0.00148249  -0.00310779
    -0.461176      1.93880   0.00171816   0.00338554
    -0.987324     -1.86360 -0.000956893  -0.00593662
     0.830642     -1.06045   0.00786698   0.00336218
      1.79725     -2.64597   0.00816858  -0.00480604
     -4.68132      4.23652  -0.00689793  -0.00676155
     -10.8534     -9.87036  -0.00741386  -0.00578403
      7.34942     0.330816  -0.00602388  -0.00541437
      2.22634      3.96206  -0.00820804   0.00222206
     0.686684    0.0787138   0.00698006  -0.00413643
   -0.0848638      1.54864   0.00525872   0.00174665
   0.00252534     0.445876 -0.000198375  -0.00195208
      5.88705     -4.42661   0.00639820   0.00259733
     0.914169      7.06887   0.00527954  -0.00375462
     0.716191    -0.845867   0.00759399  -0.00624472
      7.07353      3.12081  -0.00475645  -0.00554013
      2.29999     -3.25736  -0.00730753   0.00656629
     -3.98530     -3.67815  -0.00109148  -0.00559735
   -0.0516939    -0.370099   0.00353716   0.00439194
     -2.68720      1.10997  -0.00704455  -0.00523782
    -0.167509      1.94475   0.00784080   0.00310540
     -3.04228     -16.9203   0.00293183  -0.00417137
    0.0681324     -1.52950  -0.00448795  -0.00108266
      1.83126    -0.612387   0.00782001  -0.00386924
     -9.83903      4.19064  -0.00773811  -0.00670576
     -18.1525    -0.606587   0.00749969  -0.00367308
      2.75284      8.97512   0.00809693   0.00151157
    -0.717963     0.702485  -0.00762284   0.00605696
      1.76436     -12.2017   0.00820947   0.00677490
    -0.898952     -1.31753  -0.00597042   0.00566685
   -0.0191372    -0.421938   0.00140646   0.00274864
     -3.13690     -4.38300   0.00718760   0.00400305
    -0.936014    -0.363010  -0.00423253   0.00456586
     -3.34267     -1.17509   0.00623250   0.00655293
     -1.68606    -0.149014  -0.00695968   0.00614622
     -17.5050      6.30804 -0.000249863  -0.00588179
    -0.449003      1.11986   0.00219563  -0.00553620
      2.47859     -3.31186 -0.000932693   0.00578761
      1.30135      4.06842  -0.00731492  -0.00375271
     -1.39605      1.91794   0.00438809   0.00425053
     0.361060    -0.963695  -0.00564462  -0.00218672
     -2.87739    -0.694623  -0.00675321  -0.00595361
     -13.5152     -2.61713 -0.000658989  -0.00392890
      2.14500     -9.37186  -0.00734019   0.00431919
     -3.90964      2.92545  -0.00550652   0.00394511
     -3.22264      2.45450   0.00818205  -0.00163889
    -0.680348      2.42923  -0.00684714  -0.00252461
     -2.86471      9.17016  -0.00716281  -0.00653267
      2.03738     -1.15699  -0.00265002   0.00629818
      6.58378     -5.26170   0.00360441   0.00654697
    -0.276262    0.0152936   0.00773808 -0.000927404
     0.371316     -1.18485  -0.00526491   0.00664556
     -7.01023    -0.158823  0.000767708   0.00632681
     0.961631      4.36929   0.00270146  -0.00441027
      3.15979     -3.04127  -0.00767183   0.00239158
     0.232976     0.199735  -0.00823733  -0.00677960
    -0.236273    -0.746264   0.00815420  -0.00661999
    -0.580909     0.243598  -0.00350213  -0.00667509
     -1.58162      3.72565  -0.00347972   0.00639319
      1.91170     0.244530   0.00538075  -0.00669110
     -7.77975      4.42979  -0.00821352  -0.00252485
    -0.134696    -0.561469   0.00710234  -0.00220621
      7.10847     0.288271  -0.00628090  -0.00622752
     -2.45074    -0.196256   0.00218034   0.00672677
    -0.312354   -0.0127355   0.00702584  0.000772607
    0.0113257     0.192009 -0.000858163  -0.00670619
     -5.28208     -5.08690   0.00766420   0.00444603
     -1.87813     -7.38162  -0.00669324   0.00402308
     -6.39936     -1.37452   0.00426531   0.00421953
      9.00983     -1.14716 -0.000697136   0.00612032
     -3.91103     -1.81367  -0.00547194  -0.00666964
     0.987822     0.513457  0.000879169  0.000474513
     -4.57557      3.06356  -0.00328684  -0.00352812
     -8.44323     0.906425   0.00249100   0.00469249
     -1.72005     -1.78314  -0.00771773  -0.00680459
      3.11982    -0.491605  -0.00664163  0.000271887
     -3.65723      2.58251  -0.00620198   0.00288248
    -0.311101      1.83614   0.00706977   0.00642204
     0.609714    -0.709763   0.00456685  -0.00617975
     -4.68796      10.6921  -0.00700569   0.00585842
   -0.0751323     0.338270   0.00477398  -0.00521615
      3.38061     -11.2091  -0.00492835   0.00677967
     -5.67474     -1.92705  -0.00671482  -0.00393522
      3.81144     -5.65989   0.00804305  -0.00516796
     -6.47929      9.87611  0.000928402   0.00560379
      7.63430      2.79727   0.00549746   0.00674605
      2.42611     0.343445  -0.00321746  -0.00509694
      8.37258     -6.08025  -0.00522709   0.00416803
      2.62715      9.31158   0.00519586  -0.00579643
      4.41169    -0.655791  -0.00379801  -0.00508219
     -4.90153     -1.70612  -0.00591516  -0.00614047
      3.54096      1.84726   0.00181317   0.00622344
     -3.34690     -2.06064   0.00607967   0.00335860
    -0.215778      16.4328   0.00819741  -0.00240135
     0.455383    -0.232550  -0.00192979   0.00679640
     -1.23830    -0.959531   0.00816250  -0.00236815
      2.26793     0.255992  -0.00791502  -0.00661755
     -3.91992      1.46794  -0.00503945  -0.00118113
      5.15219     -1.13453  -0.00749302   0.00587046
      7.53273     -8.01167   0.00144005  0.000682831
     -2.95185      8.14729  -0.00333333  -0.00614738
     0.990391     -4.29221  0.000720382   0.00615025
      6.18624     -21.4396  -0.00802994   0.00213242
      1.18812     -3.24587  -0.00803244   0.00667119
     -2.16986   -0.0344225   0.00787330   0.00207391
     -1.04135     0.660174   0.00291431   0.00517756
    -0.107800    -0.957838   0.00620662  -0.00245869
      4.85335     -1.21341   0.00741434   0.00677562
      5.96825     -6.28193   0.00232887   0.00629950
      6.58233      1.56834   0.00350904   0.00237978
      3.46161     -9.13132  -0.00167108   0.00579643
    -0.556545    -0.290939  -0.00244576   0.00617912
     -7.92732      2.98543  -0.00468445  0.000865936
     0.362832    -0.710250  -0.00560129  -0.00619620
     -3.11755     -2.77395   0.00652695  -0.00676990
     -7.49725    -0.581657  8.44002e-05  -0.00296873
     -7.43121     -4.20195   0.00300360   0.00675869
     -1.69908     -3.51219  -0.00730991 -0.000464439
    -0.542251      1.67047  -0.00184721   0.00541234
    -0.548774      6.32042  -0.00216001  -0.00562620
      1.08502    0.0294386  -0.00528204  -0.00180496
      1.79438     -1.55185   0.00818205  -0.00186360
    -0.308142      6.35449   0.00710133  -0.00480175
      1.35636     -6.05778  -0.00577044   0.00320339
     0.203864     0.398320  -0.00820777  -0.00355980
      6.35261    -0.115489  -0.00587797   0.00536615
     -2.71275      5.68084  -0.00752234   0.00563192
     -1.34663      12.1819   0.00605118  -0.00660706
     -4.86523      3.22633  -0.00715780  -0.00680089
    -0.141002      1.75412   0.00728899   0.00668776
    -0.170985     0.678361   0.00789897   0.00559145
     0.168851    -0.197228  -0.00782463   0.00672176
     -10.4701     -15.7080   0.00129414  -0.00615406
     -7.64424      6.51109  -0.00579882  0.000380039
     -8.03039      1.91654   0.00222111   0.00430775
      17.5893      5.22888   0.00377083  -0.00680065
      1.21843     -4.81011  -0.00823510  -0.00669765
     -3.16531    -0.258995   0.00782156   0.00658455
     -1.84883      1.84465  -0.00747514   0.00625491
     -12.3571     -12.3979   0.00576210   0.00354862
     -3.05285     -3.64506   0.00356674  -0.00479436
      2.93079      3.91853   0.00453663   0.00423026
     -7.43421     -13.0715   0.00287676   0.00384331
      5.90716     -7.39777   0.00563049   0.00355959
      2.37527     -3.35910  -0.00512028   0.00470066
      4.48596     -13.7743 -0.000658512  -0.00679016
    -0.425861    -0.167910   0.00322348   0.00648701
      3.00802      4.36891 -0.000605345  -0.00443506
      7.25188     -6.09848  -0.00803328   0.00487089
      2.05205     0.129780  -0.00357080  -0.00578754
      3.60197     -1.09096   0.00432611   0.00457609
     -4.42273      1.72219   0.00335360   0.00635469
     -5.48957     -1.00858  0.000450134  0.000463724
      1.13478     0.498600  -0.00712705 -8.00192e-05
