    0.0237024   -0.0366952
     0.161252   -0.0219684
     0.170770   -0.0363731
    0.0695724    0.0298617
    0.0779119   0.00521278
     0.194085    0.0160089
     0.157428  -0.00131935
    0.0846682   -0.0374389
    0.0333655   -0.0374401
   0.00259185   -0.0345787
     0.159381   -0.0378709
     0.169725    0.0153033
     0.191371   -0.0260122
     0.187988  -0.00914907
     0.106988    0.0270154
     0.189735   0.00851008
     0.127369    0.0276361
     0.150359    0.0256377
    0.0577793   -0.0293217
     0.129599    0.0224419
     0.150833   -0.0441709
     0.176600  -0.00598383
    0.0625338    0.0327851
     0.175564    0.0101070
     0.180473   -0.0444267
     0.153649   -0.0487702
     0.185174   -0.0562611
     0.186770   -0.0581793
    0.0851869    0.0309722
     0.106019    0.0289073
     0.184731    0.0195116
     0.188744   -0.0573609
     0.154783   -0.0150857
     0.165533    0.0150893
     0.194050   0.00212789
    0.0942000    0.0305819
     0.191343    0.0176198
     0.181806   -0.0549071
    0.0548648    0.0337231
     0.177148  -0.00168264
    0.0875563   -0.0356160
     0.156740    0.0136895
     0.194289    0.0133681
     0.183331   -0.0556254
     0.192732   -0.0429759
     0.166116    0.0209360
     0.132636   0.00410843
     0.193711   -0.0143596
     0.198643   -0.0135363
    0.0438712    0.0337563
   0.00389891   -0.0360492
     0.138463   -0.0263979
    0.0778616    0.0192031
    0.0685543   -0.0317333
    0.0677266    0.0217035
     0.196498   0.00917155
     0.193803    0.0137393
    0.0986550    0.0285269
     0.181212   -0.0460126
     0.184935   -0.0115817
    0.0630865    0.0240173
     0.193764   -0.0130498
    0.0970931    0.0236058
     0.197438 -0.000570297
     0.146030   -0.0212775
     0.190489    0.0179987
    0.0431181   -0.0378919
    0.0652471   -0.0131195
     0.146023    0.0155795
     0.140907   0.00888062
    0.0168758    0.0173788
     0.141483   -0.0189398
   0.00118339   -0.0202983
   0.00448303   0.00323236
     0.194315    0.0141461
     0.195903    0.0118473
    0.0620302    0.0315419
   0.00363731   -0.0365272
     0.189262   -0.0587256
     0.195280    0.0148637
    0.0458001    0.0210588
    0.0443149    0.0182536
    0.0770376   -0.0366139
    0.0972571    0.0283723
    0.0486887   -0.0357113
     0.181942   -0.0533123
    0.0496092  -0.00674677
     0.194162    0.0131287
     0.161315    0.0215222
     0.128073   -0.0449317
     0.179216    0.0200536
     0.194229   -0.0328334
     0.193923   0.00482035
     0.185004   -0.0557840
     0.198083  -0.00756550
     0.187590   -0.0261065
   0.00609964   0.00553417
     0.190746   -0.0373366
     0.192022   0.00887060
     0.188126   -0.0104312
     0.160251   -0.0372313
    0.0138199    0.0142415
     0.194607   -0.0421362
     0.145331   0.00566316
     0.177331    0.0214553
     0.181304   0.00300489
     0.128903    0.0272173
    0.0955272    0.0219243
    0.0479846    0.0144367
     0.152676   -0.0420611
     0.185202   -0.0349221
     0.194402    0.0133200
     0.126426    0.0272675
    0.0896573    0.0209680
     0.184738    0.0156465
     0.188216   -0.0608277
     0.142331    0.0129690
    0.0960904    0.0246747
     0.123500    0.0268884
     0.184079   -0.0160623
     0.180397    0.0200660
     0.187375   -0.0613603
     0.145656    0.0211667
     0.195518    0.0125277
     0.138142   -0.0306623
     0.142357    0.0204634
     0.150245   -0.0242376
     0.177470    0.0216122
     0.198588   -0.0128502
     0.141944   0.00933646
     0.178212    0.0190445
     0.173753    0.0185663
    0.0617310 -0.000150204
   0.00212171   0.00196295
     0.157564    0.0230203
    0.0573964    0.0287439
     0.193379   0.00248194
     0.195102    0.0155350
     0.181904   -0.0516075
    0.0195646   -0.0349131
     0.173877    0.0213900
     0.194038    0.0155694
     0.146442    0.0260002
    0.0158281  -0.00669169
     0.155008    0.0250062
    0.0641759    0.0305123
     0.134137   0.00721049
     0.173291    0.0129166
     0.195966   0.00159740
    0.0705876  -0.00911546
     0.193725   -0.0420880
    0.0402247   -0.0287132
    0.0986071  -0.00561285
     0.155865  -0.00346375
     0.190846   -0.0561051
    0.0428153   -0.0152025
     0.190499   -0.0572756
    0.0887598   -0.0348289
     0.193539    0.0124387
     0.188365   -0.0454092
     0.137998   -0.0218325
     0.162496   0.00802183
     0.172784  -0.00487494
   0.00342178   -0.0357618
     0.187809    0.0177281
   0.00272334   -0.0371561
     0.110599  -0.00317121
     0.167175   -0.0162463
   0.00583152  -0.00995999
    0.0268942   0.00593173
     0.195441   -0.0277826
     0.193691   -0.0467674
     0.165892    0.0129218
    0.0120186   -0.0356971
     0.118169    0.0229034
     0.188513   0.00975555
    0.0939125   -0.0284481
     0.195961  0.000624299
    0.0470227   -0.0103478
     0.177431    0.0140665
    0.0229580    0.0238011
  0.000820637  -0.00190055
    0.0209107   -0.0332928
     0.192961    0.0118098
   0.00124455   -0.0121713
     0.193743   0.00579560
    0.0188793    0.0200651
     0.193380   0.00905949
     0.166763   -0.0474097
     0.177294   -0.0530743
     0.197291  -0.00460090
     0.148760    0.0256481
     0.110559    0.0207026
     0.176257   -0.0358135
  0.000894070   -0.0228653
     0.131172    0.0232587
     0.196736   0.00106430
     0.185269   -0.0121775
     0.194683   0.00971484
     0.196488   0.00703984
     0.159953   -0.0331230
     0.118457    0.0285683
     0.174779   -0.0522082
     0.194385    0.0118107
    0.0118713    0.0130749
     0.197546  -0.00130022
     0.129534    0.0273703
     0.192683    0.0123138
    0.0989182   -0.0420251
     0.175086    0.0213799
     0.194478   -0.0429280
    0.0622171   -0.0391055
    0.0218396    0.0221802
    0.0758224    0.0324085
     0.184152  -0.00149494
     0.189480   0.00782108
     0.183458   0.00979221
     0.115692   -0.0376049
     0.195432    0.0148288
     0.145844    0.0165876
     0.190226   -0.0564942
     0.134756   -0.0450118
     0.186115  -0.00697458
     0.187778   -0.0594173
     0.193863   -0.0175352
   0.00588155   0.00537515
     0.137410   -0.0199770
    0.0389775   -0.0343512
    0.0551386   -0.0389591
    0.0169927   0.00392106
    0.0909408    0.0309858
     0.154806    0.0251245
     0.196519  -0.00452042
     0.121837   -0.0335572
    0.0787458    0.0292931
     0.184651   0.00793672
    0.0972246   -0.0307427
   0.00738502   0.00893450
     0.131256   -0.0431302
     0.111324   -0.0417598
     0.188622   -0.0603439
    0.0770863   0.00954485
     0.180228    0.0210379
     0.191685    0.0113826
    0.0830251   -0.0387843
     0.152992    0.0114312
     0.197509  -0.00956370
     0.179515    0.0161738
   0.00672005   0.00747092
     0.164968   0.00911856
    0.0337452    0.0109637
     0.185753    0.0129468
     0.106351    0.0264834
     0.164281   -0.0414566
    0.0776874   0.00879812
     0.173732    0.0184938
    0.0324675    0.0292474
    0.0624839    0.0332944
   0.00132227   -0.0176659
     0.149142   -0.0364487
     0.112788   -0.0314112
     0.184538   0.00160837
     0.194785   -0.0417109
     0.115878   -0.0417069
    0.0284044    0.0274228
     0.192530  -0.00119066
     0.193808   -0.0132113
    0.0684671   -0.0370169
     0.190767    0.0111864
     0.189274    0.0170743
     0.113617    0.0260708
     0.160943   0.00999916
  -0.00101376   -0.0122452
     0.192284  -0.00260621
     0.102425    0.0154390
     0.185722   -0.0396099
    0.0692845  -0.00641453
     0.177197    0.0215092
     0.189430   -0.0585754
     0.172597   -0.0510311
     0.173263    0.0132538
     0.177854   -0.0504392
    0.0324054    0.0112517
  0.000979021  -0.00996614
     0.182209    0.0162635
     0.190675   -0.0247533
     0.139237   -0.0229989
    0.0914616    0.0255556
     0.191119    0.0109091
   0.00298142   -0.0375903
     0.159801   -0.0495459
     0.180094    0.0187749
     0.195076   -0.0359643
     0.195119   -0.0110223
     0.197982  -0.00893452
     0.192455   -0.0438375
     0.140199    0.0107431
    0.0307214   -0.0134678
     0.163421    0.0112972
     0.122961   -0.0449455
    0.0136184  0.000666212
     0.197630  -0.00269639
    0.0877652   0.00563049
     0.112221   -0.0272977
     0.182950   -0.0171069
   0.00316715   -0.0373917
     0.126791    0.0259209
     0.193004   0.00408965
   0.00236654   -0.0317537
     0.165550    0.0230786
    0.0578073   0.00865630
    0.0341171    0.0185623
     0.194062    0.0118368
     0.194131   0.00490284
     0.193025    0.0120887
    0.0203156    0.0216849
     0.183920   -0.0173478
     0.190554 -0.000884652
     0.193413   -0.0445707
     0.118470   -0.0421600
     0.186846   -0.0616242
     0.166468   -0.0319960
  0.000152502  9.77405e-05
     0.131945   -0.0394235
     0.117358   -0.0305128
     0.102548    0.0229321
     0.194340    0.0118923
     0.152143    0.0235820
     0.186448   0.00163007
     0.141082   -0.0467016
     0.186816    0.0182378
    0.0365548  -0.00309850
     0.195222   -0.0388803
     0.118804    0.0285959
     0.197576 -0.000993490
     0.179853   -0.0372450
     0.103454    0.0288465
   0.00273329   -0.0358728
     0.186553    0.0191750
     0.187406  -0.00371647
    0.0458332   0.00235057
     0.187028   -0.0285490
    0.0773082    0.0323329
     0.188783   -0.0552254
     0.174063    0.0201423
     0.190681   0.00921178
     0.175322    0.0220271
     0.194323    0.0158696
     0.146869   -0.0359092
     0.185928   -0.0103243
     0.125446    0.0282844
     0.160189    0.0243556
    0.0924723    0.0256677
  0.000821233  -0.00182390
     0.105448    0.0232501
     0.193417    0.0157428
     0.165848  -0.00193918
     0.151271   -0.0393899
     0.190923   0.00802571
     0.170525  -0.00393397
    0.0811574    0.0122516
     0.135817    0.0271264
     0.124100    0.0284302
     0.156866   0.00721622
     0.120311    0.0160646
     0.173986  -0.00775440
   0.00128531   -0.0126729
     0.193130  -0.00188518
     0.193224   -0.0179842
    0.0989338   -0.0417091
     0.164891   0.00615740
     0.184195   -0.0631580
     0.176257   -0.0355023
     0.184253   -0.0617661
     0.180452   -0.0538521
    0.0471861  -0.00234491
     0.133191   -0.0389478
     0.146627   -0.0178819
     0.159182   -0.0492195
     0.182564    0.0157328
     0.191142    0.0144341
     0.181636   -0.0343534
    0.0199518    0.0213031
     0.191712   0.00346160
     0.196120   0.00663018
    0.0682451   -0.0176893
     0.196111    0.0116692
     0.107036    0.0275736
     0.193181   0.00166702
    0.0557540   -0.0153174
    0.0925596    0.0269229
     0.126975   0.00857520
     0.189550   -0.0513299
     0.186902   -0.0556649
     0.197208  0.000278115
     0.177858    0.0197365
     0.169421   -0.0480314
     0.143390    0.0106018
     0.140972    0.0168529
     0.119176  -0.00870943
   0.00209831   -0.0299803
     0.124571  -0.00581749
     0.193932    0.0129192
     0.148207   -0.0466491
     0.193272    0.0118971
     0.134585   -0.0363258
    0.0351262   -0.0257027
     0.193459    0.0126612
     0.144564   -0.0438750
     0.175325   -0.0106196
     0.116384   -0.0378728
     0.188582   -0.0571365
     0.188379   -0.0264030
     0.176401    0.0200496
    0.0724778   -0.0397593
    0.0521605    0.0326045
     0.132311    0.0111079
    0.0834435   -0.0241084
    0.0271680   -0.0338248
     0.184138   -0.0543950
     0.176321 -0.000741243
     0.193081    0.0154272
    0.0635519    0.0326917
    0.0754212    0.0316629
     0.193561  -0.00641352
     0.104880    0.0189947
     0.135675    0.0266383
     0.192931  0.000686169
    0.0898468   0.00759411
     0.184302  0.000659049
     0.190146    0.0161425
     0.131472  -0.00184464
    0.0996106    0.0265737
     0.171066   -0.0420648
     0.193335  -0.00281519
     0.187425   -0.0614268
     0.178342    0.0213037
     0.108186    0.0109933
     0.191126   -0.0539054
     0.192986    0.0165040
     0.164379   -0.0499351
     0.147036    0.0177478
     0.181055    0.0193474
     0.163737   -0.0349846
     0.181643   -0.0341148
     0.181126   -0.0640210
     0.108588   -0.0421205
    0.0812017    0.0275933
     0.187824   0.00921157
    0.0680073   -0.0317346
    0.0180641   -0.0325339
     0.195400   -0.0340964
     0.145555  -0.00702172
     0.130845    0.0242414
     0.172491  -0.00948191
    0.0609813   -0.0366659
     0.192875   0.00252974
     0.168592    0.0127680
     0.175393    0.0133040
    0.0885044    0.0312972
    0.0217332    0.0217909
     0.181245   -0.0156388
   0.00285214   -0.0109568
    0.0714636  -0.00974369
     0.190006    0.0148220
     0.170120    0.0143677
     0.152361    0.0195966
     0.180168    0.0179298
     0.144625   -0.0377486
    0.0464160   -0.0362500
     0.124325    0.0265526
     0.131997   -0.0353999
     0.109397    0.0219696
     0.129890    0.0278039
     0.190853   -0.0347703
    0.0665677   -0.0319008
     0.146722   -0.0362210
     0.183536   -0.0554996
     0.186803   -0.0566651
     0.100732    0.0210047
     0.176889    0.0198116
    0.0777646    0.0310352
     0.189560   -0.0590796
    0.0604695   -0.0189619
    0.0983887   -0.0362006
     0.174763    0.0161195
    0.0332332   -0.0220028
     0.151618    0.0232196
     0.184651  -0.00429583
     0.157268   -0.0161362
     0.121398    0.0278072
     0.188100    0.0190873
    0.0246732    0.0244524
   0.00270367   -0.0332043
     0.146662   0.00615740
     0.172913   -0.0421724
     0.179917  -0.00638899
     0.176618   0.00392279
     0.162491    0.0240927
     0.196224   -0.0312761
     0.148774    0.0228856
    0.0276287   -0.0273815
    0.0618881    0.0276028
    0.0148335   -0.0286446
     0.156332    0.0247183
     0.198294   -0.0100862
    0.0760639    0.0324373
     0.196075   0.00533333
     0.166904   0.00779533
    0.0684890    0.0280526
    0.0128350   -0.0271219
   0.00165769   -0.0215467
     0.179414   -0.0194399
     0.188982   -0.0482545
     0.155863    0.0141776
    0.0668991    0.0161767
     0.160556   0.00216818
     0.197512 -0.000185966
    0.0530699   -0.0323325
   0.00251170  -0.00183518
     0.195406    0.0105948
     0.176182   -0.0505034
    0.0998682    0.0216657
     0.166270   -0.0510313
     0.194469    0.0113543
     0.155266    0.0170960
    0.0921921    0.0133000
    0.0768182    0.0224308
     0.179550  -0.00646716
    0.0860195   -0.0354977
    0.0972441    0.0299934
   0.00261402   -0.0333093
    0.0303131    0.0280125
     0.173518    0.0220169
     0.190227   -0.0106037
     0.193556    0.0160876
     0.104371    0.0275196
     0.152797    0.0234345
    0.0607417    0.0307653
     0.151117    0.0255139
     0.169394    0.0201993
    0.0868644    0.0274730
     0.188911   0.00920868
    0.0594443    0.0292416
    0.0961251   -0.0422106
    0.0222097    0.0223116
     0.111225   -0.0298412
     0.169769    0.0196490
    0.0612988    0.0318664
    0.0722710   -0.0403298
   0.00992048   0.00906980
     0.189555   -0.0168967
     0.187712   -0.0204482
     0.194604   -0.0424856
   0.00683928   0.00607157
     0.164900   -0.0105467
    0.0706186    0.0319185
     0.187105   -0.0589342
     0.114583    0.0119364
     0.151513   -0.0478820
     0.177640   -0.0123179
    0.0958847    0.0295166
    0.0479009    0.0325963
     0.156338    0.0244219
    0.0579301   -0.0132806
     0.109644   -0.0366250
     0.104051  -0.00359344
     0.194767    0.0159712
     0.188058   -0.0565071
     0.197651  -0.00211716
     0.193715   -0.0220411
    0.0891955    0.0233017
     0.194070   0.00330797
     0.179463    0.0135083
    0.0695128    0.0104895
     0.138959    0.0267945
     0.182196   -0.0543922
     0.149680    0.0192877
     0.142613   -0.0428541
     0.194013   -0.0384160
    0.0947480    0.0242925
     0.189569    0.0154746
    0.0302796   -0.0351502
     0.189604    0.0185819
    0.0629563   -0.0322704
    0.0272257   0.00613308
    0.0346203    0.0303974
     0.189428   -0.0559347
     0.126578   -0.0234811
     0.197008  -0.00129694
    0.0645155   -0.0384328
     0.139665   -0.0397396
     0.163684   0.00550050
     0.150156   -0.0303850
     0.197904   -0.0202727
     0.101970   0.00288421
     0.146315    0.0208962
     0.191822    0.0114737
     0.134301  -0.00629863
     0.173169   0.00361180
     0.192403   -0.0517507
     0.187959   -0.0172660
     0.184310   -0.0255178
     0.113190    0.0108087
    0.0717261   -0.0392908
     0.150303   -0.0483103
     0.122869    0.0240469
     0.192008   0.00109518
     0.192314    0.0174844
     0.190473    0.0181951
     0.191350   -0.0139471
    0.0638341    0.0305334
    0.0221574   0.00747382
     0.160290   -0.0303673
     0.184051   -0.0555379
     0.186502   -0.0602589
     0.190993    0.0132227
     0.183574  -0.00775822
    0.0412371   -0.0372744
    0.0965645   -0.0343016
     0.197390  -0.00855723
     0.166998    0.0232022
     0.181140    0.0158093
   0.00221729   -0.0359609
     0.129019    0.0262053
     0.151727   -0.0479700
     0.190945    0.0181546
     0.159872    0.0159170
    0.0144739   -0.0335536
     0.190063    0.0106162
    0.0507373   -0.0385506
   0.00138428   -0.0165338
     0.195628   0.00461221
     0.181040   -0.0542126
    0.0734859    0.0249235
     0.192822   -0.0311463
     0.183719    0.0152532
     0.192530    0.0164416
     0.111899    0.0281820
     0.196092   0.00321655
     0.191383   0.00499973
     0.184747 -0.000767730
     0.142348    0.0124642
    0.0429265   0.00693540
     0.195882   -0.0240371
     0.196037    0.0122066
    0.0401937   -0.0139114
     0.190682   -0.0158088
     0.194149   0.00949287
    0.0820253    0.0283103
    0.0854750    0.0252900
     0.119041  -0.00241423
    0.0785216    0.0308456
     0.125829    0.0235598
     0.167568  -0.00969294
     0.165607    0.0190296
    0.0204676    0.0213405
     0.195869   0.00590733
    0.0565307   -0.0361251
     0.184826   -0.0563054
     0.106762    0.0292346
     0.139654   -0.0468698
     0.189731   0.00152147
     0.149921   -0.0169102
    0.0975289    0.0131893
     0.193862   -0.0187256
     0.186092  -0.00655246
    0.0238540   -0.0368418
     0.127507   -0.0454302
     0.147134    0.0238132
     0.121215   0.00808716
    0.0755768    0.0223548
     0.142610    0.0260057
     0.173172   -0.0284190
     0.198066  -0.00755048
     0.123834   0.00999069
     0.138776   -0.0453539
     0.175184    0.0210085
     0.197622  -0.00365182
    0.0759977  -0.00135279
     0.157595    0.0246086
    0.0520619   -0.0331741
     0.191671   0.00464678
    0.0700508   -0.0357876
     0.190827  -0.00344419
     0.185058   -0.0477777
     0.185224   -0.0558171
     0.174966   -0.0294073
     0.160523    0.0166847
     0.176455    0.0207678
     0.142312    0.0265786
   0.00307422   0.00215545
     0.197518   -0.0243781
     0.108847    0.0283636
    0.0424246   -0.0381144
     0.194015    0.0166423
     0.116013   -0.0424380
    0.0518594    0.0107546
     0.167915   -0.0275296
     0.147369   -0.0152473
